loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.03764208755126215,7.523220062255859,784,855.0,1,0,458618644.97246504,0.03764208755126215,127394.06804790696
-0.03862032630650315,8.578852653503418,785,948.0,1,0,570213905.0353726,0.03862032630650315,158392.7513987146
-0.03855981271189951,8.480700492858887,786,920.0,1,0,566821249.3891033,0.03855981271189951,157450.3470525287
-0.037958423085499626,8.642730951309204,787,975.0,1,0,506644936.6114358,0.037958423085499626,140734.7046142877
-0.03798363253297604,7.872337579727173,788,961.0,1,0,436944198.10780424,0.03798363253297604,121373.38836327895
-0.03863218138700313,8.390833854675293,789,910.0,1,0,582446425.5233903,0.03863218138700313,161790.6737564973
-0.03846309569277086,8.256604671478271,790,888.0,1,0,629088743.4271238,0.03846309569277086,174746.87317420106
-0.03787716599190197,8.743356227874756,791,1000.0,1,0,500857068.5442706,0.03787716599190197,139126.9634845196
-0.03849384025427163,8.445458173751831,792,929.0,1,0,528844722.6972727,0.03849384025427163,146901.31186035354
-0.03765290203941395,7.690157413482666,793,901.0,1,0,443944105.2439931,0.03765290203941395,123317.8070122203
-0.03774482892847167,7.059557199478149,794,873.0,1,0,388902035.6153976,0.03774482892847167,108028.34322649933
-0.03856925216974087,8.823706865310669,795,981.0,1,0,562845244.9880457,0.03856925216974087,156345.90138556826
-0.03862032630650315,8.592382669448853,796,947.0,1,0,628740133.8840533,0.03862032630650315,174650.03719001482
-0.038617201425503914,8.70061469078064,797,962.0,1,0,628029993.0226312,0.038617201425503914,174452.77583961978
-0.038556687830900264,8.462523937225342,798,931.0,1,0,627601652.6387285,0.038556687830900264,174333.7923996468
-0.037785696416412023,7.807019472122192,799,881.0,1,0,469451189.43203676,0.037785696416412023,130403.10817556577
-0.03855060815552076,8.786718130111694,800,982.0,1,0,627444790.1182272,0.03855060815552076,174290.21947728534
-0.03775811581832193,7.368953227996826,801,920.0,1,0,406293247.16692126,0.03775811581832193,112859.2353241448
-0.03824613612293723,8.198703289031982,802,897.0,1,0,528742238.03814185,0.03824613612293723,146872.84389948385
-0.03742024179472267,6.446409702301025,803,833.0,1,0,348727681.1486486,0.03742024179472267,96868.80031906907
-0.037658571210274994,7.729860782623291,804,852.0,1,0,483045354.5055766,0.037658571210274994,134179.26514043796
-0.03777208631535734,7.576351642608643,805,936.0,1,0,423108766.1125053,0.03777208631535734,117530.21280902925
-0.03853994350898391,8.910918474197388,806,1000.0,1,0,571942486.0394999,0.03853994350898391,158872.91278874996
-0.03793972867243717,8.288979291915894,807,956.0,1,0,477255144.5627096,0.03793972867243717,132570.87348964156
-0.03846309569277086,8.10945987701416,808,868.0,1,0,627458178.3720704,0.03846309569277086,174293.93843668624
-0.037953092485467056,8.180957078933716,809,899.0,1,0,517299941.616653,0.037953092485467056,143694.42822684807
-0.03855060815552076,8.745743989944458,810,980.0,1,0,630341982.5652035,0.03855060815552076,175094.995157001
-0.037687933875779595,7.491182327270508,811,946.0,1,0,410328243.2880321,0.037687933875779595,113980.06758000892
-0.03670605051707061,6.461981296539307,812,961.0,1,0,315983649.4649216,0.03670605051707061,87773.23596247823
-0.03772877285699555,7.159154176712036,813,936.0,1,0,377290970.5083806,0.03772877285699555,104803.04736343905
-0.03776331989938305,8.111655712127686,814,984.0,1,0,457459714.0084808,0.03776331989938305,127072.14278013355
-0.03760678212674161,6.945166826248169,815,914.0,1,0,367030630.6721624,0.03760678212674161,101952.95296448957
-0.038563886624217045,8.65588927268982,816,964.0,1,0,536140182.77677983,0.038563886624217045,148927.8285491055
-0.037842947800948976,7.205557584762573,817,826.0,1,0,438589143.2414421,0.037842947800948976,121830.31756706725
-0.03846309569277085,8.066571474075317,818,860.0,1,0,577219644.9566628,0.03846309569277085,160338.79026573966
-0.03724753396304249,6.793797731399536,819,988.0,1,0,337456679.290693,0.03724753396304249,93737.96646963694
-0.03849807392860037,8.819575786590576,820,999.0,1,0,533411176.033842,0.03849807392860037,148169.77112051166
-0.036925216886174596,6.109442949295044,821,931.0,1,0,291683479.87611735,0.036925216886174596,81023.18885447705
-0.037465389830429074,6.933452367782593,822,885.0,1,0,376434386.1797661,0.037465389830429074,104565.10727215726
-0.0376861397000291,8.047770977020264,823,906.0,1,0,485419902.155508,0.0376861397000291,134838.86170986333
-0.03776773648637292,7.603309631347656,824,953.0,1,0,420920240.4270718,0.03776773648637292,116922.28900751995
-0.038476082644465906,7.926293849945068,825,843.0,1,0,577149548.1638147,0.038476082644465906,160319.31893439297
-0.03863530626800238,8.407878398895264,826,917.0,1,0,629691343.5798489,0.03863530626800238,174914.26210551357
-0.037718827229761984,7.8485589027404785,827,857.0,1,0,495274270.4438612,0.037718827229761984,137576.18623440588
-0.036692126528486316,6.176647901535034,828,893.0,1,0,307375856.6695418,0.036692126528486316,85382.18240820605
-0.03745577710445484,6.805845737457275,829,972.0,1,0,341303216.2420615,0.03745577710445484,94806.4489561282
-0.03769051486760317,7.436528444290161,830,873.0,1,0,441015669.9237925,0.03769051486760317,122504.35275660902
-0.03553415662923526,8.390549659729004,831,939.0,1,1,624605761.3887135,0.03553415662923526,173501.60038575376
-0.03182553081371828,7.5209410190582275,832,803.0,0,0,630262875.9001089,0.03182553081371828,175073.0210833636
-0.03874442379982458,8.353265523910522,833,918.0,1,0,535779454.17591465,0.03874442379982458,148827.6261599763
-0.036790126527353306,5.638304710388184,834,817.0,1,0,282969760.4781898,0.036790126527353306,78602.71124394162
-0.037797203152670544,7.52473783493042,835,997.0,1,0,390579691.076024,0.037797203152670544,108494.35863222889
-0.03732885426407787,6.40449070930481,836,845.0,1,0,343534261.46782684,0.03732885426407787,95426.18374106301
-0.03832162967904011,8.02318549156189,837,874.0,1,0,527241173.8540555,0.03832162967904011,146455.88162612653
-0.03617520261361101,5.525815725326538,838,918.0,1,0,249671855.63518018,0.03617520261361101,69353.2932319945
-0.03784466994296744,8.062232732772827,839,999.0,1,0,449059470.1608749,0.03784466994296744,124738.74171135415
-0.03762081426011693,6.524721384048462,840,787.0,1,0,378441650.1604952,0.03762081426011693,105122.68060013757
-0.03637929429205117,5.999172687530518,841,901.0,1,1,302668074.02516603,0.03637929429205117,84074.46500699056
-0.03168872541693118,8.30044937133789,842,964.0,0,0,488919163.1021142,0.03168872541693118,135810.87863947617
-0.03846309569277086,8.19545865058899,843,886.0,1,0,630681298.0656656,0.03846309569277086,175189.24946268488
-0.03783404231188703,7.443041801452637,844,944.0,1,0,403267689.74110585,0.03783404231188703,112018.80270586273
-0.03843409690942669,7.804439067840576,845,828.0,1,0,554378427.6437707,0.03843409690942669,153994.0076788252
-0.037733702006135114,7.611539840698242,846,907.0,1,0,441714811.1500827,0.037733702006135114,122698.55865280076
-0.03693793019579175,6.478557825088501,847,927.0,1,0,322245813.2071585,0.03693793019579175,89512.72589087737
-0.037271072825832745,3.190088987350464,848,256.0,1,0,515778444.3706942,0.037271072825832745,143271.7901029706
-0.037313228075353456,7.164729595184326,849,981.0,1,0,362032890.8421118,0.037313228075353456,100564.69190058662
-0.03605424328556154,5.577578544616699,850,854.0,1,0,267122588.12343013,0.03605424328556154,74200.71892317504
-0.035466666630229945,8.460141897201538,851,944.0,1,1,576449154.9263166,0.035466666630229945,160124.76525731018
-0.030976212479129163,7.160360813140869,852,881.0,0,0,414209803.19821006,0.030976212479129163,115058.27866616946
-0.035987141936583394,5.519213438034058,853,964.0,1,0,238522957.5699624,0.035987141936583394,66256.37710276734
-0.03773283981839268,7.651737213134766,854,838.0,1,0,481205943.7093272,0.03773283981839268,133668.31769703535
-0.038556687830900264,8.450464725494385,855,924.0,1,0,625148358.5640548,0.038556687830900264,173652.32182334858
-0.03745239464833894,6.945678472518921,856,983.0,1,0,345386237.5488616,0.03745239464833894,95940.62154135045
-0.0366682903548498,6.354549407958984,857,999.0,1,0,300642276.99073946,0.0366682903548498,83511.74360853875
-0.03782693026210408,8.282949686050415,858,951.0,1,0,481422753.8075062,0.03782693026210408,133728.54272430728
-0.03783364797984038,7.473620414733887,859,982.0,1,0,389788925.38675034,0.03783364797984038,108274.70149631954
-0.03849607466672063,8.007571458816528,860,869.0,1,0,534327334.7042752,0.03849607466672063,148424.25964007643
-0.03605499060443794,3.9619996547698975,861,450.0,1,0,269347523.5530752,0.03605499060443794,74818.75654252089
-0.03467205731471247,7.951402425765991,862,955.0,0,1,452093545.2570814,0.03467205731471247,125581.54034918928
-0.038413529417700064,7.408886671066284,863,771.0,1,0,550301208.064007,0.038413529417700064,152861.4466844464
-0.0376428335843489,7.371004104614258,864,894.0,1,0,426389947.40432394,0.0376428335843489,118441.65205675665
-0.03842322195505304,7.687845230102539,865,810.0,1,0,625268931.1681372,0.03842322195505304,173685.81421337143
-0.037446947462181496,7.0408244132995605,866,972.0,1,0,357659913.7872455,0.037446947462181496,99349.97605201264
-0.03631851286352565,4.940307855606079,867,904.0,1,0,202459889.73967907,0.03631851286352565,56238.85826102196
-0.038556687830900264,8.509603261947632,868,932.0,1,0,627024339.5032277,0.038556687830900264,174173.42763978548
-0.038466220573770096,8.013888359069824,869,857.0,1,0,627205672.0117024,0.038466220573770096,174223.79778102844
-0.03688973611816984,6.613138437271118,870,999.0,1,0,319339273.6976024,0.03688973611816984,88705.35380488956
-0.0379408143879011,7.792206287384033,871,839.0,1,0,513688576.9303431,0.0379408143879011,142691.27136953975
-0.03510083169036507,7.3540802001953125,872,916.0,0,1,398862150.4642098,0.03510083169036507,110795.04179561383
-0.01243198202563457,0.3889200687408447,873,882.0,1,0,4719039.050468804,0.01243198202563457,1310.844180685779
-0.03473621760523212,2.2123610973358154,874,194.0,1,0,234470744.8715157,0.03473621760523212,65130.76246430991
-0.037435419543114856,7.189720153808594,875,793.0,1,0,465763332.7477226,0.037435419543114856,129378.70354103406
-0.03843886414832333,7.27805495262146,876,751.0,1,0,568643558.1197447,0.03843886414832333,157956.5439221513
-0.03688823979267685,5.998786687850952,877,931.0,1,0,285013095.47214675,0.03688823979267685,79170.30429781854
-0.03758907746415385,7.210814476013184,878,963.0,1,0,375459386.88404775,0.03758907746415385,104294.27413445771
-0.037979003954463186,7.75601863861084,879,949.0,1,0,432682602.0732076,0.037979003954463186,120189.61168700212
-0.018497446146121775,0.7455892562866211,880,359.0,1,0,36307529.020691395,0.018497446146121775,10085.424727969832
-0.03555251319898632,7.723589897155762,881,826.0,1,1,630618222.3242651,0.03555251319898632,175171.72842340698
-0.029955207261184228,6.585786581039429,882,860.0,0,0,350756372.4246545,0.029955207261184228,97432.32567351514
-0.03793391962413306,8.112779140472412,883,889.0,1,0,514380026.601987,0.03793391962413306,142883.34072277416
-0.038474183356373676,8.27837061882019,884,906.0,1,0,552344226.9635155,0.038474183356373676,153428.95193430988
-0.0367747896534754,6.350542783737183,885,919.0,1,0,318642586.14864284,0.0367747896534754,88511.82948573412
-0.01568583071500284,0.42374539375305176,886,999.0,1,0,13065939.186006792,0.01568583071500284,3629.4275516685534
-0.03753885189953014,7.34199595451355,887,810.0,1,0,467585270.79778135,0.03753885189953014,129884.79744382815
-0.0361729049937243,5.5005340576171875,888,866.0,1,0,259688569.25118926,0.0361729049937243,72135.7136808859
-0.03853994350898391,8.944697618484497,889,1000.0,1,0,630040782.223069,0.03853994350898391,175011.32839529694
-0.03761225294903721,6.695482969284058,890,781.0,1,0,403561591.68747777,0.03761225294903721,112100.44213541049
-0.038602221464004695,8.79056978225708,891,970.0,1,0,564995948.7287025,0.038602221464004695,156943.31909130627
-0.019794478478978375,0.42662596702575684,892,888.0,0,1,7534587.400647111,0.019794478478978375,2092.9409446241975
-0.03581905596016329,5.23559045791626,893,937.0,1,0,213548992.72369015,0.03581905596016329,59319.164645469486
-0.03783196011113367,8.622115850448608,894,985.0,1,0,498925245.29802364,0.03783196011113367,138590.3459161177
-0.03838902771280403,7.834991216659546,895,833.0,1,0,630203223.0241952,0.03838902771280403,175056.45084005423
-0.03759587720796999,7.489531517028809,896,915.0,1,0,430621157.5265456,0.03759587720796999,119616.98820181821
-0.036473467157932295,4.663207769393921,897,543.0,1,0,298756940.5799105,0.036473467157932295,82988.03904997514
-0.021775862018916854,1.0248446464538574,898,729.0,1,0,48203598.70913457,0.021775862018916854,13389.888530315158
-0.03721580237002166,6.865458011627197,899,999.0,1,0,338506388.6554938,0.03721580237002166,94029.55240430383
-0.0378721214800118,7.2696428298950195,900,949.0,1,0,383158223.56598485,0.0378721214800118,106432.83987944023
-0.03664176135834549,4.200786590576172,901,869.0,1,1,170090134.5298055,0.03664176135834549,47247.259591612645
-0.02895413122296009,5.53883171081543,902,897.0,0,0,254245876.54644957,0.02895413122296009,70623.854596236
-0.03752697592910434,7.416329622268677,903,801.0,1,0,483384554.8113013,0.03752697592910434,134273.4874475837
-0.038494726658686015,7.8867387771606445,904,841.0,1,0,564493974.6579759,0.038494726658686015,156803.88184943775
-0.03786817044105241,7.87579083442688,905,972.0,1,0,440624484.29128045,0.03786817044105241,122395.69008091124
-0.03850442952064677,8.38226866722107,906,928.0,1,0,531188993.7328136,0.03850442952064677,147552.4982591149
-0.03862032630650315,8.606420993804932,907,951.0,1,0,628010415.1812727,0.03862032630650315,174447.33755035355
-0.03737688857968857,6.582700967788696,908,880.0,1,0,347571918.5047978,0.03737688857968857,96547.75514022162
-0.03696537134965899,5.9318296909332275,909,902.0,1,0,285474759.39148253,0.03696537134965899,79298.54427541181
-0.03779757394022473,7.452521562576294,910,999.0,1,0,382084259.5959615,0.03779757394022473,106134.51655443375
-0.03785098245285455,7.631637811660767,911,853.0,1,0,470706388.8102998,0.03785098245285455,130751.77466952773
-0.03439460730092511,8.45173716545105,912,928.0,0,1,627032267.2698567,0.03439460730092511,174175.62979718242
-0.036784692498665186,6.557884693145752,913,981.0,1,0,320018753.329338,0.036784692498665186,88894.09814703834
-0.03583903011204499,4.854040622711182,914,962.0,1,0,190757752.37907672,0.03583903011204499,52988.26454974353
-0.035913044122421876,5.140626907348633,915,814.0,1,0,235075615.76239115,0.035913044122421876,65298.782156219764
-0.03840833395879521,7.367277383804321,916,768.0,1,0,562091862.4321654,0.03840833395879521,156136.62845337926
-0.03804024804423461,8.384225130081177,917,944.0,1,0,502420684.7124448,0.03804024804423461,139561.30130901243
-0.037702252009719266,7.814187526702881,918,999.0,1,0,425767196.0009435,0.037702252009719266,118268.66555581763
-0.03762261804276902,7.229217052459717,919,972.0,1,0,372967752.89658445,0.03762261804276902,103602.15358238458
-0.03176778493873727,2.637418746948242,920,517.0,1,0,108679594.07653448,0.03176778493873727,30188.776132370687
-0.036493430918240546,5.722930431365967,921,868.0,1,0,278872274.3183787,0.036493430918240546,77464.52064399408
-0.034179109577720135,3.8240981101989746,922,305.0,0,1,574707356.9169116,0.034179109577720135,159640.9324769199
-0.03775811581832193,7.314313650131226,923,909.0,1,0,406195895.29026705,0.03775811581832193,112832.19313618529
-0.036618118456468764,5.262331485748291,924,638.0,1,0,319510590.66347784,0.036618118456468764,88752.94185096606
-0.038556687830900264,8.39747929573059,925,926.0,1,0,628702215.9695379,0.038556687830900264,174639.50443598273
-0.037579674668566265,7.694899320602417,926,888.0,1,0,459629473.83084285,0.037579674668566265,127674.8538419008
-0.038340590476066756,7.802576541900635,927,836.0,1,0,527495461.5057421,0.038340590476066756,146526.51708492835
-0.03807746654037719,8.21913480758667,928,910.0,1,0,513834669.2480378,0.03807746654037719,142731.8525688994
-0.035783877096182914,5.047107696533203,929,823.0,1,0,217655426.31085962,0.035783877096182914,60459.84064190545
-0.03745191985999173,6.998524188995361,930,946.0,1,0,359768043.98295367,0.03745191985999173,99935.56777304268
-0.03783868993720595,7.27992844581604,931,850.0,1,0,433284119.3104447,0.03783868993720595,120356.69980845686
-0.03468235970526011,5.3941004276275635,932,790.0,0,1,263712589.3398092,0.03468235970526011,73253.49703883589
-0.03862032630650315,8.66869044303894,933,964.0,1,0,627357409.2685646,0.03862032630650315,174265.9470190457
-0.01413076951047379,0.4663422107696533,934,879.0,1,0,17713718.244063824,0.01413076951047379,4920.477290017729
-0.03778267560899015,6.998870134353638,935,740.0,1,0,487310121.00994414,0.03778267560899015,135363.92250276226
-0.03855060815552076,8.826920509338379,936,982.0,1,0,572631066.4129575,0.03855060815552076,159064.18511471042
-0.014350610178212158,0.40100646018981934,937,936.0,1,0,9386845.134409945,0.014350610178212158,2607.4569817805404
-0.03729360747520577,4.779659032821655,938,471.0,1,0,402330737.9403997,0.03729360747520577,111758.53831677769
-0.03675352322801591,6.212029457092285,939,895.0,1,0,314143576.945198,0.03675352322801591,87262.10470699944
-0.03782796959592029,7.947260141372681,940,922.0,1,0,468507688.30810773,0.03782796959592029,130141.02453002993
-0.03733043618882976,7.021695137023926,941,959.0,1,0,360311425.38540953,0.03733043618882976,100086.50705150265
-0.03439773218192435,8.024467945098877,942,861.0,0,1,629989384.5304592,0.03439773218192435,174997.05125846088
-0.024950023173875104,1.3145129680633545,943,821.0,1,0,57627176.49917634,0.024950023173875104,16007.549027548983
-0.0384062461508881,8.288781881332397,944,904.0,1,0,563958619.4520657,0.0384062461508881,156655.17207001825
-0.01582149719858685,0.5956401824951172,945,999.0,1,0,27234004.098462783,0.01582149719858685,7565.001138461884
-0.03767581539116023,7.759759902954102,946,999.0,1,0,417005405.1480134,0.03767581539116023,115834.83476333706
-0.0355237000069782,1.6613714694976807,947,112.0,1,0,298325776.531635,0.0355237000069782,82868.2712587875
-0.03620043893429866,4.976975202560425,948,983.0,1,0,194357962.9347084,0.03620043893429866,53988.323037418995
-0.038163518912968986,8.461904287338257,949,949.0,1,0,517739239.2654925,0.038163518912968986,143816.45535152568
-0.038556687830900264,8.468505382537842,950,936.0,1,0,630512489.7428735,0.038556687830900264,175142.3582619093
-0.035760090753801585,7.84439754486084,951,972.0,1,1,446552668.12284136,0.035760090753801585,124042.40781190038
-0.029855847119185295,6.412912845611572,952,879.0,0,0,341298597.1892453,0.029855847119185295,94805.16588590147
-0.03581648924575408,5.293818950653076,953,860.0,1,0,243062396.15631327,0.03581648924575408,67517.33226564257
-0.037715999659609,6.446313858032227,954,749.0,1,0,392948684.4054596,0.037715999659609,109152.41233484988
-0.03640286439663269,4.272512435913086,955,919.0,1,0,169387057.69630328,0.03640286439663269,47051.96047119536
-0.03653710452198647,5.662736892700195,956,844.0,1,0,281262433.4131179,0.03653710452198647,78128.45372586609
-0.03809725910459911,6.029027462005615,957,582.0,1,0,568558414.3490099,0.03809725910459911,157932.89287472496
-0.03733261382223891,6.052258253097534,958,778.0,1,0,337756116.47996396,0.03733261382223891,93821.14346665665
-0.019717380712163123,0.8509879112243652,959,670.0,1,0,41789552.441456914,0.019717380712163123,11608.20901151581
-0.02701506704782166,1.7972586154937744,960,1000.0,1,0,72825073.17570356,0.02701506704782166,20229.186993250987
-0.035866023368487175,4.9593186378479,961,800.0,1,0,219491980.8977914,0.035866023368487175,60969.994693830944
-0.0344617805171239,8.240337371826172,962,895.0,0,1,630458834.1616446,0.0344617805171239,175127.45393379015
-0.03787139123170332,8.429719686508179,963,968.0,1,0,491649966.7265894,0.03787139123170332,136569.43520183038
-0.03768368072949057,7.0309202671051025,964,934.0,1,0,370349681.2350544,0.03768368072949057,102874.91145418177
-0.03786906652515275,7.680651903152466,965,909.0,1,0,450387891.707652,0.03786906652515275,125107.74769656999
-0.03862233182885482,8.57926082611084,966,956.0,1,0,530564913.5950304,0.03862233182885482,147379.14266528623
-0.03774145679696353,7.6651365756988525,967,984.0,1,0,406376784.4056689,0.03774145679696353,112882.44011268581
-0.03838760213666798,8.149590253829956,968,876.0,1,0,626367980.3365597,0.03838760213666798,173991.10564904436
-0.037766528758020265,7.741809129714966,969,846.0,1,0,487907749.4537399,0.037766528758020265,135529.93040381663
-0.0360597658518807,5.431622743606567,970,821.0,1,0,262546400.23534185,0.0360597658518807,72929.5556209283
-0.03860175702752293,8.523619413375854,971,939.0,1,0,554672299.0080706,0.03860175702752293,154075.63861335293
-0.03471052455441197,6.2955238819122314,972,880.0,0,1,318849854.3428861,0.03471052455441197,88569.40398413503
-0.03769861404986645,7.840125799179077,973,915.0,1,0,460448175.0167808,0.03769861404986645,127902.27083799467
-0.03836400974612596,7.010321140289307,974,712.0,1,0,630704433.3812033,0.03836400974612596,175195.67593922315
-0.0374629638831627,6.999868154525757,975,895.0,1,0,378290938.1750008,0.0374629638831627,105080.81615972244
-0.03847053995286832,8.531452894210815,976,953.0,1,0,527666996.68280596,0.03847053995286832,146574.16574522387
-0.03862032630650315,8.643082618713379,977,960.0,1,0,572498961.1843215,0.03862032630650315,159027.48921786709
-0.015709041431614418,0.5089788436889648,978,799.0,1,0,21120725.871862344,0.015709041431614418,5866.86829773954
-0.03672672304694008,6.291320085525513,979,984.0,1,0,298009749.901897,0.03672672304694008,82780.48608386028
-0.03759722740394432,7.172459363937378,980,857.0,1,0,419886644.3385146,0.03759722740394432,116635.17898292073
-0.03735003566276604,6.097588539123535,981,759.0,1,0,344677147.64841425,0.03735003566276604,95743.65212455952
-0.03553974415946267,8.405900478363037,982,931.0,1,1,572181957.8764217,0.03553974415946267,158939.43274345048
-0.02758208631512693,3.9903576374053955,983,834.0,0,0,156987654.32319775,0.02758208631512693,43607.68175644382
-0.03602852455589574,5.389834403991699,984,870.0,1,0,246121572.36710405,0.03602852455589574,68367.10343530668
-0.0376598348364601,7.717046737670898,985,901.0,1,0,458127872.6189939,0.0376598348364601,127257.74239416496
-0.014240955137411793,0.4075808525085449,986,920.0,1,0,10859202.025880327,0.014240955137411793,3016.44500718898
-0.033128079709650385,3.5357890129089355,987,970.0,1,0,122792036.37776864,0.033128079709650385,34108.89899382462
-0.03782313730146971,8.562870025634766,988,984.0,1,0,500145783.2905715,0.03782313730146971,138929.38424738098
-0.018523950748141886,0.6996405124664307,989,1000.0,1,0,32948462.940151263,0.018523950748141886,9152.350816708684
-0.037439180563017094,5.684594631195068,990,619.0,1,0,387087542.36081046,0.037439180563017094,107524.31732244734
-0.03863530626800238,8.525061130523682,991,943.0,1,0,629012614.71544,0.03863530626800238,174725.72630984447
-0.036227538713814914,3.2413482666015625,992,393.0,1,1,199996569.05864587,0.036227538713814914,55554.60251629052
-0.030992737649203482,6.907656908035278,993,807.0,0,0,428996459.68228525,0.030992737649203482,119165.68324507924
-0.03674255677502775,5.965099573135376,994,887.0,1,0,298409529.5190553,0.03674255677502775,82891.53597751536
-0.03727931217842136,6.617564678192139,995,914.0,1,0,342497623.27365655,0.03727931217842136,95138.22868712682
-0.03583524099347589,4.9422972202301025,996,775.0,1,0,225336674.00233808,0.03583524099347589,62593.520556205025
-0.03846309569277085,7.933592081069946,997,854.0,1,0,569202571.2134889,0.03846309569277085,158111.82533708026
-0.03804401792700341,8.378747940063477,998,943.0,1,0,504129760.38074195,0.03804401792700341,140036.0445502061
-0.03017777072655735,2.623699188232422,999,971.0,1,0,92351348.28719623,0.03017777072655735,25653.152301998954
-0.037497313783579046,6.984573841094971,1000,827.0,1,0,411276956.59507257,0.037497313783579046,114243.59905418682
-0.0360637874619021,5.538035869598389,1001,868.0,1,0,262858150.0502669,0.0360637874619021,73016.15279174081
-0.0360800376342523,6.998379230499268,1002,928.0,1,1,373901044.3926169,0.0360800376342523,103861.40122017136
-0.03121309960524781,7.66362738609314,1003,891.0,0,0,463743922.62746733,0.03121309960524781,128817.7562854076
-0.036952689284136093,6.459140777587891,1004,954.0,1,0,323651452.5525785,0.036952689284136093,89903.18126460514
-0.03863218138700313,8.317425012588501,1005,910.0,1,0,583901524.3033413,0.03863218138700313,162194.86786203925
-0.036463880854838746,5.640254020690918,1006,847.0,1,0,278626280.0167211,0.036463880854838746,77396.18889353365
-0.03794927852871584,7.852721691131592,1007,987.0,1,0,434292687.3046421,0.03794927852871584,120636.8575846228
-0.03854306838998316,8.878463745117188,1008,999.0,1,0,625233255.2538362,0.03854306838998316,173675.9042371767
-0.037968113866382075,7.984952211380005,1009,874.0,1,0,519702467.8093598,0.037968113866382075,144361.79661371105
-0.03826832803522256,8.483192205429077,1010,952.0,1,0,520810945.6593583,0.03826832803522256,144669.70712759954
-0.037593721643001066,7.078477621078491,1011,928.0,1,0,376420860.18692726,0.037593721643001066,104561.35005192424
-0.0343437382900001,4.845999717712402,1012,983.0,0,1,178869899.19982222,0.0343437382900001,49686.08311106173
-0.03500528687497857,3.630460500717163,1013,791.0,1,0,142094055.75994763,0.03500528687497857,39470.5710444299
-0.013319082345624116,0.394881010055542,1014,819.0,1,0,5256724.364198011,0.013319082345624116,1460.2012122772253
-0.011710467108915457,0.3819468021392822,1015,886.0,1,0,2685802.504961309,0.011710467108915457,746.0562513781414
-0.03678867555729005,6.158276319503784,1016,911.0,1,0,305733410.1587436,0.03678867555729005,84925.94726631767
-0.03741275020492998,6.958568334579468,1017,999.0,1,0,343973942.7097986,0.03741275020492998,95548.31741938849
-0.03774058986450941,8.136794090270996,1018,969.0,1,0,465387769.41553307,0.03774058986450941,129274.38039320362
-0.03716502286935913,2.3972530364990234,1019,168.0,1,0,578089706.774777,0.03716502286935913,160580.47410410474
-0.03774098308500734,7.57543683052063,1020,942.0,1,0,418676489.0886934,0.03774098308500734,116299.02474685927
-0.03597050862879585,5.086092710494995,1021,763.0,1,0,247620513.33324417,0.03597050862879585,68783.47592590116
-0.03547397014204592,8.671128511428833,1022,999.0,1,1,529044594.7291752,0.03547397014204592,146956.83186921533
-0.030372080384309358,6.618268013000488,1023,846.0,0,0,365894443.63367957,0.030372080384309358,101637.34545379988
-0.03577321784509823,4.768313407897949,1024,727.0,1,0,219918924.93679398,0.03577321784509823,61088.59026022055
-0.03838760213666799,8.281582593917847,1025,900.0,1,0,572602325.6891042,0.03838760213666799,159056.20158030672
-0.038556687830900264,8.461501836776733,1026,927.0,1,0,582287643.6885743,0.038556687830900264,161746.56769127064
-0.03785451133719005,8.365173816680908,1027,954.0,1,0,494094399.8780216,0.03785451133719005,137248.44441056155
-0.037763291786501195,8.090638637542725,1028,922.0,1,0,481760089.5584764,0.037763291786501195,133822.24709957678
-0.03866227062212658,8.497721672058105,1029,942.0,1,0,550326199.269244,0.03866227062212658,152868.3886859011
-0.03854290862797195,8.614355087280273,1030,963.0,1,0,529645010.5793267,0.03854290862797195,147123.61404981298
-0.03838760213666799,8.294729232788086,1031,898.0,1,0,628131304.0532117,0.03838760213666799,174480.91779255882
-0.037753981472858876,7.718628883361816,1032,971.0,1,0,423295985.6718665,0.037753981472858876,117582.21824218513
-0.03790605052404424,7.8922278881073,1033,939.0,1,0,450303692.0009929,0.03790605052404424,125084.3588891647
-0.038556687830900264,8.555612087249756,1034,936.0,1,0,575286400.4525222,0.038556687830900264,159801.7779034784
-0.03793717341304578,8.083585977554321,1035,915.0,1,0,475940156.5011874,0.03793717341304578,132205.5990281076
-0.03816661960455395,8.771804332733154,1036,1000.0,1,0,514106546.29025054,0.03816661960455395,142807.37396951404
-0.03838760213666798,8.288454294204712,1037,896.0,1,0,625785213.7659011,0.03838760213666798,173829.22604608364
-0.03789213297422679,7.384054899215698,1038,960.0,1,0,390568023.54388565,0.03789213297422679,108491.11765107934
-0.03855060815552076,8.785820484161377,1039,981.0,1,0,628590702.5229399,0.03855060815552076,174608.5284785944
-0.037737534451419814,7.5348827838897705,1040,877.0,1,0,449029209.9828773,0.037737534451419814,124730.3361063548
-0.03865218592180535,8.889291048049927,1041,999.0,1,0,539644603.2204608,0.03865218592180535,149901.27867235022
-0.0378217359523746,7.583707571029663,1042,982.0,1,0,399992390.8655115,0.0378217359523746,111108.99746264207
-0.03854748327452152,8.850810289382935,1043,985.0,1,0,626643869.5999961,0.03854748327452152,174067.74155555447
-0.038466770070099514,8.640633821487427,1044,966.0,1,0,526254647.1203165,0.038466770070099514,146181.84642231013
-0.03782019033119164,8.052115201950073,1045,949.0,1,0,460222206.9138388,0.03782019033119164,127839.50192051078
