loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.024888619620595367,5.779160022735596,854,574.0,1,1,503841887.3178501,0.024888619620595367,139956.0798105139
-0.024247961049831887,4.540751218795776,855,621.0,0,1,240567428.86825928,0.024247961049831887,66824.2857967387
-0.024976798743694083,4.503668785095215,856,513.0,1,1,317137038.974104,0.024976798743694083,88093.62193725111
-0.02512846459580962,4.553353548049927,857,590.0,1,1,272930189.6362312,0.02512846459580962,75813.94156561977
-0.02459877020359904,3.6200671195983887,858,448.0,1,1,218187803.57465956,0.02459877020359904,60607.72321518321
-0.02499967059303025,5.737239360809326,859,561.0,1,1,628610051.5831476,0.02499967059303025,174613.90321754102
-0.024876333551686614,5.0358264446258545,860,536.0,1,1,387644383.87277246,0.024876333551686614,107678.99552021456
-0.024536157993299723,3.8401899337768555,861,609.0,1,1,176836666.6423125,0.024536157993299723,49121.29628953125
-0.0249299831358189,5.0308473110198975,862,480.0,1,1,475949408.66470546,0.0249299831358189,132208.16907352928
-0.018136547766141934,3.132011651992798,863,244.0,1,0,560476352.9405721,0.018136547766141934,155687.8758168256
-0.02482179260193012,5.487619400024414,864,639.0,1,1,356250981.4764838,0.02482179260193012,98958.60596568995
-0.02418466457513039,4.283867359161377,865,500.0,0,1,269012418.0562632,0.02418466457513039,74725.67168229533
-0.025370115472097214,4.008556127548218,866,421.0,1,1,321581145.5585212,0.025370115472097214,89328.09598847812
-0.024627449430170482,3.4292266368865967,867,587.0,1,1,154400217.0854168,0.024627449430170482,42888.949190393556
-0.014591436983788389,0.5810229778289795,868,560.0,1,1,15654947.714654654,0.014591436983788389,4348.59658740407
-0.02510765662359049,5.169007062911987,869,527.0,1,1,444249794.4167343,0.02510765662359049,123402.72067131508
-0.024456300744657766,4.366625070571899,870,619.0,1,1,234185575.44654804,0.024456300744657766,65051.54873515223
-0.024794200635992695,4.022540330886841,871,379.0,1,1,405591253.0123441,0.024794200635992695,112664.23694787337
-0.004794246740170052,0.6913325786590576,872,472.0,1,0,28895068.176271826,0.004794246740170052,8026.407826742174
-0.024280271913537328,4.20705509185791,873,657.0,1,1,201469750.4225062,0.024280271913537328,55963.81956180728
-0.024847013185503607,5.9732677936553955,874,600.0,1,1,520255654.40328276,0.024847013185503607,144515.45955646742
-0.02468012198947147,4.852596759796143,875,576.0,0,1,304977640.8417772,0.02468012198947147,84716.01134493812
-0.0248902638604627,5.004307985305786,876,553.0,1,1,359218849.4398051,0.0248902638604627,99783.0137332792
-0.02493804320368285,4.810019493103027,877,637.0,1,1,277915168.2594091,0.02493804320368285,77198.65784983587
-0.02498449393173809,5.206113815307617,878,515.0,1,1,462927073.1091612,0.02498449393173809,128590.85364143367
-0.024960628684986913,4.844372749328613,879,443.0,1,1,628013351.1742091,0.024960628684986913,174448.15310394697
-0.024504303768267274,3.435451030731201,880,407.0,1,1,219130206.63638082,0.024504303768267274,60869.50184343912
-0.02459157812822038,4.121423006057739,881,530.0,1,1,247429764.0581771,0.02459157812822038,68730.49001616031
-0.024699575636834253,3.9353489875793457,882,620.0,1,1,182086173.17293736,0.024699575636834253,50579.49254803816
-0.014699433493945906,3.0263304710388184,883,486.0,1,0,140905003.18394357,0.014699433493945906,39140.27866220655
-0.024987092433098167,5.977362632751465,884,587.0,1,1,573168295.5378621,0.024987092433098167,159213.4154271839
-0.0245027631632277,5.371035099029541,885,650.0,0,1,322210582.08198816,0.0245027631632277,89502.93946721894
-0.024844720554738103,5.271785736083984,886,570.0,1,1,392945444.2534636,0.024844720554738103,109151.51229262879
-0.025323602405782367,4.26689600944519,887,504.0,1,1,283484929.4812207,0.025323602405782367,78745.81374478353
-0.025206818364759916,4.960690975189209,888,547.0,1,1,347793536.63878214,0.025206818364759916,96609.31573299503
-0.024989401271224076,6.15594482421875,889,612.0,1,1,525720290.49405795,0.024989401271224076,146033.4140261272
-0.02492069439867621,4.744424343109131,890,459.0,1,1,450509742.3502997,0.02492069439867621,125141.59509730547
-0.024554218176419396,3.3996129035949707,891,428.0,1,1,196465148.88278636,0.024554218176419396,54573.652467440654
-0.016076454281712307,4.776164770126343,892,669.0,1,0,256895435.47916716,0.016076454281712307,71359.84318865754
-0.024627400403661934,3.580533981323242,893,601.0,1,1,167692608.11064214,0.024627400403661934,46581.28003073393
-0.024877525785284113,5.776386976242065,894,637.0,1,1,405770824.6068069,0.024877525785284113,112714.11794633525
-0.022970878258365423,2.927489757537842,895,531.0,0,1,118410844.74931905,0.022970878258365423,32891.90131925529
-0.02516884883038739,4.717641592025757,896,567.0,1,1,308138034.2410387,0.02516884883038739,85593.89840028853
-0.024112440416362943,3.813775062561035,897,480.0,1,1,224280562.13342983,0.024112440416362943,62300.15614817495
-0.02517725414265172,4.831538677215576,898,516.0,1,1,367983024.68231297,0.02517725414265172,102217.50685619804
-0.024891748395373538,5.638132333755493,899,548.0,1,1,520024238.6465519,0.024891748395373538,144451.17740181996
-0.02502346977427533,6.0202672481536865,900,594.0,1,1,628370161.249012,0.02502346977427533,174547.26701361444
-0.024872231353364995,5.983362913131714,901,659.0,1,1,429595020.14356357,0.024872231353364995,119331.95003987876
-0.016123844351761667,3.9906156063079834,902,491.0,1,0,247491874.43987167,0.016123844351761667,68747.74289996435
-0.025405494703797653,4.376720428466797,903,464.0,1,1,336631359.0203242,0.025405494703797653,93508.71083897894
-0.024910529206841624,6.067546606063843,904,621.0,1,1,479983454.6835024,0.024910529206841624,133328.73741208398
-0.02425879983735578,5.09568190574646,905,676.0,0,1,279057902.0170506,0.02425879983735578,77516.08389362517
-0.02486933336037786,3.463099241256714,906,581.0,1,1,158362668.8691482,0.02486933336037786,43989.63024143005
-0.024273411141181565,4.153566122055054,907,636.0,1,1,201066799.04594243,0.024273411141181565,55851.888623872896
-0.023798939878255876,2.6052284240722656,908,540.0,1,1,103123510.22839306,0.023798939878255876,28645.419507886963
-0.025238290709362652,3.506542444229126,909,357.0,1,1,297336182.9136546,0.025238290709362652,82593.38414268184
-0.025117608619572192,4.730978488922119,910,499.0,1,1,370665316.32607144,0.025117608619572192,102962.58786835318
-0.025004750861742545,5.706949234008789,911,554.0,1,1,576707624.6645195,0.025004750861742545,160196.562406811
-0.01727647302032801,4.1839118003845215,912,392.0,1,0,412962796.30538785,0.01727647302032801,114711.88786260773
-0.024167817692407462,3.1011734008789062,913,605.0,1,1,127854514.83825903,0.024167817692407462,35515.14301062751
-0.024190726383812984,3.606220006942749,914,437.0,1,1,224387217.66637298,0.024190726383812984,62329.78268510361
-0.024900889298581037,5.068537473678589,915,576.0,0,1,331382712.21268564,0.024900889298581037,92050.75339241268
-0.024561011904326868,3.966581344604492,916,650.0,1,1,177782277.3068763,0.024561011904326868,49383.96591857675
-0.024661555814647053,4.583274841308594,917,624.0,1,1,258396895.1948778,0.024661555814647053,71776.9153319105
-0.024956072791588364,5.470789432525635,918,528.0,1,1,503005283.2873105,0.024956072791588364,139723.68980203068
-0.024871614405518896,5.885303735733032,919,680.0,1,1,386226208.1811286,0.024871614405518896,107285.05782809129
-0.024795933273330222,5.137533187866211,920,511.0,1,1,450802778.26281595,0.024795933273330222,125222.99396189331
-0.025084448461230403,4.128907680511475,921,460.0,1,1,302048353.60293454,0.025084448461230403,83902.3204452596
-0.015962520843439753,4.042711973190308,922,566.0,1,0,209687324.49044654,0.015962520843439753,58246.47902512404
-0.024935409515763205,4.585572719573975,923,602.0,1,1,271401946.11572576,0.024935409515763205,75389.42947659049
-0.025033747266823697,2.882126808166504,924,417.0,1,1,147678068.62772053,0.025033747266823697,41021.68572992237
-0.024903816450349333,5.230597257614136,925,585.0,0,1,347874083.23667127,0.024903816450349333,96631.68978796423
-0.02483851829335161,4.693187475204468,926,695.0,1,1,241366958.81190905,0.02483851829335161,67046.37744775251
-0.0250001399283837,6.342864751815796,927,643.0,1,1,569162226.2981094,0.0250001399283837,158100.61841614151
-0.024434842176055765,3.5829739570617676,928,493.0,1,1,192004130.57019183,0.024434842176055765,53334.480713942175
-0.025010382519135593,3.7233171463012695,929,332.0,1,1,440398541.7214665,0.025010382519135593,122332.9282559629
-0.025139860154859972,4.661657094955444,930,534.0,1,1,325804661.97513413,0.025139860154859972,90501.29499309282
-0.024848476566802884,5.832352161407471,931,662.0,1,1,392292655.8187811,0.024848476566802884,108970.18217188363
-0.017568686966455,6.187252759933472,932,623.0,1,0,496539699.3468548,0.017568686966455,137927.69426301523
-0.02514215442241037,4.675236940383911,933,561.0,1,1,301402840.7621622,0.02514215442241037,83723.01132282283
-0.024541804944689452,3.705355167388916,934,447.0,1,1,233737227.86277363,0.024541804944689452,64927.00773965934
-0.023184424877775694,3.4435901641845703,935,516.0,0,1,164101412.73358083,0.023184424877775694,45583.72575932801
-0.024780089008576024,3.4149329662323,936,310.0,1,1,362605289.1611163,0.024780089008576024,100723.69143364341
-0.02484687654926232,4.0248308181762695,937,479.0,1,1,267560911.70421633,0.02484687654926232,74322.47547339342
-0.025060303359467694,5.691520929336548,938,551.0,1,1,577818756.1062859,0.025060303359467694,160505.21002952388
-0.024563348356431855,3.1721410751342773,939,604.0,1,1,134354141.13507026,0.024563348356431855,37320.59475974174
-0.025001799745864757,6.102353811264038,940,688.0,1,1,421370963.2856932,0.025001799745864757,117047.48980158145
-0.025017900697658465,5.9028239250183105,941,581.0,1,1,630148419.2260878,0.025017900697658465,175041.22756280217
-0.024220693238405682,2.642439603805542,942,270.0,1,1,211982231.41103008,0.024220693238405682,58883.95316973058
-0.017603354735827734,4.234243869781494,943,374.0,1,0,478862856.80487263,0.017603354735827734,133017.46022357573
-0.02497382965059223,4.95957612991333,944,658.0,1,1,287593210.67401755,0.02497382965059223,79887.00296500488
-0.02463101308374651,6.343384027481079,945,625.0,0,1,530865208.93929034,0.02463101308374651,147462.55803869176
-0.025475842367359277,4.768458604812622,946,542.0,1,1,334236527.7476101,0.025475842367359277,92843.47992989169
-0.024744912579609993,3.186279058456421,947,405.0,1,1,181473229.18678442,0.024744912579609993,50409.230329662336
-0.024835828594465023,4.507869720458984,948,453.0,1,1,391385594.93805885,0.024835828594465023,108718.22081612746
-0.024908790937058542,4.018315315246582,949,503.0,1,1,250726899.6455337,0.024908790937058542,69646.36101264825
-0.025186819913905978,4.347675323486328,950,478.0,1,1,325735640.0072789,0.025186819913905978,90482.12222424414
-0.01584811118312609,0.6463088989257812,951,514.0,1,1,21830378.43421524,0.01584811118312609,6063.994009504233
-0.022584973442101926,1.8233683109283447,952,540.0,1,1,78128848.72085388,0.022584973442101926,21702.457978014965
-0.016328389957066734,3.8829946517944336,953,492.0,1,0,223129203.07523566,0.016328389957066734,61980.334187565466
-0.02492327177404498,4.4993579387664795,954,429.0,1,1,454046984.593661,0.02492327177404498,126124.16238712806
-0.02504261178315861,4.34239387512207,955,517.0,1,1,290953867.0909545,0.02504261178315861,80820.51863637625
-0.024814510498768337,4.532164096832275,956,464.0,0,1,348195763.6488824,0.024814510498768337,96721.04545802288
-0.024419781559987613,3.7920398712158203,957,535.0,1,1,197897467.13465375,0.024419781559987613,54971.51864851493
-0.02464946604099829,4.382647275924683,958,561.0,1,1,261981090.35783526,0.02464946604099829,72772.52509939868
-0.024912570355696766,4.680490732192993,959,480.0,1,1,392164881.27585167,0.024912570355696766,108934.68924329213
-0.025032564319884657,4.835934638977051,960,444.0,1,1,531130398.2324176,0.025032564319884657,147536.2217312271
-0.025098870649544042,5.51400089263916,961,526.0,1,1,622621780.4315801,0.025098870649544042,172950.4945643278
-0.025052732989502977,4.402236700057983,962,418.0,1,1,437728486.7761672,0.025052732989502977,121591.24632671311
-0.01654688910824451,4.658574819564819,963,550.0,1,0,305158265.41082263,0.01654688910824451,84766.18483633961
-0.025002360766178337,5.938045978546143,964,584.0,1,1,630203523.4691752,0.025002360766178337,175056.5342969931
-0.025082746525148587,2.8394057750701904,965,396.0,1,1,150307658.5932831,0.025082746525148587,41752.12738702308
-0.023672187013037065,3.8432610034942627,966,570.0,0,1,178585209.82444227,0.023672187013037065,49607.00272901174
-0.023681078090121047,2.672449827194214,967,494.0,1,1,113200740.74294232,0.023681078090121047,31444.650206372866
-0.021855369638825506,0.9548325538635254,968,470.0,1,1,42153402.25193324,0.021855369638825506,11709.27840331479
-0.024571164976034315,3.149890899658203,969,350.0,1,1,231951752.1764381,0.024571164976034315,64431.04227123281
-0.024779983307577372,4.790492296218872,970,514.0,1,1,364672836.98289996,0.024779983307577372,101298.01027302777
-0.024955900439812582,5.9006712436676025,971,598.0,1,1,491036051.4992758,0.024955900439812582,136398.9031942433
-0.025225775032738013,4.666322469711304,972,537.0,1,1,322996794.91098046,0.025225775032738013,89721.3319197168
-0.024494173237920747,4.2608489990234375,973,554.0,1,1,254023635.4016956,0.024494173237920747,70562.12094491544
-0.01592597002951826,4.0148046016693115,974,585.0,1,0,201500922.10188165,0.01592597002951826,55972.478361633795
-0.02001203940972928,0.8183529376983643,975,438.0,1,1,33648043.225535825,0.02001203940972928,9346.67867375995
-0.024822090661009894,5.03167986869812,976,502.0,0,1,418385695.09015197,0.024822090661009894,116218.24863615332
-0.025081251725008136,4.074622869491577,977,460.0,1,1,289766319.708605,0.025081251725008136,80490.64436350139
-0.025078649724286382,3.5281851291656494,978,608.0,1,1,159451210.18300214,0.025078649724286382,44292.00282861171
-0.02491859024741685,5.132667303085327,979,570.0,1,1,366480185.5035682,0.02491859024741685,101800.05152876893
-0.02498350039867218,5.651950836181641,980,546.0,1,1,629608994.2057455,0.02498350039867218,174891.38727937374
-0.022082477545283346,1.5419056415557861,981,490.0,1,1,66722371.183856875,0.022082477545283346,18533.9919955158
-0.02490656085673605,5.432011365890503,982,522.0,1,1,521279770.8114894,0.02490656085673605,144799.93633652484
-0.011795534034597273,1.9735774993896484,983,381.0,1,0,89297384.94313657,0.011795534034597273,24804.829150871272
-0.024467233013057765,3.4513776302337646,984,415.0,1,1,217960517.55483714,0.024467233013057765,60544.588209676986
-0.024583280516602368,3.20428729057312,985,593.0,1,1,139426182.1552714,0.024583280516602368,38729.49504313095
-0.01457324718162219,0.6026215553283691,986,619.0,0,1,18115324.334677145,0.01457324718162219,5032.034537410318
-0.025214567028749798,4.034510850906372,987,475.0,1,1,274576466.90502,0.025214567028749798,76271.24080695
-0.00717009241182192,0.47823023796081543,988,506.0,1,1,3250868.9806950823,0.00717009241182192,903.0191613041895
-0.02492855759275753,5.551194667816162,989,564.0,1,1,465399716.3287439,0.02492855759275753,129277.69898020664
-0.02497911679873749,5.593958854675293,990,538.0,1,1,563040591.6303893,0.02497911679873749,156400.16434177483
-0.025356043234277176,4.194500923156738,991,437.0,1,1,341524451.00239426,0.025356043234277176,94867.90305622063
-0.024867569006995837,5.710469007492065,992,632.0,1,1,401661380.66453135,0.024867569006995837,111572.6057401476
-0.0157388318964028,4.356343507766724,993,592.0,1,0,237473874.88312128,0.0157388318964028,65964.96524531147
-0.024660108880963767,3.6244547367095947,994,526.0,1,1,182470556.73275876,0.024660108880963767,50686.26575909965
-0.02420159246949413,2.790550947189331,995,458.0,1,1,127105416.14971948,0.02420159246949413,35307.060041588746
-0.02482762564284753,5.044034242630005,996,573.0,0,1,329230560.35580873,0.02482762564284753,91452.9334321691
-0.025177226650413546,4.238712310791016,997,495.0,1,1,285816181.40361553,0.025177226650413546,79393.38372322654
-0.024520668245837412,1.4714431762695312,998,70.0,1,1,430323690.5915107,0.024520668245837412,119534.35849764186
-0.024518086464838496,4.455587148666382,999,608.0,1,1,253546766.14830473,0.024518086464838496,70429.65726341798
-0.024632478544102953,3.4428508281707764,1000,553.0,1,1,167149024.0544328,0.024632478544102953,46430.28445956467
-0.024926883661715298,5.501010179519653,1001,633.0,1,1,366408041.36445826,0.024926883661715298,101780.01149012729
-0.024937519432141085,5.26039981842041,1002,515.0,1,1,474357318.2919901,0.024937519432141085,131765.92174777502
-0.015850328999859012,4.064079284667969,1003,579.0,1,0,207073898.29775783,0.015850328999859012,57520.52730493273
-0.02498115525681604,6.365722894668579,1004,645.0,1,1,569210519.8761197,0.02498115525681604,158114.03329892215
-0.024831126170110046,5.1045472621917725,1005,543.0,1,1,389524137.1972861,0.024831126170110046,108201.14922146837
-0.02430576478979228,4.443430423736572,1006,476.0,0,1,315529566.60189956,0.02430576478979228,87647.10183386099
-0.02458765734278687,4.345125913619995,1007,612.0,1,1,229561904.40123963,0.02458765734278687,63767.19566701101
-0.023669177266568194,2.398463487625122,1008,405.0,1,1,106982404.85561843,0.023669177266568194,29717.33468211623
-0.02484584601709679,4.366607189178467,1009,565.0,1,1,262668589.3015935,0.02484584601709679,72963.49702822042
-0.024899989497728245,3.5937788486480713,1010,369.0,1,1,299702875.6719488,0.024899989497728245,83250.79879776355
-0.02488300749709292,5.904101133346558,1011,590.0,1,1,504052563.0919747,0.02488300749709292,140014.60085888187
-0.024865740075383638,4.519794702529907,1012,443.0,1,1,417706616.98527724,0.024865740075383638,116029.61582924367
-0.018007047377165537,5.593362808227539,1013,528.0,1,0,628366329.6623507,0.018007047377165537,174546.20268398628
-0.024521981798678608,1.8788185119628906,1014,150.0,1,1,187753974.1021664,0.024521981798678608,52153.88169504623
-0.02523545265037936,4.622811794281006,1015,500.0,1,1,347369751.28569186,0.02523545265037936,96491.59757935884
-0.025035094131270346,6.188683032989502,1016,648.0,0,1,449954283.88915914,0.025035094131270346,124987.30108032198
-0.024645520166622806,3.6693012714385986,1017,464.0,1,1,215487196.67033848,0.024645520166622806,59857.55463064958
-0.025206804074594268,4.690005302429199,1018,555.0,1,1,313749742.2852181,0.025206804074594268,87152.70619033837
-0.02485846405822445,6.0943214893341064,1019,613.0,1,1,542567523.3877504,0.02485846405822445,150713.20094104178
-0.024968237871117814,3.095736026763916,1020,524.0,1,1,142969471.0865971,0.024968237871117814,39713.7419684992
-0.025163536318263884,3.74548602104187,1021,423.0,1,1,270545996.8483825,0.025163536318263884,75151.66579121735
-0.025037351737219465,4.658878803253174,1022,486.0,1,1,376987754.74975085,0.025037351737219465,104718.82076381968
-0.015824101756673564,4.3713250160217285,1023,596.0,1,0,237485089.54289976,0.015824101756673564,65968.08042858327
-0.009387447027702346,0.5028896331787109,1024,668.0,1,1,5567989.760874305,0.009387447027702346,1546.6638224650846
-0.025354055858730837,5.277569532394409,1025,630.0,1,1,344024967.4115017,0.025354055858730837,95562.49094763937
-0.02500121691051388,5.247818946838379,1026,667.0,1,1,318105194.690705,0.02500121691051388,88362.55408075139
-0.025074182301161416,5.127318859100342,1027,709.0,1,1,285132712.7499862,0.025074182301161416,79203.5313194406
-0.024822952631857048,6.015193939208984,1028,681.0,1,1,410634349.84397763,0.024822952631857048,114065.09717888267
-0.02495092060314205,5.4570183753967285,1029,644.0,1,1,351641716.05093396,0.02495092060314205,97678.25445859277
-0.02520776855374299,5.23112154006958,1030,658.0,1,1,320428693.92909014,0.02520776855374299,89007.97053585837
-0.024874158402001877,5.5137038230896,1031,613.0,1,1,386729598.99375886,0.024874158402001877,107424.88860937746
-0.025022112973774265,4.515356779098511,1032,566.0,1,1,281808347.7843506,0.025022112973774265,78280.09660676405
-0.025054080043404682,5.495938301086426,1033,582.0,1,1,434516764.5406202,0.025054080043404682,120699.10126128339
-0.02492675699755224,5.783724069595337,1034,696.0,1,1,364870995.22961146,0.02492675699755224,101353.05423044763
-0.024475803237263293,4.579583644866943,1035,633.0,1,1,257371177.05677325,0.024475803237263293,71491.99362688146
-0.024846734696170318,5.844226598739624,1036,599.0,1,1,478633729.0587004,0.024846734696170318,132953.81362741676
-0.025091584731522322,5.149720907211304,1037,674.0,1,1,307095982.389469,0.025091584731522322,85304.43955263028
-0.025333641075224397,5.350623369216919,1038,653.0,1,1,339974299.73072255,0.025333641075224397,94437.30548075626
-0.024832898772858082,5.152238845825195,1039,546.0,1,1,403607233.355226,0.024832898772858082,112113.12037645165
-0.02474397313390937,4.704860210418701,1040,623.0,1,1,275782863.5667965,0.02474397313390937,76606.3509907768
-0.02475796738607826,4.74819803237915,1041,717.0,1,1,241339693.48864985,0.02475796738607826,67038.80374684717
-0.02499047688201709,5.525312662124634,1042,582.0,1,1,438675500.2852861,0.02499047688201709,121854.3056348017
-0.02515834086654108,5.16978120803833,1043,691.0,1,1,301940830.7765549,0.02515834086654108,83872.45299348747
-0.024914485800290757,5.71724534034729,1044,566.0,1,1,503090784.43041295,0.024914485800290757,139747.44011955915
-0.024944463101716045,5.341478586196899,1045,605.0,1,1,365501786.290238,0.024944463101716045,101528.27396951056
-0.024475917954510658,4.098117351531982,1046,517.0,1,1,253203428.34391588,0.024475917954510658,70334.28565108775
-0.025214662480065687,4.6842615604400635,1047,539.0,1,1,323597788.5565879,0.025214662480065687,89888.2745990522
-0.024401907543552863,4.354292869567871,1048,641.0,1,1,216813889.2758537,0.024401907543552863,60226.080354403806
-0.025029173206401235,5.066380500793457,1049,556.0,1,1,370360735.5805817,0.025029173206401235,102877.98210571715
-0.025009680197487023,5.920369386672974,1050,623.0,1,1,463007449.5947023,0.025009680197487023,128613.18044297287
-0.024939386750555792,5.448139190673828,1051,589.0,1,1,405202200.76589596,0.024939386750555792,112556.16687941554
-0.025019766706310877,4.80359673500061,1052,667.0,1,1,271900502.6368362,0.025019766706310877,75527.91739912116
-0.024879669302227063,5.54172420501709,1053,539.0,1,1,541140055.8505771,0.024879669302227063,150316.68218071587
-0.024433400184725812,3.922039270401001,1054,574.0,1,1,200698750.19971097,0.024433400184725812,55749.65283325304
-0.025215737961185952,5.0516393184661865,1055,682.0,1,1,293778079.2922256,0.025215737961185952,81605.02202561822
-0.025199464750878937,4.525391340255737,1056,505.0,1,1,332917597.2384179,0.025199464750878937,92477.11034400498
-0.02490232925839734,5.980015516281128,1057,611.0,1,1,490610660.20438164,0.02490232925839734,136280.73894566158
-0.024574238518501504,4.439956426620483,1058,641.0,1,1,238020362.77950165,0.024574238518501504,66116.76743875045
-0.024958809302782402,5.954408884048462,1059,708.0,1,1,375424902.9749165,0.024958809302782402,104284.69527081015
-0.02491524254780151,6.334858179092407,1060,728.0,1,1,422590038.3854396,0.02491524254780151,117386.12177373322
-0.025351032674772865,5.056207895278931,1061,595.0,1,1,338639599.45961076,0.025351032674772865,94066.55540544743
-0.025060556696970035,5.6875669956207275,1062,552.0,1,1,581327396.9029799,0.025060556696970035,161479.83247304996
-0.02525671352443456,4.389750242233276,1063,531.0,1,1,283727977.7160711,0.02525671352443456,78813.32714335309
-0.02442168494789644,4.190932035446167,1064,574.0,1,1,227996935.73442104,0.02442168494789644,63332.48214845029
-0.024838176233995396,6.049433708190918,1065,655.0,1,1,448882139.0635743,0.024838176233995396,124689.48307321509
-0.024436857303267577,3.6141343116760254,1066,484.0,1,1,200624451.12301323,0.024436857303267577,55729.01420083701
-0.025155513636308205,5.031100511550903,1067,626.0,1,1,314534132.2009581,0.025155513636308205,87370.59227804391
-0.024814447052281963,4.200042486190796,1068,522.0,1,1,262733475.38064188,0.024814447052281963,72981.5209390672
-0.024831091951077466,5.911026954650879,1069,593.0,1,1,521357890.2753933,0.024831091951077466,144821.63618760926
-0.024934682768983807,4.7445268630981445,1070,504.0,1,1,362038455.97996557,0.024934682768983807,100566.23777221265
-0.024910145893340972,5.296109437942505,1071,561.0,1,1,404467187.58123523,0.024910145893340972,112351.99655034312
-0.02500243048450068,6.364895820617676,1072,689.0,1,1,461160236.8568103,0.02500243048450068,128100.0657935584
-0.02451693465415143,3.8717041015625,1073,615.0,1,1,177754216.15797138,0.02451693465415143,49376.17115499205
-0.025152422833987532,5.070817232131958,1074,660.0,1,1,301028746.56978416,0.025152422833987532,83619.09626938449
-0.024653592018282905,3.841325044631958,1075,467.0,1,1,247399254.95690107,0.024653592018282905,68722.01526580585
-0.02433122717482658,4.017221212387085,1076,540.0,1,1,218928012.22315565,0.02433122717482658,60813.33672865434
-0.024975618848598655,6.304139614105225,1077,631.0,1,1,585202715.2338856,0.024975618848598655,162556.30978719046
-0.024866440639274946,5.361147880554199,1078,578.0,1,1,392357943.7586542,0.024866440639274946,108988.31771073728
-0.025200642805274863,2.7199933528900146,1079,213.0,0,1,342787282.28180957,0.025200642805274863,95218.68952272488
-0.024760853811795658,4.189295291900635,1080,511.0,1,1,264763273.27595648,0.024760853811795658,73545.35368776569
-0.02499208492595225,6.110198497772217,1081,602.0,1,1,627460364.5410497,0.02499208492595225,174294.54570584715
-0.025062629507184325,5.185358285903931,1082,489.0,1,1,511434566.3456125,0.025062629507184325,142065.1573182257
-0.024892817656493607,5.145899772644043,1083,703.0,1,1,288604970.69009584,0.024892817656493607,80168.04741391551
-0.02439038221736995,3.8151156902313232,1084,556.0,1,1,192846706.715273,0.02439038221736995,53568.52964313138
-0.017663445964463967,6.150761842727661,1085,668.0,1,0,435239615.13837,0.017663445964463967,120899.89309399166
-0.025240235250143052,4.230601072311401,1086,453.0,1,1,327350046.65482646,0.025240235250143052,90930.56851522958
-0.0245150115462443,4.497816324234009,1087,650.0,1,1,234000671.43295473,0.0245150115462443,65000.18650915409
-0.025066937864183375,5.054493188858032,1088,530.0,0,1,363799273.13263714,0.025066937864183375,101055.35364795476
-0.0248458652615808,5.32013463973999,1089,577.0,1,1,394191112.60813713,0.0248458652615808,109497.53128003809
-0.025056031794104053,5.2569379806518555,1090,720.0,1,1,295485230.8142337,0.025056031794104053,82079.23078173159
-0.0250314630219768,6.009870290756226,1091,636.0,1,1,461502478.7126519,0.0250314630219768,128195.13297573665
-0.024735299475170794,3.5756778717041016,1092,601.0,1,1,167121353.63993207,0.024735299475170794,46422.598233314464
-0.024299058006864247,4.311625719070435,1093,687.0,1,1,204140894.63339537,0.024299058006864247,56705.804064832046
-0.02477574967135094,4.170604944229126,1094,550.0,1,1,249836212.79248235,0.02477574967135094,69398.94799791176
-0.017799974699017646,5.381383657455444,1095,508.0,1,0,550686124.311584,0.017799974699017646,152968.3678643289
-0.02509720862397053,5.0756916999816895,1096,616.0,1,1,331394529.9770608,0.02509720862397053,92054.0361047391
-0.0250434823001482,4.996444940567017,1097,477.0,1,1,493680033.6508007,0.0250434823001482,137133.34268077798
-0.024868555328929322,6.30918288230896,1098,732.0,1,1,413535560.6210619,0.024868555328929322,114870.98906140609
-0.024317838719442,4.493547677993774,1099,570.0,0,1,260361657.7299403,0.024317838719442,72322.68270276119
-0.024177681129340316,3.9655003547668457,1100,525.0,1,1,224590924.8673445,0.024177681129340316,62386.3680187068
-0.025193084641259213,4.817061185836792,1101,591.0,1,1,306178112.3504785,0.025193084641259213,85049.47565291068
-0.024886671289081015,5.664794683456421,1102,679.0,1,1,356799817.56770563,0.024886671289081015,99111.06043547379
-0.024560158264734698,4.062621593475342,1103,647.0,1,1,187880084.77906486,0.024560158264734698,52188.91243862913
-0.025263957762036972,4.432645082473755,1104,541.0,1,1,282761659.8495482,0.025263957762036972,78544.9055137634
-0.02481005606417115,1.7480156421661377,1105,96.0,1,1,465609691.3484399,0.02481005606417115,129336.02537456663
-0.024960628684986913,4.833712339401245,1106,443.0,1,1,577730701.9758372,0.024960628684986913,160480.75054884367
-0.0038905224845618273,0.5129296779632568,1107,499.0,1,0,11997236.309972642,0.0038905224845618273,3332.5656416590673
-0.024934947170867118,5.53291654586792,1108,618.0,1,1,382475021.02383965,0.024934947170867118,106243.06139551102
-0.024823873637331136,5.693744421005249,1109,559.0,1,1,516830410.61426336,0.024823873637331136,143564.0029484065
-0.02157579120271196,1.2698867321014404,1110,587.0,0,1,53573402.9621743,0.02157579120271196,14881.500822826194
-0.02472646285817956,3.8158481121063232,1111,699.0,1,1,167407486.45687273,0.02472646285817956,46502.07957135353
-0.02502299624241243,5.062940359115601,1112,471.0,1,1,626851635.212208,0.02502299624241243,174125.45422561333
-0.025196451015737583,4.584542512893677,1113,517.0,1,1,323784900.58999795,0.025196451015737583,89940.25016388833
