loss,run_time,iteration,delta,ndcg,window_hours
-0.12957051440032952,5.480480670928955,607,3823.398816915125,0.12957051440032952,1.062055226920868
-0.1307158272253133,5.6310036182403564,608,2184.579180929639,0.1307158272253133,0.606827550258233
-0.1303187580716391,5.58244514465332,609,2770.949565242266,0.1303187580716391,0.7697082125672962
-0.1265430740523808,5.634177207946777,610,6267.999301096934,0.1265430740523808,1.7411109169713705
-0.1279107021346358,5.663343191146851,611,37563.92750215587,0.1279107021346358,10.434424306154408
-0.12660582305996868,5.64844012260437,612,16450.543016122658,0.12660582305996868,4.5695952822562935
-0.12210710307586366,5.709256172180176,613,9570.913396686201,0.12210710307586366,2.658587054635056
-0.1317022119803295,5.767466068267822,614,2003.955569157176,0.1317022119803295,0.5566543247658822
-0.1296820410317599,5.604630708694458,615,3394.368594665696,0.1296820410317599,0.9428801651849156
-0.12462376074459791,5.641627550125122,616,11922.365057196323,0.12462376074459791,3.311768071443423
-0.12993536121752877,5.556781053543091,617,4297.900541109371,0.12993536121752877,1.1938612614192698
-0.13133818041934558,5.6156768798828125,618,2421.821052141291,0.13133818041934558,0.6727280700392475
-0.12671691653481648,5.6465418338775635,619,5673.200126535471,0.12671691653481648,1.5758889240376308
-0.1269891370615749,5.676436901092529,620,7932.375401869205,0.1269891370615749,2.203437611630335
-0.13163126779544393,5.6482789516448975,621,1818.1871471462248,0.13163126779544393,0.5050519853183958
-0.04080905267771984,5.9942991733551025,622,172007.36942077137,0.04080905267771984,47.779824839103156
-0.13013945484460718,5.66985011100769,623,3008.3403775003867,0.13013945484460718,0.8356501048612185
-0.1316753651526042,5.760167837142944,624,1806.0748625431083,0.1316753651526042,0.5016874618175301
-0.13123620876743997,5.620870351791382,625,5193.752167743321,0.13123620876743997,1.4427089354842557
-0.12963344534471435,5.610347032546997,626,3791.159093153173,0.12963344534471435,1.0530997480981037
-0.13141200021178406,5.637873411178589,627,2269.31597771425,0.13141200021178406,0.6303655493650695
-0.1302990573747954,5.633984804153442,628,2692.702013878875,0.1302990573747954,0.7479727816330208
-0.1265430740523808,5.565317630767822,629,6762.015240329202,0.1265430740523808,1.8783375667581117
-0.130344744559865,5.5754714012146,630,4542.231716762877,0.130344744559865,1.2617310324341324
-0.12645314126271467,5.544090032577515,631,14403.454745698844,0.12645314126271467,4.000959651583012
-0.13086679762009784,5.510634899139404,632,2048.7695882510225,0.13086679762009784,0.5691026634030618
-0.12964239384788126,5.513738632202148,633,3444.694772385172,0.12964239384788126,0.9568596589958812
-0.13037819885785573,5.562455177307129,634,2370.797191357495,0.13037819885785573,0.658554775377082
-0.1301406117715296,5.7267491817474365,635,3045.2912288376333,0.1301406117715296,0.8459142302326759
-0.13021788763008185,5.597264289855957,636,2643.5719485872974,0.13021788763008185,0.7343255412742493
-0.13123620876743997,5.551787853240967,637,5034.957525475164,0.13123620876743997,1.3985993126319902
-0.1295100025209396,5.504007339477539,638,3999.2019206224886,0.1295100025209396,1.1108894223951358
-0.1265430740523808,5.592087745666504,639,6052.648547456149,0.1265430740523808,1.6812912631822634
-0.13149807237154157,5.6098573207855225,640,2130.3426207382436,0.13149807237154157,0.5917618390939565
-0.12200874050311103,5.644822359085083,641,9655.266679005157,0.12200874050311103,2.682018521945877
