loss,run_time,iteration,K,predict_decay,similarity,delta,ndcg,window_hours
-0.11821602470570357,3.60963773727417,593,195.0,5.806574258139487e-06,1,14955.980582688248,0.11821602470570357,4.154439050746736
-0.11893766661454304,3.635709762573242,594,315.0,1.1030809917373801e-05,1,11936.800368554283,0.11893766661454304,3.3157778801539672
-0.11416066112505376,3.609778642654419,595,162.0,1.6394012768507113e-06,1,20124.94361063276,0.11416066112505376,5.590262114064656
-0.11069375267245876,3.9920380115509033,596,218.0,6.102631566778945e-07,1,30063.633256907862,0.11069375267245876,8.351009238029961
-0.1195570107907044,4.156850814819336,597,260.0,2.3044689507070527e-05,1,25128.761306416163,0.1195570107907044,6.98021147400449
-0.12000820916409637,3.3872621059417725,598,136.0,8.155996611794523e-05,1,16278.421015876582,0.12000820916409637,4.521783615521272
-0.11500751992598503,3.8022453784942627,599,178.0,3.6328673018801645e-06,1,36131.902589791505,0.11500751992598503,10.036639608275419
-0.11987434486156348,3.8512606620788574,600,278.0,3.2321618035203016e-05,1,14229.033022966289,0.11987434486156348,3.952509173046191
-0.10991200998923828,3.206123113632202,601,228.0,6.89427964585733e-06,1,8109.53633305361,0.10991200998923828,2.2526489814037807
-0.10454651951560832,3.3750319480895996,602,301.0,1.0421527743444402e-06,1,9447.022371380173,0.10454651951560832,2.624172880938937
-0.1192909408408774,4.456724643707275,603,374.0,5.5452261189634825e-05,1,23348.26975977246,0.1192909408408774,6.485630488825683
-0.11757722417430556,2.651346206665039,604,50.0,0.0001249477632008143,1,10690.573868728718,0.11757722417430556,2.969603852424644
-0.12189340245983049,4.300782680511475,605,346.0,1.4976463113473828e-05,1,18221.381012313086,0.12189340245983049,5.061494725642524
-0.11413149862357358,4.444222450256348,606,341.0,2.6342880870719614e-06,1,27723.64069750725,0.11413149862357358,7.701011304863125
-0.12103809839935564,4.470410585403442,607,379.0,1.8671790540738755e-05,1,19095.01833904148,0.12103809839935564,5.304171760844855
-0.11019461440210278,4.533021926879883,608,349.0,4.2963355714417666e-07,1,33724.49814272565,0.11019461440210278,9.367916150757125
-0.11808355106401883,3.286114454269409,609,94.0,4.489987531696974e-05,1,40082.29894006598,0.11808355106401883,11.133971927796106
-0.11703784975234711,3.7832326889038086,610,323.0,4.9201565121953086e-06,1,12896.560210511949,0.11703784975234711,3.582377836253319
-0.1188993401112708,4.457537412643433,611,362.0,8.631687331488174e-06,1,24424.283405932816,0.1188993401112708,6.784523168314671
-0.11872773619431583,4.202789783477783,612,261.0,0.00019775062642950615,1,27701.940783271883,0.11872773619431583,7.694983550908856
-0.11954094965330594,4.469254016876221,613,405.0,8.625987962734056e-05,1,21082.487545419575,0.11954094965330594,5.856246540394326
-0.11588162203873593,4.0649802684783936,614,297.0,2.0836065425671937e-06,1,17484.14919237644,0.11588162203873593,4.856708108993455
-0.11887134776307173,3.44091796875,615,198.0,3.582117479131025e-05,1,11978.353292510616,0.11887134776307173,3.3273203590307268
-0.12057802363162476,3.937037229537964,616,448.0,2.096217346765969e-05,1,13991.145554758743,0.12057802363162476,3.8864293207663176
-0.11215362698473204,4.124959468841553,617,245.0,1.4689991577116354e-06,1,32655.510061712248,0.11215362698473204,9.070975017142292
-0.11952396250526501,3.5818374156951904,618,148.0,1.345072591488705e-05,1,22216.87118698095,0.11952396250526501,6.171353107494708
-0.11531796243863504,4.397536039352417,619,320.0,3.6866273825009755e-06,1,31172.230006139696,0.11531796243863504,8.658952779483249
-0.11319779300798445,3.063983917236328,620,81.0,8.776359322491129e-07,1,19437.920212610734,0.11319779300798445,5.399422281280759
-0.07810334360537069,3.9296488761901855,621,172.0,0.0001450158461807275,0,24997.6313520294,0.07810334360537069,6.943786486674833
-0.12141141400954039,3.3234024047851562,622,120.0,5.244224710099144e-05,1,17491.31703955725,0.12141141400954039,4.858699177654791
-0.113551207824791,2.705327272415161,623,52.0,0.0003141286524208358,1,7766.594173338365,0.113551207824791,2.157387270371768
-0.11735921238845655,3.084747076034546,624,122.0,6.828431830157485e-05,1,10552.619556211566,0.11735921238845655,2.9312832100587682
-0.11579031484704823,2.7322022914886475,625,68.0,0.00018644667034091626,1,8853.977249442505,0.11579031484704823,2.4594381248451405
-0.11934888686772112,3.7789392471313477,626,209.0,0.0004919722746088706,1,16025.81489831083,0.11934888686772112,4.451615249530786
-0.11913701749929714,3.122389316558838,627,104.0,8.950079637047505e-05,1,14119.341601014066,0.11913701749929714,3.9220393336150186
-0.08012825337252179,3.838060140609741,628,141.0,3.386996123112445e-05,0,38453.573854411414,0.08012825337252179,10.68154829289206
-0.11889518209871937,3.180056571960449,629,86.0,0.00011657262317445102,1,26572.5952803559,0.11889518209871937,7.381276466765528
-0.11741496717272396,3.496528387069702,630,112.0,6.022818903814476e-05,1,45376.56932390908,0.11741496717272396,12.604602589974746
-0.11992490995559765,3.7784388065338135,631,190.0,0.00024343200926418084,1,18730.297823426423,0.11992490995559765,5.2028605065073394
-0.1191160980257719,3.3299660682678223,632,166.0,2.5074219901249984e-05,1,11739.554672836593,0.1191160980257719,3.260987409121276
-0.11852710223049694,4.000093460083008,633,231.0,0.00037336369496686935,1,21836.54079856284,0.11852710223049694,6.065705777378567
-0.00034323865565355824,1.7419865131378174,634,153.0,0.4395628869996546,1,15409.400168921753,0.00034323865565355824,4.280388935811598
-0.116593632905071,3.3550195693969727,635,210.0,0.0007976519332416048,1,10005.353227044281,0.116593632905071,2.7792647852900783
-0.118914395261256,3.8007545471191406,636,178.0,5.065885718775568e-05,1,30189.562581234964,0.118914395261256,8.385989605898601
-0.07453202473172353,3.3329756259918213,637,122.0,7.254491552779083e-06,0,12926.84478116138,0.07453202473172353,3.5907902169892725
-0.1108046375725476,3.0612423419952393,638,248.0,1.6445434666556996e-05,1,6467.805696028046,0.1108046375725476,1.796612693341124
-0.11872077169891869,4.194416046142578,639,276.0,0.00013583582712232194,1,23827.426065807107,0.11872077169891869,6.618729462724197
-0.11815878881624803,3.6932294368743896,640,134.0,1.1114750569507083e-05,1,37611.85114139512,0.11815878881624803,10.447736428165312
-0.12039010695070436,4.143828868865967,641,295.0,4.2373823563295294e-05,1,18840.12437277978,0.12039010695070436,5.233367881327717
-0.11249457788079867,2.845313310623169,642,59.0,7.129177966154411e-10,1,17277.570759151717,0.11249457788079867,4.799325210875477
-0.11423392132081621,3.9596731662750244,643,224.0,0.0022245985303113794,1,28239.843573251153,0.11423392132081621,7.844400992569764
-0.11800351543686902,2.936579942703247,644,90.0,2.8853431366871324e-05,1,11092.215170964755,0.11800351543686902,3.081170880823543
-0.1167411394677159,3.3713483810424805,645,315.0,0.00021713844813483395,1,9432.497748190925,0.1167411394677159,2.620138263386368
-0.07251034633089899,3.965601921081543,646,338.0,5.0241300392615275e-06,0,14331.551881186697,0.07251034633089899,3.9809866336629716
-0.11340331531293764,3.1590113639831543,647,388.0,9.09968761078188e-05,1,7492.138523489234,0.11340331531293764,2.0811495898581205
-0.11482642205249745,4.380976438522339,648,359.0,2.3478717598523224e-06,1,21081.647375062446,0.11482642205249745,5.856013159739568
-0.11893821943837049,3.9184112548828125,649,196.0,1.9959251205626992e-05,1,34317.96471034984,0.11893821943837049,9.532767975097178
-0.11785902583816388,3.6873276233673096,650,286.0,0.00046970462278728793,1,12389.57126394385,0.11785902583816388,3.441547573317736
-0.11730102770555464,3.7739992141723633,651,158.0,0.0012015012205264732,1,42808.53357336894,0.11730102770555464,11.891259325935817
-0.11390876469157353,3.331913948059082,652,418.0,7.5557780802665645e-06,1,8745.957323976307,0.11390876469157353,2.4294325899934184
-0.11996862516842358,3.944343090057373,653,250.0,5.942529531809658e-05,1,16498.312467390973,0.11996862516842358,4.582864574275271
-0.11927350627822103,3.8435168266296387,654,180.0,1.1628168878080068e-05,1,24526.788355374385,0.11927350627822103,6.812996765381774
-0.07439909331606925,3.6686129570007324,655,119.0,3.149935538189944e-06,0,29666.80500156006,0.07439909331606925,8.240779167100017
-0.12047296398235963,4.049466848373413,656,228.0,3.1455436937076516e-05,1,20154.20330073658,0.12047296398235963,5.598389805760161
-0.11084763434249896,3.7152915000915527,657,268.0,2.87561256385574e-07,1,13432.59162665281,0.11084763434249896,3.7312754518480027
-0.11442705059985316,3.1957719326019287,658,75.0,0.000172261431153295,1,54557.134643822195,0.11442705059985316,15.154759623283944
-0.1133850261835526,3.2634880542755127,659,102.0,1.5192945709584794e-06,1,22477.410291034823,0.1133850261835526,6.2437250808430065
-0.12031677091238148,3.4199953079223633,660,137.0,0.00011495408980211217,1,17131.89007104468,0.12031677091238148,4.758858353067967
-0.12054122510007925,3.9895472526550293,661,313.0,1.542029028174029e-05,1,15362.809281683816,0.12054122510007925,4.267447022689949
-0.11667165232461711,3.3558807373046875,662,200.0,0.0006168830758210109,1,10243.61042352889,0.11667165232461711,2.845447339869136
-0.11775085824090761,3.540168285369873,663,245.0,7.122127019438084e-06,1,11701.425484272066,0.11775085824090761,3.2503959678533514
-0.06274108576074942,4.493264675140381,664,347.0,6.665936731279794e-07,0,25455.930493868396,0.06274108576074942,7.071091803852332
-0.11818707686662408,3.758434295654297,665,167.0,0.00028165326247140494,1,34982.31987339826,0.11818707686662408,9.717311075943961
-0.11899012648862452,3.789783239364624,666,208.0,5.157506382274072e-06,1,18131.377603176872,0.11899012648862452,5.036493778660242
-0.11287686327554713,3.1227569580078125,667,287.0,4.280542524822736e-05,1,7265.219960865825,0.11287686327554713,2.0181166557960624
-0.11895070247130479,4.419869899749756,668,332.0,8.083322623348216e-05,1,27553.218416494128,0.11895070247130479,7.65367178235948
-0.043337305299099904,5.8383214473724365,669,268.0,3.952710515139331e-06,1,196231.50425022232,0.043337305299099904,54.50875118061731
-0.11438431785992384,3.2577638626098633,670,430.0,2.7190767604497582e-05,1,8127.112999580981,0.11438431785992384,2.257531388772495
-0.10005992645132727,3.823025703430176,671,369.0,0.003970111237467204,1,14275.871435655972,0.10005992645132727,3.96551984323777
-0.1090088623899965,3.070223331451416,672,144.0,1.0538986876901762e-05,1,6238.159082401198,0.1090088623899965,1.7328219673336662
-0.05950542988264226,5.007213830947876,673,393.0,4.37262096900301e-07,0,47753.977664255384,0.05950542988264226,13.264993795626495
-0.1114352753511649,3.8436439037323,674,181.0,1.0788243090754407e-06,1,31781.596361302465,0.1114352753511649,8.828221211472908
-0.11977271524403671,3.5789549350738525,675,221.0,1.9226743366151453e-05,1,12504.328833327903,0.11977271524403671,3.4734246759244174
-0.11463391382067466,3.279548168182373,676,108.0,2.0914239793945313e-06,1,20040.589192964973,0.11463391382067466,5.566830331379159
-0.11930072350656305,4.262512922286987,677,302.0,5.108218746458581e-05,1,22443.885249468683,0.11930072350656305,6.234412569296857
-0.11012662791031734,4.733677625656128,678,241.0,0.00013428158903646396,1,62476.658527368076,0.11012662791031734,17.354627368713356
-0.11805056254887658,2.8793046474456787,679,55.0,7.008466485940419e-05,1,39819.8823651642,0.11805056254887658,11.061078434767834
-0.11678284570853434,3.2771365642547607,680,190.0,0.00033897457505917055,1,9345.549197433545,0.11678284570853434,2.595985888175985
-0.11770468080624708,3.2432548999786377,681,156.0,1.400825853040936e-05,1,10853.74186933506,0.11770468080624708,3.0149282970375166
-0.07134077533817884,3.2454843521118164,682,79.0,3.0698536284131157e-06,0,16421.449924682358,0.07134077533817884,4.561513867967322
-0.11121385146350282,2.8408396244049072,683,126.0,2.314132337697336e-05,1,5465.28016220305,0.11121385146350282,1.5181333783897362
-0.11021013306654663,3.7861247062683105,684,259.0,2.0839952574994832e-07,1,14889.05350557863,0.11021013306654663,4.135848195994064
-0.12037216549022542,3.868779420852661,685,212.0,8.020770403410597e-06,1,18771.64358147629,0.12037216549022542,5.21434543929897
-0.11832262488747966,4.278006076812744,686,287.0,0.0007964776269598667,1,24338.773247841353,0.11832262488747966,6.760770346622598
-0.11683047193427985,3.7768056392669678,687,327.0,4.7450766178507725e-06,1,12891.731453510574,0.11683047193427985,3.5810365148640484
-0.1024038608668209,5.906898021697998,688,376.0,3.337785815800729e-05,1,72625.00179965748,0.1024038608668209,20.173611611015964
-0.001258418925294224,2.0022878646850586,689,353.0,0.17455091811463533,1,29043.698184397053,0.001258418925294224,8.067693940110292
-0.119146590026552,4.583130598068237,690,474.0,0.00023854405532846976,1,21167.53762541222,0.119146590026552,5.879871562614506
-0.06904360327257797,3.3355095386505127,691,230.0,8.714893320756431e-05,0,8721.516290734395,0.06904360327257797,2.4226434140928874
-0.1165293032360196,3.332061290740967,692,170.0,0.0014675033036500853,1,11508.954859235228,0.1165293032360196,3.196931905343119
-0.11233094586684744,4.633731365203857,693,411.0,1.6952717440365114e-06,1,36793.86718631399,0.11233094586684744,10.220518662864997
-0.11234898536117585,4.339140176773071,694,310.0,7.463325917133231e-07,1,26074.097514082685,0.11234898536117585,7.242804865022968
-0.11893311075611272,3.2277889251708984,695,92.0,4.4123606097002825e-05,1,32542.856437127535,0.11893311075611272,9.039682343646538
-0.11985342057087717,3.9397153854370117,696,275.0,0.00014289752849462928,1,16035.347884744475,0.11985342057087717,4.454263301317909
-0.1169133813338029,4.220421314239502,697,246.0,1.1885824531148079e-05,1,43806.15440908141,0.1169133813338029,12.168376224744836
-0.11966587478407122,3.4259886741638184,698,139.0,5.917535349340186e-06,1,18563.619527434897,0.11966587478407122,5.156560979843027
-0.12025492602366658,3.561413049697876,699,186.0,2.394073290790353e-05,1,14169.596125918211,0.12025492602366658,3.93599892386617
-0.05535322735848469,3.1160261631011963,700,111.0,2.56415334979899e-06,0,9987.581340942023,0.05535322735848469,2.774328150261673
-0.11961188359523231,3.8095755577087402,701,211.0,0.0006009489140574287,1,17697.22754958796,0.11961188359523231,4.915896541552211
-0.11897802260103739,3.6249170303344727,702,156.0,8.89636440263066e-06,1,22888.457791749097,0.11897802260103739,6.357904942152527
-0.11278839851329987,3.1279091835021973,703,441.0,6.463889042942838e-05,1,7315.25318946346,0.11278839851329987,2.0320147748509614
-0.1121249077242184,4.3926591873168945,704,295.0,1.323358084046239e-06,1,27948.351060971196,0.1121249077242184,7.763430850269777
-0.11756755308885412,3.813610792160034,705,335.0,4.6167131616126665e-06,1,13170.25083438603,0.11756755308885412,3.658403009551675
-0.11979263470089972,4.111528158187866,706,264.0,0.00018720329051513516,1,20355.141941778653,0.11979263470089972,5.654206094938515
-0.12061170522295829,2.891561508178711,707,70.0,1.811567837864051e-05,1,15310.660473614813,0.12061170522295829,4.252961242670781
-0.11551424877861158,4.207885980606079,708,198.0,3.519270209688569e-05,1,51800.05546523841,0.11551424877861158,14.388904295899557
-0.07137542266648234,3.5687766075134277,709,393.0,0.0003695434170311943,0,11161.02951347761,0.07137542266648234,3.1002859759660026
-0.08689206816883599,2.799440622329712,710,226.0,1.1728963976110314e-07,1,4454.870905509354,0.08689206816883599,1.237464140419265
-0.11037867844026768,4.140165567398071,711,251.0,5.174048238017963e-07,1,31514.92618575294,0.11037867844026768,8.75414616270915
-0.11626742543672475,3.2662127017974854,712,317.0,8.812811565726322e-05,1,8526.195579261772,0.11626742543672475,2.368387660906048
-0.11934490385018842,2.844656467437744,713,51.0,1.4081664865821365e-05,1,26104.30686415424,0.11934490385018842,7.251196351153956
-0.11991823150853402,4.163539409637451,714,358.0,6.825009858962765e-06,1,17169.76126360515,0.11991823150853402,4.769378128779208
-0.10072920222558569,2.8850104808807373,715,126.0,3.707403458637947e-06,1,5984.707076868812,0.10072920222558569,1.6624186324635588
-0.11782458445887917,4.377204895019531,716,279.0,5.1395777338917246e-05,1,41859.33806375325,0.11782458445887917,11.627593906598124
