loss,run_time,iteration,K,fit_decay,predict_decay,delta,ndcg,window_hours
-0.0901547314956182,11.80202341079712,589,462.0,3.955777320983782e-05,1.9700664854550694e-05,274533.6813449522,0.0901547314956182,76.25935592915339
-0.06119989989687501,12.0264892578125,590,465.0,0.00038560704540707436,1.6781023191483802e-05,296359.86883073335,0.06119989989687501,82.32218578631482
-0.08256053206314777,11.71568250656128,591,490.0,7.215656101899423e-05,1.8128957946927877e-05,256161.99806986234,0.08256053206314777,71.15611057496176
-0.08839901783757538,13.19247555732727,592,595.0,4.2940416664691226e-05,2.715063294503464e-05,282902.9284836443,0.08839901783757538,78.58414680101231
-0.07576238870416574,15.175858497619629,593,580.0,0.00013420342817357575,1.4857289064511069e-05,431075.1655533168,0.07576238870416574,119.74310154258801
-0.06541077044915358,11.153566598892212,594,557.0,7.087573784856379e-06,7.137604924547395e-05,224352.84536330446,0.06541077044915358,62.320234823140126
-0.06247072320822582,12.240418672561646,595,531.0,0.000263375396186464,8.308739762398681e-06,262780.7237588633,0.06247072320822582,72.99464548857314
-0.08017137258765526,12.281181812286377,596,391.0,8.707456099208173e-05,1.2409232140936525e-05,389575.02128926996,0.08017137258765526,108.21528369146388
-0.08413758534114771,12.72247052192688,597,465.0,1.751438640603605e-05,3.809421183622928e-05,542079.8896456312,0.08413758534114771,150.57774712378645
-0.0878506311690265,11.809884071350098,598,430.0,4.505744127166513e-05,2.5842149985153143e-05,317617.2298786638,0.0878506311690265,88.22700829962884
-0.09076745039918395,9.423376321792603,599,398.0,3.085941234111826e-05,4.8174548553025665e-05,180920.83951277644,0.09076745039918395,50.25578875354901
-0.05814715492325152,8.510191202163696,600,374.0,2.829320184347949e-06,5.243463684535432e-06,165096.5693296323,0.05814715492325152,45.86015814712008
-0.07519054979392777,8.451067686080933,601,405.0,9.398615129122432e-06,0.00011599904192326163,145038.00353086455,0.07519054979392777,40.28833431412904
-0.050980686418412025,9.123657941818237,602,377.0,5.077009971749588e-06,2.784958244267193e-06,189056.21592198577,0.050980686418412025,52.51561553388493
-0.07117432329157346,9.153012990951538,603,354.0,0.0001751486404220041,1.03795388593012e-05,173124.8811072154,0.07117432329157346,48.090244752004274
-0.08346060629449738,10.024174928665161,604,393.0,6.574407751545392e-05,2.2954072327873716e-05,208711.74225879542,0.08346060629449738,57.97548396077651
-0.06084266617710442,9.097703456878662,605,504.0,0.0003902143529561053,4.262474602705385e-05,137135.06668697548,0.06084266617710442,38.09307407971541
-0.08469210441980023,9.341392517089844,606,479.0,2.263458916709307e-05,8.465041113018758e-05,153296.66531984936,0.08469210441980023,42.58240703329149
-0.07977657506459407,8.23947286605835,607,403.0,1.402368044666621e-05,5.708139706557118e-06,122701.26308780855,0.07977657506459407,34.08368419105793
-0.07972122066247901,10.258260011672974,608,426.0,9.3065042125891e-05,1.3927774445594292e-05,184662.28949951442,0.07972122066247901,51.29508041653178
-0.06637741474092745,10.629992723464966,609,456.0,9.612501785308077e-06,0.0004295110930151848,243652.2537575264,0.06637741474092745,67.6811815993129
-0.05342086711319776,9.81769061088562,610,336.0,0.0006665072160499288,0.00014564305212547415,227219.3338771007,0.05342086711319776,63.11648163252797
-0.07304551815970556,10.391545295715332,611,514.0,0.00016020076316847608,4.0146454188169765e-05,169718.17427946735,0.07304551815970556,47.14393729985204
-0.09324320154471975,11.953007698059082,612,476.0,2.7458373325712355e-05,7.686316127764046e-06,270953.2199418455,0.09324320154471975,75.26478331717931
-0.06722627250090567,9.279958248138428,613,612.0,2.860496110375328e-06,2.2869855597590344e-06,106038.08294144145,0.06722627250090567,29.45502303928929
-0.047150533989804094,11.571384906768799,614,556.0,0.00027490280659968623,3.3401936872847092e-06,198489.40886803353,0.047150533989804094,55.135946907787094
-0.08577880505356211,9.567928791046143,615,539.0,5.1475228942620264e-05,9.414077867820907e-06,133910.8576693218,0.08577880505356211,37.197460463700494
-0.06627380121852365,9.537766456604004,616,492.0,5.613614900772777e-06,5.108531792796138e-06,150576.5721877463,0.06627380121852365,41.826825607707306
-0.07061097035865158,7.3180577754974365,617,475.0,1.5567976160027734e-05,1.5378587814249804e-06,79229.29343355789,0.07061097035865158,22.008137064877193
-0.09222483801452513,12.132164239883423,618,528.0,3.309026908576015e-05,7.370968627192305e-06,253413.9098588716,0.09222483801452513,70.39275273857544
-0.06288222846824627,9.210022687911987,619,567.0,0.00010289644515531192,2.6997341289046455e-06,117012.88652328735,0.06288222846824627,32.503579589802044
-0.04406862893889354,11.753984928131104,620,634.0,0.0019389761104448742,1.984172178187997e-05,186240.48391980733,0.04406862893889354,51.73346775550203
-0.048177507877620436,12.262027740478516,621,679.0,3.8081641224845353e-06,1.478483931795455e-06,217836.9080957406,0.048177507877620436,60.51025224881683
-0.07147808404418202,8.357908725738525,622,657.0,1.912353062638962e-06,1.0645364162811006e-05,91075.17224244878,0.07147808404418202,25.298658956235773
-0.0733178101814014,9.200026750564575,623,582.0,8.831842232545354e-06,3.6874120051444105e-06,129340.51227209317,0.0733178101814014,35.92792007558143
-0.03087179476819786,10.546023845672607,624,593.0,0.0004735717002530669,8.560572395381787e-07,163807.81869736954,0.03087179476819786,45.50217186038043
-0.09248079481159739,12.435180187225342,625,613.0,2.9178147529202922e-05,6.571242155921459e-06,246464.08102460037,0.09248079481159739,68.46224472905566
-0.06105411151180304,10.141529560089111,626,629.0,5.978124533787996e-06,7.862244654530053e-07,146016.2497080942,0.06105411151180304,40.5600693633595
-0.06556117608476764,9.283783912658691,627,646.0,1.2899605687689988e-06,2.2101171004952746e-06,102817.49626098196,0.06556117608476764,28.560415628050546
-0.07836073952542104,11.894086599349976,628,572.0,2.4792371777888436e-05,2.800389486281569e-07,241136.3202927805,0.07836073952542104,66.98231119243903
-0.0648397254129153,11.692416191101074,629,611.0,5.935885702719378e-05,1.4411793401224103e-06,199431.9724025608,0.0648397254129153,55.39777011182244
-0.06717028342903986,10.31437873840332,630,608.0,1.4352226579806125e-05,6.28617166816275e-07,157942.4447159837,0.06717028342903986,43.87290130999547
-0.03856863516039583,11.547627449035645,631,674.0,0.000197671890622882,4.0749072373116925e-07,180687.8458437646,0.03856863516039583,50.19106828993461
-0.07242063593152352,9.018993616104126,632,540.0,3.363031376169272e-06,7.981711412832073e-06,120320.84852284295,0.07242063593152352,33.42245792301193
-0.07065996511130515,8.482762098312378,633,524.0,0.00012530576559537725,5.428344874114019e-06,95747.64458714785,0.07065996511130515,26.596567940874404
-0.05897372631637225,12.052675485610962,634,699.0,1.0289479374083258e-05,3.0288619470884523e-06,216113.67010988574,0.05897372631637225,60.03157503052382
-0.04696371172627733,11.939616680145264,635,519.0,0.0011025184869991923,1.175748129685129e-05,256910.08727440712,0.04696371172627733,71.36391313177975
-0.07523353909422743,9.13252329826355,636,552.0,3.0991794124683616e-05,1.168600584181358e-06,131728.32991119917,0.07523353909422743,36.59120275311088
-0.0765265715825788,7.884700059890747,637,586.0,6.765139538706484e-05,4.532356930928311e-06,85501.05510964598,0.0765265715825788,23.75029308601277
-0.08536042176306641,12.2887864112854,638,643.0,1.916968341626462e-05,3.3328306117360745e-05,235418.99066061486,0.08536042176306641,65.39416407239301
-0.06394186862282517,7.105236768722534,639,504.0,0.00031488616364081054,1.555945320360757e-05,74319.21158042818,0.06394186862282517,20.644225439007826
-0.06967420079991951,9.362059116363525,640,631.0,5.67507722756059e-07,6.7950473834350495e-06,110768.53183578311,0.06967420079991951,30.769036621050866
-0.05765619083656255,8.997563362121582,641,353.0,1.6047862066182358e-06,2.4411598101565356e-05,287038.23369537573,0.05765619083656255,79.73284269315992
-0.05377953309507268,10.718914985656738,642,607.0,4.753659802957259e-06,1.74369924784209e-06,171927.07973422663,0.05377953309507268,47.75752214839628
-0.07776715588169028,11.195597887039185,643,532.0,0.00010643446756806822,5.3004001919911234e-05,202130.1011213741,0.07776715588169028,56.147250311492805
-0.054207776056103496,9.95296597480774,644,549.0,2.367818608361087e-06,4.835174689799967e-07,158222.72069696992,0.054207776056103496,43.95075574915831
-0.04931328259079794,11.991666078567505,645,566.0,6.552018775832622e-06,3.777922661817169e-06,259287.50498776848,0.04931328259079794,72.0243069410468
-0.05117661914769363,9.196488380432129,646,480.0,0.0008382164061805967,0.00010040360714545286,143894.1328026823,0.05117661914769363,39.970592445189524
-0.0691701105766707,10.750971794128418,647,492.0,0.00018123504821117463,8.643217770876859e-06,190194.4070894195,0.0691701105766707,52.83177974706097
-0.07481093972747344,9.960845947265625,648,379.0,1.3448798691569281e-05,3.19457737094952e-05,309599.14340814593,0.07481093972747344,85.99976205781832
-0.08360417222135934,8.363251209259033,649,415.0,6.490103784304591e-05,1.5919740091249466e-05,126194.33815980311,0.08360417222135934,35.053982822167534
-0.06959371324079214,6.680901288986206,650,579.0,2.6453704804552346e-05,1.033078623485063e-06,64432.23290423952,0.06959371324079214,17.897842473399866
-0.04600729991080163,8.617521047592163,651,325.0,9.96210924566243e-07,2.771805516246756e-06,228678.22108892762,0.04600729991080163,63.521728080257674
-0.048247899813515224,12.47055172920227,652,511.0,0.000567879409858209,6.20337826265134e-06,283413.3659236044,0.048247899813515224,78.725934978779
-0.06541559891705344,8.19853949546814,653,454.0,1.0166595614872199e-05,1.3905012080113523e-07,102132.25755686864,0.06541559891705344,28.370071543574625
-0.08718126678840948,9.476285696029663,654,363.0,4.270886734430657e-05,5.0525001713128915e-05,211913.5328499597,0.08718126678840948,58.86487023609992
-0.06666107665817342,11.722247123718262,655,712.0,0.0002573792154774414,2.5560072801622633e-05,180417.57807168222,0.06666107665817342,50.11599390880062
-0.04398543140966095,8.795920610427856,656,401.0,0.00013800375264236506,2.157388093597351e-07,147859.8992070573,0.04398543140966095,41.07219422418258
-0.07804140100896402,13.252604961395264,657,665.0,8.452155035328073e-05,0.00016480901514862002,256283.48951163577,0.07804140100896402,71.1898581976766
-0.060717198236150974,4.73316502571106,658,531.0,3.598637163795511e-07,6.098027029830687e-07,19854.583419876515,0.060717198236150974,5.5151620610768095
-0.08529980804559326,8.675220727920532,659,484.0,1.99592275592043e-05,1.3742141121937544e-05,113402.9125997998,0.08529980804559326,31.500809055499946
-0.04595153745162426,8.850158929824829,660,347.0,3.2170535037309696e-06,1.975361194924772e-06,233943.43778427105,0.04595153745162426,64.98428827340862
-0.076370010707689,5.858529567718506,661,597.0,5.871089488346248e-06,3.984744281372374e-06,52994.77524984798,0.076370010707689,14.72077090273555
-0.08387052012644697,7.292154788970947,662,390.0,3.53761662071306e-05,8.8983169728373e-05,89486.86873148993,0.08387052012644697,24.857463536524982
-0.06524161728912287,8.47739028930664,663,310.0,8.61657056332401e-06,0.00032107049997427055,301307.4268051363,0.06524161728912287,83.6965074458712
-0.05932989416648674,9.403665542602539,664,447.0,8.479281577544729e-07,7.292728437385436e-06,163760.78138564804,0.05932989416648674,45.48910594045779
-0.07086429257771694,3.6326191425323486,665,417.0,1.730021625322128e-05,1.0794747731307202e-05,10092.494787426,0.07086429257771694,2.803470774285
-0.08412143039155254,8.971040725708008,666,511.0,5.682001663639669e-05,4.669783823068129e-05,131807.33508385756,0.08412143039155254,36.61314863440488
-0.046270063040920476,10.836221933364868,667,471.0,0.0013592582517380509,2.0690163834459444e-05,203992.24165188705,0.046270063040920476,56.664511569968624
-0.05838389866368227,12.676156520843506,668,620.0,0.0004660204009128283,6.920082533805245e-05,267527.51132310706,0.05838389866368227,74.31319758975197
-0.06163835588020609,11.584725379943848,669,432.0,0.00028103084790966055,0.0005451128720566331,326732.5200546279,0.06163835588020609,90.75903334850776
-0.06379578401727065,5.924535512924194,670,283.0,2.127321046837431e-06,1.3230950420098882e-06,80233.56622804496,0.06379578401727065,22.287101730012488
-0.04429301224680336,9.938044548034668,671,570.0,0.00356370099271296,0.00023147265450272403,175362.36873691843,0.04429301224680336,48.71176909358845
-0.08052751611430638,8.782286405563354,672,331.0,2.7324733847687846e-05,7.779774998589125e-07,234426.34071391803,0.08052751611430638,65.11842797608834
-0.05053674372484995,8.176377296447754,673,378.0,9.245441383261941e-05,3.1826317791059735e-07,147219.7393351758,0.05053674372484995,40.894372037548834
-0.06317303644907883,10.100780010223389,674,540.0,4.142444545459847e-06,0.00011290545661233223,189228.19322867258,0.06317303644907883,52.56338700796461
-0.04457958109311172,13.204463481903076,675,693.0,0.0021210628921244723,3.406080908515188e-05,312938.18058454915,0.04457958109311172,86.92727238459699
-0.07442027454408898,7.656956672668457,676,463.0,1.5105241731552788e-05,2.1763071592524163e-06,95493.36272972733,0.07442027454408898,26.525934091590926
-0.07334349968018317,11.648390769958496,677,363.0,0.0001474523139485139,9.957448110825339e-06,409923.2446994726,0.07334349968018317,113.86756797207573
-0.05845027987401297,8.94333267211914,678,399.0,8.576848595949446e-06,5.5404118978051275e-06,207587.73871110298,0.05845027987401297,57.66326075308416
-0.08295956589116817,8.257695436477661,679,492.0,3.836909301441546e-05,0.0009694306662923795,119519.58212496752,0.08295956589116817,33.19988392360209
-0.06142053775469893,13.004927158355713,680,658.0,0.0003819743839404026,1.7132233034467822e-05,277292.83779828885,0.06142053775469893,77.02578827730245
-0.05175697510066347,8.59109902381897,681,558.0,0.00020474277019820434,3.048925382691698e-06,108532.56276822685,0.05175697510066347,30.147934102285237
-0.07710373087619045,6.530203104019165,682,520.0,1.714988405621581e-06,2.8596060117034877e-05,70024.64835920099,0.07710373087619045,19.451291210889163
-0.057920749792030275,7.248992443084717,683,302.0,5.482728345130638e-05,6.702234046452284e-08,136577.86889413657,0.057920749792030275,37.93829691503794
-0.06403359731108846,8.87622356414795,684,449.0,1.1956244279842897e-05,4.5639047746591016e-07,157798.96804701004,0.06403359731108846,43.833046679725015
-0.04836754844624311,10.492172956466675,685,422.0,9.003374740373674e-05,1.3629066380484172e-10,248706.29649387667,0.04836754844624311,69.08508235941018
-0.05747506486404251,12.134344339370728,686,592.0,3.952030979729529e-06,5.874999072727067e-05,338917.84744676045,0.05747506486404251,94.14384651298901
-0.04852968699348993,10.917088031768799,687,344.0,0.0009688345112051412,0.00020295045981861103,386007.6201791008,0.04852968699348993,107.22433893863911
-0.0810695803213633,9.124048471450806,688,409.0,2.025578041774359e-05,4.164946113747758e-06,185068.23557525116,0.0810695803213633,51.40784321534755
-0.05966747265450602,9.992230653762817,689,500.0,1.851009755977646e-07,0.00013806157951205226,215082.82102708297,0.05966747265450602,59.745228063078606
-0.07972695021940865,5.040993928909302,690,467.0,1.3061836620982494e-06,1.3402560292377001e-05,46416.839851855344,0.07972695021940865,12.893566625515373
-0.06288012481385336,8.911347389221191,691,369.0,6.335789568779708e-06,8.330636694246021e-05,276281.00222934067,0.06288012481385336,76.74472284148352
-0.0329797072348697,13.160113096237183,692,637.0,5.391682230804758e-07,1.809689392292943e-06,437812.6029266386,0.0329797072348697,121.61461192406628
-0.07806663216807437,7.914229393005371,693,295.0,3.055242437489379e-05,1.0448030161831307e-06,170711.78516601145,0.07806663216807437,47.41994032389207
-0.07354823326512096,3.727243423461914,694,447.0,2.934249369268566e-06,0.0003704537600603131,12349.798869274717,0.07354823326512096,3.4304996859096435
-0.05526390437671272,12.681816577911377,695,550.0,0.0006411732050183017,4.009715513689937e-05,323498.9016066321,0.05526390437671272,89.86080600184225
-0.07286969400263882,9.266716957092285,696,325.0,0.00012717880379854723,7.120512618275649e-06,239407.82992260205,0.07286969400263882,66.50217497850056
-0.08650851147717063,10.568024158477783,697,391.0,5.2804297935381374e-05,1.8665571454646354e-05,292213.459422746,0.08650851147717063,81.17040539520721
-0.06677186096098917,4.283190965652466,698,265.0,0.00019926295780627637,0.0007323133456996003,25401.416359986026,0.06677186096098917,7.0559489888850075
-0.06505680872439487,8.300700664520264,699,485.0,9.72833677135506e-06,7.581810764250996e-10,127920.9983791593,0.06505680872439487,35.533610660877585
-0.07567344443754945,5.8396830558776855,700,435.0,1.766169040699572e-05,2.551928484763441e-06,61854.55258868785,0.07567344443754945,17.181820163524403
-0.06013067752339437,8.627743482589722,701,721.0,0.0003680998395148413,1.0521656924554562e-05,98708.45528336764,0.06013067752339437,27.419015356491013
-0.030370365143402345,8.804232835769653,702,528.0,0.004894835308825062,5.043225618721774e-06,208706.88926193447,0.030370365143402345,57.97413590609291
-0.05474247364941972,2.535949230194092,703,680.0,7.590212760296509e-05,8.998330128466194e-05,2125.166171488145,0.05474247364941972,0.5903239365244848
-0.0928643457566832,10.336928844451904,704,318.0,3.064317697105317e-05,2.5421955890994738e-05,380534.17008623877,0.0928643457566832,105.70393613506633
-0.07746432056748241,10.75177550315857,705,318.0,3.1926294671867e-05,5.491622408508754e-07,455000.6989303446,0.07746432056748241,126.38908303620683
-0.05314631336970419,12.778434991836548,706,624.0,2.242337984010268e-06,2.636410634678237e-05,490577.4984076554,0.05314631336970419,136.27152733545984
-0.03474442714126421,8.529651641845703,707,347.0,9.040239566941921e-07,1.4075497488178134e-06,380739.0527164368,0.03474442714126421,105.760847976788
-0.04100366383828966,7.564718961715698,708,279.0,7.216618490209282e-06,2.7282065620357736e-07,402136.53053025354,0.04100366383828966,111.70459181395931
-0.04607068857276673,13.787745237350464,709,610.0,0.00010467374182303795,1.008856526569087e-07,350528.76771798916,0.04607068857276673,97.36910214388588
-0.08492870329030927,14.661795616149902,710,583.0,5.092145596895058e-05,7.142566561493184e-06,468560.64850444923,0.08492870329030927,130.15573569568033
-0.034562428352516154,13.421735286712646,711,650.0,4.562143908325692e-06,7.327443641986208e-07,420949.7910687814,0.034562428352516154,116.93049751910594
-0.032297546339512664,10.487014532089233,712,282.0,0.00025783335298527237,4.092066586963725e-08,562653.1482047265,0.032297546339512664,156.29254116797958
-0.08653789244845791,8.598941326141357,713,249.0,2.2411628323984313e-05,2.917503045093602e-06,369543.2337502955,0.08653789244845791,102.65089826397096
-0.055647692321293206,9.490429162979126,714,299.0,0.0006076711415207169,4.365528063738294e-05,308808.19364962186,0.055647692321293206,85.78005379156163
-0.043286866672773205,11.416054487228394,715,364.0,0.0016403304982430577,1.2897228147554743e-05,601426.6095228562,0.043286866672773205,167.06294708968227
-0.0333925693529847,2.625767707824707,716,572.0,9.30009580871124e-08,1.8176733094274888e-07,2781.3395840068897,0.0333925693529847,0.7725943288908027
-0.07211703000872643,6.932785987854004,717,216.0,1.1884314143703443e-05,0.00014221171604675268,465469.2811321948,0.07211703000872643,129.2970225367208
-0.03939629267357674,7.2774012088775635,718,263.0,2.798064776849752e-07,4.668006277766663e-06,333511.58837634715,0.03939629267357674,92.64210788231865
-0.0751485397230065,10.51703929901123,719,387.0,0.00014429671776103342,2.4345724627884194e-05,277672.8925967134,0.0751485397230065,77.1313590546426
-0.08000121811694107,11.395320415496826,720,333.0,7.771513851974853e-05,6.290055515326099e-05,599671.7140256112,0.08000121811694107,166.57547611822534
-0.03425320734803964,7.85196328163147,721,312.0,3.0358425674305063e-06,9.657391406472848e-07,413207.61664586706,0.03425320734803964,114.77989351274086
-0.06805647820417421,11.77924633026123,722,598.0,1.3214505067020285e-05,8.037761873803957e-06,252284.4589283172,0.06805647820417421,70.07901636897701
-0.03944000980284756,11.824042558670044,723,543.0,5.968686676072273e-06,1.9428493258883774e-06,512941.00186930853,0.03944000980284756,142.48361163036347
-0.09330096024435519,11.517346620559692,724,409.0,3.084121375984095e-05,1.9194873887358967e-05,370942.9729258773,0.09330096024435519,103.03971470163259
-0.045907313421383864,8.55957555770874,725,349.0,1.1187314908856467e-06,3.66475309078999e-06,302009.01674761233,0.045907313421383864,83.89139354100342
-0.03255535902471138,9.24706768989563,726,380.0,4.818995185901248e-07,3.5791271085967083e-07,360219.4424215868,0.03255535902471138,100.06095622821854
-0.0278554145481213,7.944581747055054,727,241.0,0.0009222704338566686,1.147132671978911e-06,235721.90046294834,0.0278554145481213,65.47830568415232
-0.06129785304773574,3.2392685413360596,728,664.0,0.0003589655199939684,1.6237642877354345e-05,7827.712520534908,0.06129785304773574,2.1743645890374745
-0.08326049500076692,12.571332216262817,729,633.0,2.171511079206729e-05,2.1645894495217974e-06,269332.11713768984,0.08326049500076692,74.81447698269162
-0.06259595815013932,10.581650018692017,730,508.0,0.00017469130783925613,4.823943792290678e-06,219002.25833227456,0.06259595815013932,60.83396064785404
-0.06286436328307726,11.93219542503357,731,409.0,5.106923972950262e-05,7.01488579003704e-07,387236.7114736709,0.06286436328307726,107.56575318713081
-0.051573757892916045,8.174014568328857,732,324.0,4.48502533008775e-06,7.954903142055857e-06,255418.65945559868,0.051573757892916045,70.94962762655518
-0.06524043549830878,7.599996328353882,733,295.0,8.658586898050276e-06,1.9571394625844256e-05,189986.19883286962,0.06524043549830878,52.77394412024156
-0.03788513096564995,11.655735731124878,734,562.0,1.8791718400187254e-06,1.6057848524855534e-06,330304.4940132615,0.03788513096564995,91.75124833701709
-0.026922430283038867,8.681437730789185,735,270.0,0.0025169249633193898,1.321389762535265e-07,295412.7331594213,0.026922430283038867,82.0590925442837
-0.09336793291737061,11.022568702697754,736,357.0,2.5902859624114784e-05,1.1313574951396022e-05,422207.2084903407,0.09336793291737061,117.27978013620574
-0.037617068033052904,2.873598098754883,737,232.0,8.407496470266749e-05,4.0617429078282985e-07,4620.523079007219,0.037617068033052904,1.283478633057561
-0.03189647823258789,5.679497003555298,738,204.0,0.01074524135858745,2.4243665469269733e-07,493759.9471125025,0.03189647823258789,137.15554086458403
-0.06917383602138566,9.687350511550903,739,359.0,1.4301586490064834e-05,2.6708457749093332e-06,560029.1459380972,0.06917383602138566,155.56365164947144
-0.04636444204890817,8.127412557601929,740,329.0,1.4863098714613577e-06,1.0365507641606267e-05,415274.00022768846,0.04636444204890817,115.35388895213569
-0.07165088194282429,10.048434019088745,741,261.0,4.124288826567515e-05,9.977079717653917e-07,453113.9114016591,0.07165088194282429,125.86497538934974
-0.0439387676124376,7.763140916824341,742,289.0,5.586686418063799e-06,4.206613481604088e-06,355093.6729861897,0.0439387676124376,98.6371313850527
-0.03429308814226201,6.277776479721069,743,198.0,2.9123290531354265e-06,1.7388917609189272e-06,519128.51699822006,0.03429308814226201,144.2023658328389
-0.0392955041166628,8.556196928024292,744,370.0,7.405942380706987e-07,5.636105664721772e-06,596828.7545555616,0.0392955041166628,165.78576515432266
-0.03351496004123584,10.948420524597168,745,311.0,0.00023741513055997092,6.651307458584029e-08,444261.4223767893,0.03351496004123584,123.40595066021926
-0.08167101903986901,10.519405603408813,746,351.0,2.3735195834394124e-05,6.485452766450475e-07,375491.1349201246,0.08167101903986901,104.30309303336794
-0.06297039699573943,12.720338582992554,747,424.0,0.00010591821391990729,3.015786627903284e-06,517879.297476912,0.06297039699573943,143.85536041025333
-0.06161874086132942,6.647466421127319,748,218.0,8.86248504517682e-06,1.4319820830745394e-05,594784.4380332043,0.06161874086132942,165.21789945366785
-0.05844069469789656,13.116573333740234,749,472.0,0.0004902768165182828,2.8681305434422653e-05,415599.7997627209,0.05844069469789656,115.44438882297803
-0.05900575851410515,9.21924090385437,750,256.0,5.6835069410771415e-05,4.5766798129515305e-07,331024.0580496566,0.05900575851410515,91.95112723601574
-0.08160580799462547,8.640406370162964,751,307.0,1.7660240484009974e-05,9.600716162018234e-06,305990.70226363296,0.08160580799462547,84.9974172954536
-0.04828760540813409,14.626455307006836,752,694.0,0.0001356106826261904,1.278071104977234e-06,357214.2430170941,0.04828760540813409,99.22617861585947
-0.044976494219801606,11.379859685897827,753,336.0,0.0007592711339432424,6.4152613082644395e-06,604317.9916128054,0.044976494219801606,167.86610878133484
-0.029798643429400317,12.815078973770142,754,610.0,1.5481999114818616e-07,2.0220106891279064e-07,486475.1306132695,0.029798643429400317,135.1319807259082
-0.0653182587616234,11.262162685394287,755,450.0,1.3162105285704844e-05,2.3665070581903856e-06,392543.86814414506,0.0653182587616234,109.03996337337362
-0.04650132878280353,10.333262920379639,756,285.0,0.0013079748878899898,1.977541842915507e-05,434332.45213117043,0.04650132878280353,120.64790336976957
-0.08782266240049151,10.583131551742554,757,393.0,3.429406388122194e-05,3.707806339855144e-06,294623.9174590497,0.08782266240049151,81.83997707195826
-0.05819554913360308,8.949395179748535,758,373.0,2.441556787337308e-06,2.8926447956352327e-05,259528.04520444438,0.05819554913360308,72.09112366790121
-0.0650392602768564,13.71992826461792,759,584.0,0.0002612064016912151,1.184078259328314e-05,342366.3821363824,0.0650392602768564,95.10177281566177
-0.034524618311143014,11.456235885620117,760,519.0,4.35687327313086e-06,1.0315260157663308e-06,540136.8510579343,0.034524618311143014,150.03801418275953
-0.041649595427652536,9.606487512588501,761,431.0,1.1471234972135264e-06,7.3595865710231005e-09,231322.696146997,0.041649595427652536,64.25630448527694
-0.07817979045878773,13.070740222930908,762,492.0,7.47583966182011e-05,6.123509277469167e-06,388076.1469609389,0.07817979045878773,107.79892971137191
-0.04046938582461519,6.7978246212005615,763,225.0,7.597697411706761e-06,1.9103726812207177e-08,475763.1226529265,0.04046938582461519,132.15642295914625
-0.04175003493121604,9.496273517608643,764,274.0,0.00016030873305643268,5.451120797745333e-07,321555.30738614674,0.04175003493121604,89.32091871837409
-0.05767687138751648,9.572785377502441,765,408.0,3.272125967830659e-07,4.46150211079622e-05,276337.55419086665,0.05767687138751648,76.76043171968519
-0.08273558193207793,13.616794347763062,766,547.0,2.1215244125214133e-05,1.713607196554748e-06,437439.20155585004,0.08273558193207793,121.51088932106946
-0.08879582263794991,9.001996994018555,767,338.0,4.408321942581628e-05,1.2506272794576254e-05,221143.08321640914,0.08879582263794991,61.42863422678032
-0.04551604006416582,9.651386737823486,768,312.0,0.0003489422022385381,3.794255776404194e-06,292247.3358413106,0.04551604006416582,81.17981551147517
-0.07097455019670246,11.092655181884766,769,462.0,1.1328818581069115e-05,8.059413376223608e-05,595949.5224661449,0.07097455019670246,165.54153401837357
-0.05642093891978708,8.05235242843628,770,182.0,6.133921726844473e-05,3.0368684396975534e-07,345734.57641547895,0.05642093891978708,96.03738233763305
-0.07826992573097068,13.768319606781006,771,529.0,2.8162516080379375e-05,1.0796438154813056e-07,518544.0970982906,0.07826992573097068,144.04002697174738
-0.05520925059937226,11.89156985282898,772,663.0,7.429625979482067e-07,1.8532355781888632e-05,249892.76218743474,0.05520925059937226,69.41465616317632
-0.04306127479532838,3.356409788131714,773,378.0,0.9608445563282538,7.757940676889402e-06,392523.3108986973,0.04306127479532838,109.03425302741591
-0.059798415281742824,6.919910430908203,774,247.0,1.6099976734291609e-06,2.775037754255025e-05,202235.89168424933,0.059798415281742824,56.176636578958146
-0.044419384772477054,13.239684104919434,775,624.0,7.066615800393725e-06,2.79886709992551e-06,598924.2509706548,0.044419384772477054,166.36784749184855
-0.056492850023786026,13.807464838027954,776,501.0,8.525630461155404e-05,1.3255053508265466e-06,437855.87383032753,0.056492850023786026,121.62663161953543
-0.07321945821161766,11.647181272506714,777,437.0,0.00013624730341828297,0.0001105476249286992,326204.9892699918,0.07321945821161766,90.61249701944217
-0.07991063545165675,4.595890522003174,778,352.0,3.633763572735587e-06,3.9052811609479443e-05,33331.77022611574,0.07991063545165675,9.258825062809928
-0.028434670851514948,11.931420087814331,779,560.0,0.0006515595979063552,8.512016105944547e-07,265563.2606312488,0.028434670851514948,73.76757239756911
-0.08070289557450994,13.103951215744019,780,600.0,1.6539854003579813e-05,0.0002449168441337828,366137.41490636056,0.08070289557450994,101.70483747398904
-0.057985495100283134,10.622678995132446,781,473.0,0.000213656121919603,4.67939062141858e-06,235197.39759145296,0.057985495100283134,65.33261044207026
-0.0901258014854432,15.12622618675232,782,646.0,3.790198220307636e-05,7.253423608123791e-06,535481.6604248834,0.0901258014854432,148.7449056735787
-0.041768822211501244,10.797176837921143,783,414.0,0.0015781242369587677,1.0019708074822293e-05,300060.98073307076,0.041768822211501244,83.35027242585299
-0.0379992248574398,3.9565365314483643,784,321.0,0.0004373018036554688,1.9806421736254382e-06,14038.68268023331,0.0379992248574398,3.8996340778425864
