loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.11270270310656881,4.083659887313843,1404,309.0,1,1,18462.06867277098,0.11270270310656881,5.12835240910305
-0.1095321619317799,3.902031898498535,1405,287.0,0,1,15255.072156244749,0.1095321619317799,4.237520043401319
-0.05970740967176436,3.8109066486358643,1406,151.0,1,0,38206.62733726463,0.05970740967176436,10.612952038129064
-0.1093607740789842,3.948915719985962,1407,228.0,1,1,27611.628505612705,0.1093607740789842,7.6698968071146405
-0.11158353637747093,4.0441670417785645,1408,341.0,1,1,16581.553130407487,0.11158353637747093,4.605986980668746
-0.11060689370689782,3.3809690475463867,1409,172.0,1,1,13268.497143510738,0.11060689370689782,3.685693650975205
-0.11109414847262153,3.970986843109131,1410,244.0,1,1,21258.73305750881,0.11109414847262153,5.90520362708578
-0.10498019500678843,3.4519729614257812,1411,429.0,1,1,10741.2663348056,0.10498019500678843,2.9836850930015553
-0.1095233949786532,3.7679457664489746,1412,194.0,1,1,32671.212704727008,0.1095233949786532,9.07533686242417
-0.1111699768620987,4.088323593139648,1413,268.0,1,1,22294.816534343096,0.1111699768620987,6.193004592873082
-0.11245247011511075,4.282345294952393,1414,389.0,1,1,17986.50042227028,0.11245247011511075,4.996250117297301
-0.1102998243550273,3.5623481273651123,1415,207.0,1,1,13729.047816247854,0.1102998243550273,3.813624393402182
-0.09650039488568689,2.8696584701538086,1416,116.0,1,1,8040.627087805718,0.09650039488568689,2.233507524390477
-0.03889928796912259,4.629157781600952,1417,307.0,0,0,27311.31859202452,0.03889928796912259,7.586477386673478
-0.10826680796126444,3.6121931076049805,1418,363.0,1,1,11814.666978617559,0.10826680796126444,3.2818519385048774
-0.11141388196230988,4.258846282958984,1419,327.0,1,1,19920.98767176115,0.11141388196230988,5.53360768660032
-0.11101403240674033,2.8072609901428223,1420,76.0,1,1,15642.344215502611,0.11101403240674033,4.345095615417392
-0.11101778103227997,3.408482551574707,1421,132.0,1,1,24111.085949874574,0.11101778103227997,6.697523874965159
-0.10332558415473428,3.36739444732666,1422,253.0,1,1,9902.87788165873,0.10332558415473428,2.7507994115718692
-0.11234186839776795,3.7922263145446777,1423,233.0,1,1,16980.877722694357,0.11234186839776795,4.71691047852621
-0.1108497233560827,3.7398037910461426,1424,410.0,1,1,13018.220618899866,0.1108497233560827,3.6161723941388515
-0.11149636450864257,4.107034921646118,1425,282.0,1,1,20353.82774343505,0.11149636450864257,5.653841039843069
-0.10938439646074162,3.633594036102295,1426,168.0,1,1,34132.81465279725,0.10938439646074162,9.481337403554791
-0.10841172228357591,3.9361252784729004,1427,210.0,1,1,41068.58356460034,0.10841172228357591,11.40793987905565
-0.10977753729542841,3.3164398670196533,1428,148.0,1,1,14838.010812195535,0.10977753729542841,4.121669670054315
-0.03914228973346902,4.000417232513428,1429,183.0,0,0,28629.200486136684,0.03914228973346902,7.952555690593523
-0.11132305723750116,4.180067777633667,1430,294.0,1,1,22612.247778378227,0.11132305723750116,6.281179938438396
-0.11245810403067685,3.1265416145324707,1431,110.0,1,1,18701.136019612943,0.11245810403067685,5.19476000544804
-0.09463109574259043,3.1899797916412354,1432,269.0,1,1,7368.192067556241,0.09463109574259043,2.0467200187656225
-0.10533083624402889,3.408384323120117,1433,224.0,1,1,10890.479822413361,0.10533083624402889,3.0251332840037115
-0.10043475500157274,3.1950201988220215,1434,249.0,1,1,8631.788633173317,0.10043475500157274,2.397719064770366
-0.11124712421294611,4.296649217605591,1435,320.0,1,1,25294.876465972407,0.11124712421294611,7.026354573881224
-0.10823301332474977,3.2342967987060547,1436,159.0,1,1,12139.250415899513,0.10823301332474977,3.372014004416531
-0.11155714969814957,4.102335691452026,1437,347.0,1,1,16465.703274786094,0.11155714969814957,4.573806465218359
-0.11057609637422551,3.610924243927002,1438,193.0,1,1,14333.342429325045,0.11057609637422551,3.981484008145846
-0.11181046888486734,3.0275769233703613,1439,86.0,1,1,19326.46851712133,0.11181046888486734,5.368463476978148
-0.11116902879379172,4.507066965103149,1440,379.0,1,1,22181.384759395576,0.11116902879379172,6.1614957664987715
-0.03914058287640108,3.7886948585510254,1441,133.0,0,0,31708.77508680288,0.03914058287640108,8.807993079667467
-0.10913664712854762,4.697326898574829,1442,451.0,1,1,36750.68634262285,0.10913664712854762,10.208523984061904
-0.10961891992496234,3.8846335411071777,1443,218.0,1,1,27078.334598551224,0.10961891992496234,7.521759610708673
-0.11210146787676527,3.9673547744750977,1444,297.0,1,1,16794.518133770383,0.11210146787676527,4.665143926047329
-0.1109302819865762,3.4124608039855957,1445,182.0,1,1,12927.684681840336,0.1109302819865762,3.5910235227334266
-0.11063490545072156,2.6175992488861084,1446,50.0,1,1,14340.522884096648,0.11063490545072156,3.9834785789157356
-0.11147693044227669,4.071555137634277,1447,275.0,1,1,20526.7048599444,0.11147693044227669,5.701862461095667
-0.10510768646444799,3.586784839630127,1448,236.0,1,1,10835.5547458502,0.10510768646444799,3.0098763182917225
-0.1124503685834173,4.339326858520508,1449,478.0,1,1,17929.80029360012,0.1124503685834173,4.980500081555589
-0.11092497370289356,3.1309378147125244,1450,101.0,1,1,23565.048140810373,0.11092497370289356,6.545846705780659
-0.10079124436862068,3.2487785816192627,1451,331.0,1,1,8928.557739912652,0.10079124436862068,2.4801549277535146
-0.11137743137919642,3.817316770553589,1452,255.0,1,1,16003.966131592535,0.11137743137919642,4.445546147664593
-0.03339172671369417,3.320040702819824,1453,147.0,0,0,12007.109603508059,0.03339172671369417,3.3353082231966833
-0.10962316870248309,3.827812671661377,1454,203.0,1,1,28502.759245440673,0.10962316870248309,7.91743312373352
-0.10338185193451221,3.157313585281372,1455,164.0,1,1,9865.938177529963,0.10338185193451221,2.7405383826472116
-0.1116815732195322,4.337653636932373,1456,405.0,1,1,19158.106580912856,0.1116815732195322,5.321696272475793
-0.10533064833207853,4.445426940917969,1457,279.0,1,1,48251.99097997909,0.10533064833207853,13.40333082777197
-0.11106584599528255,3.3447442054748535,1458,129.0,1,1,21380.8627321667,0.11106584599528255,5.939128536712972
-0.11017725252018121,3.8533079624176025,1459,355.0,1,1,13854.345947893407,0.11017725252018121,3.8484294299703907
-0.11120051611217514,4.262298583984375,1460,309.0,1,1,25413.891073171617,0.11120051611217514,7.059414186992115
-0.11062533649052685,3.4926095008850098,1461,177.0,1,1,15332.501242855771,0.11062533649052685,4.259028123015492
-0.10953709943591117,4.063239574432373,1462,241.0,1,1,32473.382265510925,0.10953709943591117,9.020383962641924
-0.11255273051655129,3.7818613052368164,1463,217.0,1,1,18217.675269444866,0.11255273051655129,5.060465352623574
-0.11086680028777252,4.843232870101929,1464,725.0,1,1,23648.98299928301,0.11086680028777252,6.56916194424528
-0.03919226195980126,4.719428300857544,1465,366.0,0,0,39877.55059727795,0.03919226195980126,11.077097388132763
-0.10894510288049644,3.4658150672912598,1466,198.0,1,1,12651.662615889314,0.10894510288049644,3.5143507266359206
-0.11165813087908481,3.8632516860961914,1467,261.0,1,1,16596.758956966994,0.11165813087908481,4.610210821379721
-0.09632540320716299,2.638183355331421,1468,75.0,1,1,7878.328839763552,0.09632540320716299,2.188424677712098
-0.10960916633437146,4.275756597518921,1469,299.0,1,1,29261.990506335038,0.10960916633437146,8.128330696204177
-0.11109821791073599,3.232051372528076,1470,114.0,1,1,21147.265347408305,0.11109821791073599,5.874240374280085
-0.11115684138512938,4.377635478973389,1471,331.0,1,1,25607.272966946282,0.11115684138512938,7.1131313797073
-0.1044999892097748,3.4458694458007812,1472,432.0,1,1,10520.819867239696,0.1044999892097748,2.922449963122138
-0.10983985726220645,3.7043190002441406,1473,228.0,1,1,14699.041211330396,0.10983985726220645,4.083067003147332
-0.11200798973953814,3.4413912296295166,1474,154.0,1,1,18920.681595970447,0.11200798973953814,5.255744887769569
-0.10826716407710021,3.2923946380615234,1475,175.0,1,1,11928.738577973643,0.10826716407710021,3.3135384938815675
-0.10938575833087219,3.8532111644744873,1476,205.0,1,1,34235.53715514585,0.10938575833087219,9.509871431984958
-0.10969340414541509,4.450998783111572,1477,385.0,0,1,21678.42019058046,0.10969340414541509,6.021783386272349
-0.04991054371807035,3.8271844387054443,1478,270.0,1,0,13925.33174548697,0.04991054371807035,3.868147707079714
-0.11232304933362053,3.455244302749634,1479,132.0,1,1,16964.142405525374,0.11232304933362053,4.712261779312604
-0.039691405101332684,5.195496082305908,1480,240.0,1,1,233025.7940006499,0.039691405101332684,64.72938722240275
-0.09307253774288404,3.0491864681243896,1481,317.0,1,1,7076.313485218754,0.09307253774288404,1.9656426347829872
-0.11080243938055456,3.090444803237915,1482,94.0,1,1,23804.233466325164,0.11080243938055456,6.612287073979212
-0.10957121515456783,4.235305547714233,1483,281.0,1,1,30588.244092407316,0.10957121515456783,8.496734470113143
-0.11172867153778494,3.6617558002471924,1484,185.0,1,1,19713.81237164892,0.11172867153778494,5.4760589921247
-0.10533168539238638,3.4343626499176025,1485,252.0,1,1,10888.245176793034,0.10533168539238638,3.024512549109176
-0.10219852049416066,3.0891692638397217,1486,150.0,1,1,9500.770380339933,0.10219852049416066,2.6391028834277592
-0.10813274023858861,2.823896884918213,1487,64.0,1,1,43635.57931091838,0.10813274023858861,12.120994253032883
-0.11045538280609574,3.5301218032836914,1488,211.0,1,1,13207.015229664736,0.11045538280609574,3.668615341573538
-0.0344992314253214,4.054788827896118,1489,345.0,0,0,15444.400341959192,0.0344992314253214,4.290111206099776
-0.10987791497452112,3.252028226852417,1490,113.0,1,1,27022.916207730377,0.10987791497452112,7.506365613258438
-0.11243127305313376,3.831477642059326,1491,228.0,1,1,17971.792517405265,0.11243127305313376,4.992164588168129
-0.11119919529720455,4.183060884475708,1492,293.0,1,1,22237.50654717139,0.11119919529720455,6.177085151992053
-0.10918133130685727,3.72244930267334,1493,175.0,1,1,35454.603274069246,0.10918133130685727,9.848500909463679
-0.10118785439706046,3.30058217048645,1494,260.0,1,1,9052.976992606846,0.10118785439706046,2.5147158312796796
-0.1082488099936118,3.383620262145996,1495,195.0,1,1,11923.219079759872,0.1082488099936118,3.312005299933298
-0.11049718397878006,4.124183654785156,1496,311.0,1,1,15274.993533342684,0.11049718397878006,4.243053759261857
-0.11234271915678878,4.258978605270386,1497,418.0,1,1,16996.614531735187,0.11234271915678878,4.721281814370886
-0.11186114033251483,4.318274021148682,1498,365.0,1,1,19642.100350839468,0.11186114033251483,5.456138986344297
-0.11099319274022247,4.724236488342285,1499,645.0,1,1,24187.60245904606,0.11099319274022247,6.718778460846127
-0.11010138443294346,3.849261999130249,1500,396.0,1,1,13369.747735592991,0.11010138443294346,3.713818815442498
-0.10934441284939148,3.5453927516937256,1501,142.0,0,1,30268.460279079492,0.10934441284939148,8.407905633077636
-0.05899391493347638,4.508150100708008,1502,333.0,1,0,27388.705470152192,0.05899391493347638,7.607973741708943
-0.11150825869433735,3.026139259338379,1503,87.0,1,1,20742.020602934674,0.11150825869433735,5.761672389704076
-0.11251459179050584,3.492812156677246,1504,161.0,1,1,17837.924059186138,0.11251459179050584,4.954978905329483
-0.10973721475803382,3.6832053661346436,1505,219.0,1,1,15090.837074823236,0.10973721475803382,4.191899187450899
-0.09658501264477241,3.1497907638549805,1506,239.0,1,1,8023.843806396552,0.09658501264477241,2.2288455017768203
-0.10533565543793141,2.754819869995117,1507,50.0,1,1,51396.16898772096,0.10533565543793141,14.276713607700266
-0.10607900526949332,3.5266621112823486,1508,287.0,1,1,11100.464438763427,0.10607900526949332,3.083462344100952
-0.10891571785095866,3.379492998123169,1509,122.0,1,1,38734.78160851384,0.10891571785095866,10.759661557920511
-0.11112908948064232,4.162079334259033,1510,262.0,1,1,25830.56598588321,0.11112908948064232,7.1751572183008925
-0.11095422604348236,3.91513991355896,1511,196.0,1,1,21500.24121406012,0.11095422604348236,5.972289226127811
-0.09230541736818562,2.9505958557128906,1512,305.0,1,1,6364.489736296446,0.09230541736818562,1.7679138156379015
-0.03454383238890007,3.473710298538208,1513,170.0,0,0,12737.218761016846,0.03454383238890007,3.5381163225046794
-0.10319286372341843,3.3225226402282715,1514,225.0,1,1,9784.87379330423,0.10319286372341843,2.718020498140064
-0.11206829623174698,3.331230640411377,1515,139.0,1,1,16735.408313734315,0.11206829623174698,4.648724531592865
-0.11028730999517099,3.8570969104766846,1516,930.0,1,1,13731.405683633166,0.11028730999517099,3.8142793565647684
-0.11094431147172454,3.1766343116760254,1517,106.0,1,1,23530.425121766093,0.11094431147172454,6.536229200490581
-0.11193162174674748,4.264638900756836,1518,347.0,1,1,19025.07218327551,0.11193162174674748,5.284742273132086
-0.10951866234589919,4.772156715393066,1519,521.0,1,1,32557.874327322035,0.10951866234589919,9.043853979811676
-0.11064017634698757,3.7741546630859375,1520,246.0,1,1,15444.726736822126,0.11064017634698757,4.290201871339479
-0.10961087856372723,4.205154895782471,1521,275.0,1,1,28821.005482105884,0.10961087856372723,8.005834856140524
-0.1116624753502916,4.439382553100586,1522,453.0,1,1,19419.138534881255,0.1116624753502916,5.394205148578126
-0.11115361378799654,4.46514630317688,1523,375.0,1,1,22959.22238624882,0.11115361378799654,6.377561773958006
-0.09986276619918383,4.349299192428589,1524,203.0,1,1,61435.772036405106,0.09986276619918383,17.06549223233475
-0.10221836637505803,3.312140941619873,1525,182.0,0,1,10449.255944487619,0.10221836637505803,2.9025710956910054
-0.05158819528969004,2.9151763916015625,1526,67.0,1,0,12377.786358009878,0.05158819528969004,3.438273988336077
-0.11169780167723027,3.561915636062622,1527,156.0,1,1,16627.38077226554,0.11169780167723027,4.618716881184873
-0.10695495246836144,3.558403730392456,1528,315.0,1,1,11429.896253301864,0.10695495246836144,3.17497118147274
-0.10912734756814028,4.312191724777222,1529,292.0,1,1,36314.59231068139,0.10912734756814028,10.087386752967054
-0.10842082811101038,4.103466749191284,1530,228.0,1,1,43451.57883187857,0.10842082811101038,12.06988300885516
-0.11017580062672001,3.1991567611694336,1531,124.0,1,1,14503.86979740511,0.11017580062672001,4.028852721501419
-0.11007625144219621,4.060236215591431,1532,255.0,1,1,26839.70307535752,0.11007625144219621,7.4554730764882
-0.11258496019153878,4.124854803085327,1533,326.0,1,1,17630.017690923985,0.11258496019153878,4.897227136367774
-0.10086888781538078,3.218026638031006,1534,208.0,1,1,8775.930644825154,0.10086888781538078,2.4377585124514316
-0.11111635727282079,3.68280029296875,1535,184.0,1,1,21540.069006503698,0.11111635727282079,5.983352501806583
-0.11134649827937362,4.136236906051636,1536,271.0,1,1,24815.412074882133,0.11134649827937362,6.893170020800593
-0.05934738841793642,3.855464458465576,1537,164.0,1,0,31292.62958946205,0.05934738841793642,8.692397108183902
-0.1108752289247728,3.0289242267608643,1538,88.0,0,1,19384.34009039644,0.1108752289247728,5.384538913999011
-0.11061132989513374,3.291417121887207,1539,143.0,1,1,14341.103079592993,0.11061132989513374,3.983639744331387
-0.11170728820673745,3.8346023559570312,1540,237.0,1,1,16144.670748423867,0.11170728820673745,4.484630763451074
-0.08224273272671184,6.0940515995025635,1541,349.0,1,1,86698.26754330842,0.08224273272671184,24.08285209536345
-0.11094287653642425,3.9100565910339355,1542,403.0,1,1,12945.347216772765,0.11094287653642425,3.595929782436879
-0.11093257790068788,4.216041803359985,1543,294.0,1,1,21503.022214005996,0.11093257790068788,5.9730617261127765
-0.10633624130075517,3.433530569076538,1544,215.0,1,1,11301.797990695159,0.10633624130075517,3.139388330748655
-0.10326795983746448,3.3846681118011475,1545,595.0,1,1,9935.93892999653,0.10326795983746448,2.759983036110147
-0.09497179581871532,3.1355793476104736,1546,194.0,1,1,7489.379306096342,0.09497179581871532,2.080383140582317
-0.11233415846878644,3.939871072769165,1547,250.0,1,1,18809.738750287397,0.11233415846878644,5.224927430635388
-0.10959180471362957,3.164566993713379,1548,103.0,1,1,28778.690397105376,0.10959180471362957,7.9940806658626045
-0.05909041516416476,4.312392711639404,1549,277.0,1,0,25086.99376913328,0.05909041516416476,6.968609380314801
-0.10927236486720673,3.2289514541625977,1550,124.0,0,1,14328.046214184824,0.10927236486720673,3.9800128372735624
-0.11080913724153366,4.073119878768921,1551,371.0,1,1,15573.143610734387,0.11080913724153366,4.325873225203996
-0.10918969678583443,3.696958065032959,1552,171.0,1,1,35442.29185540784,0.10918969678583443,9.845081070946623
-0.11242461871736242,4.385817527770996,1553,879.0,1,1,17908.178496151777,0.11242461871736242,4.974494026708827
-0.10832898360040752,3.471000909805298,1554,216.0,1,1,12284.343336749163,0.10832898360040752,3.4123175935414345
-0.11117058156676882,4.299429655075073,1555,323.0,1,1,22673.823477673097,0.11117058156676882,6.298284299353638
-0.11155313596864458,4.183438062667847,1556,307.0,1,1,20573.421804339378,0.11155313596864458,5.714839390094271
-0.10117020888494652,2.7176597118377686,1557,75.0,1,1,9019.388393931235,0.10117020888494652,2.5053856649808983
-0.11109082949450652,3.5786876678466797,1558,150.0,1,1,26041.307236743403,0.11109082949450652,7.2336964546509455
-0.09427815537296208,5.745618104934692,1559,392.0,1,1,70176.45462911617,0.09427815537296208,19.493459619198937
-0.11161634790003885,3.8156144618988037,1560,243.0,1,1,16478.27030902663,0.11161634790003885,4.577297308062953
-0.05905529081044854,4.65542197227478,1561,339.0,1,0,40294.116652850986,0.05905529081044854,11.192810181347497
-0.10926835557807771,3.4794187545776367,1562,185.0,0,1,13655.057905212641,0.10926835557807771,3.7930716403368447
-0.11236879369544234,4.2942798137664795,1563,429.0,1,1,18202.60747704408,0.11236879369544234,5.056279854734466
-0.10946725293771929,4.766574382781982,1564,685.0,1,1,32146.681494060766,0.10946725293771929,8.929633748350213
-0.1062470176171383,3.5249810218811035,1565,268.0,1,1,11267.656265734187,0.1062470176171383,3.1299045182594964
-0.11076145197198242,4.607426881790161,1566,476.0,1,1,23837.003271785547,0.11076145197198242,6.621389797718208
-0.09370375656739394,3.008270502090454,1567,206.0,1,1,6842.760450791687,0.09370375656739394,1.9007667918865796
-0.10963391407267656,3.964505195617676,1568,230.0,1,1,28482.690066014886,0.10963391407267656,7.911858351670801
-0.11127624353040844,3.372896432876587,1569,132.0,1,1,20079.144316308786,0.11127624353040844,5.577540087863552
-0.10377331642058713,3.3950154781341553,1570,291.0,1,1,10192.405533723815,0.10377331642058713,2.8312237593677265
-0.09834972076129428,3.0585083961486816,1571,159.0,1,1,8422.255977914909,0.09834972076129428,2.339515549420808
-0.11063401604324508,4.226986885070801,1572,500.0,1,1,15411.697968737812,0.11063401604324508,4.281027213538281
-0.050016984271980584,3.2138259410858154,1573,109.0,1,0,13135.541072215205,0.050016984271980584,3.6487614089486677
-0.1116869233844846,4.173602819442749,1574,359.0,0,1,17244.594795378533,0.1116869233844846,4.790165220938481
-0.10533674264616329,4.34429931640625,1575,257.0,1,1,48306.351255739384,0.10533674264616329,13.418430904372052
-0.11151940760313708,3.611360549926758,1576,179.0,1,1,19815.574291254838,0.11151940760313708,5.504326192015233
-0.1108949183035942,4.606670379638672,1577,570.0,1,1,21484.313890799913,0.1108949183035942,5.967864969666643
-0.10824924173868117,3.3974220752716064,1578,202.0,1,1,11923.29616975547,0.10824924173868117,3.3120267138209636
-0.09119849422677236,2.8408315181732178,1579,315.0,1,1,5604.777618408041,0.09119849422677236,1.5568826717800115
-0.1111613354672695,4.1662561893463135,1580,282.0,1,1,24484.921791859255,0.1111613354672695,6.801367164405349
-0.11056303636729929,2.94136118888855,1581,94.0,1,1,14373.771150823237,0.11056303636729929,3.99271420856201
-0.10945882897269976,2.8514859676361084,1582,66.0,1,1,31896.851939815973,0.10945882897269976,8.860236649948881
-0.1099852407789879,3.999789237976074,1583,236.0,1,1,26686.322369800004,0.1099852407789879,7.412867324944446
-0.10898171267442629,4.811871528625488,1584,540.0,1,1,37029.62349628361,0.10898171267442629,10.286006526745448
-0.05688669443998576,3.5385751724243164,1585,138.0,1,0,16739.848888547735,0.05688669443998576,4.649958024596593
-0.10983700793404261,4.383630990982056,1586,334.0,0,1,23041.477284700974,0.10983700793404261,6.400410356861381
-0.10336087666082862,3.330476760864258,1587,218.0,1,1,9721.664880124601,0.10336087666082862,2.700462466701278
-0.10900669528577167,3.5600180625915527,1588,190.0,1,1,12676.092126034813,0.10900669528577167,3.521136701676337
-0.11031240777332837,3.826228618621826,1589,259.0,1,1,15224.180897118267,0.11031240777332837,4.228939138088408
-0.10962568379501805,4.594017028808594,1590,442.0,1,1,29092.939282826195,0.10962568379501805,8.081372023007276
-0.11192632728613945,4.131369113922119,1591,300.0,1,1,19608.732671425827,0.11192632728613945,5.446870186507174
-0.10517519814660045,3.177265167236328,1592,160.0,1,1,10879.275566236976,0.10517519814660045,3.022020990621382
-0.11262778457270267,3.205991506576538,1593,117.0,1,1,18560.235751838736,0.11262778457270267,5.155621042177427
-0.11095040464861963,4.492787599563599,1594,373.0,1,1,21686.694696806582,0.11095040464861963,6.024081860224051
-0.11028799700023872,3.8439011573791504,1595,277.0,1,1,13734.023554053285,0.11028799700023872,3.8150065427925792
-0.11160474145298427,3.8796164989471436,1596,239.0,1,1,16515.503807612742,0.11160474145298427,4.587639946559095
-0.0593001947574435,4.666006088256836,1597,413.0,1,0,26506.758988997157,0.0593001947574435,7.362988608054766
-0.11157656224590032,3.5766098499298096,1598,173.0,0,1,17987.505245720175,0.11157656224590032,4.996529234922271
-0.09632705751754524,2.956444025039673,1599,144.0,1,1,7879.94246401192,0.09632705751754524,2.1888729066699777
-0.10944877112582496,3.951657295227051,1600,222.0,1,1,33044.038706943444,0.10944877112582496,9.178899640817622
-0.11263225838648738,4.112127065658569,1601,314.0,1,1,18549.745447777947,0.11263225838648738,5.152707068827207
-0.11189035319812468,4.033194541931152,1602,333.0,1,1,16444.293720164012,0.11189035319812468,4.567859366712225
-0.11156571105601548,4.514104604721069,1603,360.0,1,1,20668.754303620302,0.11156571105601548,5.7413206398945285
-0.1117422687472202,4.148116111755371,1604,307.0,1,1,19353.64988385305,0.1117422687472202,5.376013856625847
-0.11259311338788787,4.155373811721802,1605,347.0,1,1,17619.659517070144,0.11259311338788787,4.894349865852818
-0.11153572275599179,4.106154441833496,1606,386.0,1,1,16029.365324805918,0.11153572275599179,4.452601479112755
-0.11083973467105203,4.312603950500488,1607,324.0,1,1,21851.45097216827,0.11083973467105203,6.069847492268964
-0.10987499815023243,3.868557929992676,1608,298.0,1,1,14691.795665523443,0.10987499815023243,4.08105435153429
-0.111023649191723,4.387527704238892,1609,362.0,1,1,23417.983933942982,0.111023649191723,6.5049955372063835
-0.11216055795618056,4.202784061431885,1610,339.0,1,1,19044.45273541778,0.11216055795618056,5.290125759838272
-0.1107734972703972,3.9562950134277344,1611,314.0,1,1,15549.216185895692,0.1107734972703972,4.319226718304359
-0.11146504894046222,4.10672664642334,1612,285.0,1,1,20812.21586097063,0.11146504894046222,5.781171072491842
-0.11249249057584113,3.947564125061035,1613,264.0,1,1,17850.517453738947,0.11249249057584113,4.958477070483041
-0.11012735862131001,3.7494068145751953,1614,304.0,1,1,13344.77834324147,0.11012735862131001,3.706882873122631
-0.11119439824808842,4.104346752166748,1615,276.0,1,1,23072.73270267632,0.11119439824808842,6.409092417410089
-0.10993687251037904,3.9888198375701904,1616,392.0,1,1,14747.585587870333,0.10993687251037904,4.096551552186203
-0.11229485194914113,4.3412675857543945,1617,350.0,1,1,18086.436587541375,0.11229485194914113,5.024010163205937
-0.11118302135039129,4.321633338928223,1618,323.0,1,1,24391.708916103966,0.11118302135039129,6.775474698917768
-0.11149112921529204,4.037280797958374,1619,259.0,1,1,20300.36953857735,0.11149112921529204,5.638991538493708
-0.11249820310092044,3.9652163982391357,1620,288.0,1,1,17143.82590290364,0.11249820310092044,4.762173861917678
-0.11054787221131834,3.8353521823883057,1621,336.0,1,1,13569.494183473595,0.11054787221131834,3.7693039398537764
-0.11066612039744882,3.948133945465088,1622,305.0,1,1,15487.025438330555,0.11066612039744882,4.301951510647377
-0.11115169132679126,4.459862470626831,1623,372.0,1,1,25766.999069014277,0.11115169132679126,7.157499741392854
-0.11086190411931655,4.075451135635376,1624,255.0,1,1,21932.522771230586,0.11086190411931655,6.092367436452941
-0.11167898816527864,3.9456753730773926,1625,244.0,1,1,19140.179641952673,0.11167898816527864,5.316716567209076
-0.11085388826847994,3.741309881210327,1626,294.0,1,1,13014.825377678475,0.11085388826847994,3.615229271577354
-0.1081326325461089,3.5513787269592285,1627,270.0,1,1,11890.93799238548,0.1081326325461089,3.303038331218189
-0.11183797990116047,4.0321550369262695,1628,331.0,1,1,16427.32831389952,0.11183797990116047,4.563146753860978
-0.11109735000848131,4.402920484542847,1629,362.0,1,1,23201.78254774555,0.11109735000848131,6.444939596595987
-0.11024338086231551,3.6938254833221436,1630,237.0,1,1,14592.427971751817,0.11024338086231551,4.053452214375505
-0.11151796579858714,4.421542406082153,1631,405.0,1,1,20200.714181011128,0.11151796579858714,5.6113094947253135
-0.1125255647789177,3.8421552181243896,1632,209.0,1,1,17135.197020344345,0.1125255647789177,4.7597769500956515
-0.11117418413637702,4.235516548156738,1633,279.0,1,1,25641.980279932402,0.11117418413637702,7.122772299981223
-0.10964547964685843,4.316024303436279,1634,318.0,1,1,28245.272618627874,0.10964547964685843,7.845909060729965
-0.11060823344056325,3.9720871448516846,1635,377.0,1,1,14427.030774180655,0.11060823344056325,4.007508548383515
-0.11139966610642724,4.018072843551636,1636,252.0,1,1,20949.192687538933,0.11139966610642724,5.819220190983037
-0.10836921134829099,3.6364214420318604,1637,344.0,1,1,12270.116393373772,0.10836921134829099,3.408365664826048
-0.11227412035974954,3.80865478515625,1638,227.0,1,1,18098.741080930933,0.11227412035974954,5.027428078036371
-0.11141381985524575,3.9097065925598145,1639,297.0,1,1,15992.356683728194,0.11141381985524575,4.4423213010356095
-0.11092393399491533,3.742642402648926,1640,197.0,1,1,23574.978392380654,0.11092393399491533,6.548605108994626
-0.07605332175139998,5.5386435985565186,1641,272.0,1,1,132954.429509285,0.07605332175139998,36.931785974801386
-0.11048785931278428,3.587371349334717,1642,218.0,1,1,13721.175110882468,0.11048785931278428,3.811437530800686
-0.11263317005209464,3.8850605487823486,1643,248.0,1,1,18562.56191674437,0.11263317005209464,5.156267199095658
-0.10959474153321191,4.323992729187012,1644,312.0,1,1,28589.04004359883,0.10959474153321191,7.941400012110786
-0.10694956719234447,3.361743211746216,1645,195.0,1,1,11434.78624165478,0.10694956719234447,3.176329511570772
-0.11108505526138332,4.282820463180542,1646,281.0,1,1,22862.90523532986,0.11108505526138332,6.350807009813851
-0.11077268808462906,3.999856948852539,1647,354.0,1,1,15544.99934407879,0.11077268808462906,4.318055373355219
-0.11232674112742037,3.8546571731567383,1648,231.0,1,1,18770.702420165737,0.11232674112742037,5.214084005601594
-0.11157216979445805,4.383895635604858,1649,396.0,1,1,20705.87958621251,0.11157216979445805,5.751633218392365
-0.1110930159052987,4.339635610580444,1650,326.0,1,1,25986.84331231462,0.1110930159052987,7.2185675867540615
-0.10882470053732429,3.4100446701049805,1651,176.0,1,1,12611.835867324744,0.10882470053732429,3.50328774092354
-0.10976580363207873,3.8301727771759033,1652,262.0,1,1,14903.40241227895,0.10976580363207873,4.13983400341082
-0.11120292951829747,4.210730075836182,1653,294.0,1,1,22200.825538502668,0.11120292951829747,6.166895982917408
-0.11248583598023648,3.7828562259674072,1654,211.0,1,1,17675.73445701352,0.11248583598023648,4.909926238059311
-0.10962600808112612,4.0211708545684814,1655,232.0,1,1,29857.302180345047,0.10962600808112612,8.293695050095847
-0.11155183385736468,4.184130907058716,1656,383.0,1,1,16520.366933358797,0.11155183385736468,4.588990814821888
-0.11045617100037822,3.483555316925049,1657,185.0,1,1,13217.932256067335,0.11045617100037822,3.671647848907593
-0.11117193986627452,4.556493282318115,1658,415.0,1,1,24639.414573590777,0.11117193986627452,6.844281825997438
