loss,run_time,iteration,l2,delta,ndcg,window_hours
-0.11512719039888016,6.794432163238525,772,1654.3076023960434,9813.772621354092,0.11512719039888016,2.726047950376137
-0.11536232169779709,8.206372022628784,773,1584.4626811319285,15628.528731248944,0.11536232169779709,4.341257980902484
-0.07697268534043165,8.08202075958252,774,3.4164612630386273,25679.11214861135,0.07697268534043165,7.133086707947598
-0.11295564141365157,6.571696043014526,775,1111.9484539588034,8504.44142474787,0.11295564141365157,2.362344840207742
-0.1113092618209307,8.951689720153809,776,1747.596409462227,20449.35563366398,0.1113092618209307,5.680376564906662
-0.038273610224735306,10.812851667404175,777,1371.9565502860735,263282.0242448501,0.038273610224735306,73.13389562356947
-0.10990170194542297,9.040601253509521,778,1997.5832480964336,29481.15701382223,0.10990170194542297,8.189210281617287
-0.11476709476033198,8.376867294311523,779,1925.1412667637296,17012.772861463287,0.11476709476033198,4.7257702392953576
-0.11473406644293455,7.986067533493042,780,1853.8075478189517,14339.887943139118,0.11473406644293455,3.9833022064275325
-0.11140051217427467,6.31805944442749,781,1524.211872457034,7325.8309737557365,0.11140051217427467,2.0349530482654825
-0.1098357291765154,5.074954271316528,782,1790.8833556588415,3837.9934533996056,0.1098357291765154,1.0661092926110016
-0.11535205891317457,7.307111740112305,783,1907.1496242205994,10891.002089856605,0.11535205891317457,3.0252783582935017
-0.11240833974105321,5.847262620925903,784,1995.8110575144508,5826.325361970126,0.11240833974105321,1.6184237116583684
-0.11555410171415229,8.195544242858887,785,1953.6464231149569,15449.02190904268,0.11555410171415229,4.291394974734078
-0.1139860643537011,7.486053705215454,786,1866.6680695390776,12298.682186604674,0.1139860643537011,3.416300607390187
-0.11513073429061121,7.87408185005188,787,1963.764518553761,13884.097582841065,0.11513073429061121,3.856693773011407
-0.11414911960555944,8.58185076713562,788,1902.8722956426377,17795.550102047655,0.11414911960555944,4.943208361679904
-0.11094222273782987,8.849251508712769,789,1998.1149681084087,21860.35333892189,0.11094222273782987,6.072320371922747
-0.11544471796776871,7.11454439163208,790,1999.9822352750762,10484.74205380584,0.11544471796776871,2.9124283482794
-0.11425979321614788,7.741755962371826,791,1839.0796202866284,12674.442629923486,0.11425979321614788,3.5206785083120793
-0.1148471544696786,8.374211311340332,792,1934.4964976638475,16805.520964973253,0.1148471544696786,4.668200268048126
-0.11215577395570278,8.719414234161377,793,1874.8460939085317,19759.80834623279,0.11215577395570278,5.48883565173133
-0.11574485696871638,8.20361852645874,794,1816.9376467298537,15674.336332896528,0.11574485696871638,4.35398231469348
-0.11553481632585644,6.730305194854736,795,1957.6473882592325,9490.741649575953,0.11553481632585644,2.6363171248822095
-0.11003208297572908,8.957105875015259,796,1897.400500511602,24301.26861240523,0.11003208297572908,6.750352392334786
-0.11470586164591942,7.434794664382935,797,1999.2633928910193,11917.368400527628,0.11470586164591942,3.3103801112576745
-0.11529363463223695,6.610399484634399,798,1924.8901035666213,8679.09635011356,0.11529363463223695,2.4108600972537664
-0.11500122908389697,8.445326089859009,799,1860.760297355402,14087.329514175442,0.11500122908389697,3.913147087270956
-0.11271448569777909,8.743369817733765,800,1818.0226257519369,18920.780816553277,0.11271448569777909,5.255772449042577
-0.11571951815781192,7.050210237503052,801,1997.8905172183163,10279.404791934721,0.11571951815781192,2.855390219981867
-0.11518829019281566,7.276136875152588,802,1951.068443487814,11073.645567418764,0.11518829019281566,3.076012657616323
-0.1132171776525833,6.4041666984558105,803,1881.0065303634499,7883.450865597649,0.1132171776525833,2.1898474626660134
-0.11479515035711602,7.682157039642334,804,1914.61018193034,13196.588715732018,0.11479515035711602,3.665719087703338
-0.11503964590100316,8.201906204223633,805,1771.0940374776928,15449.445618823564,0.11503964590100316,4.291512671895434
-0.11020112840864821,9.029965162277222,806,1967.7464724685892,23389.720127428896,0.11020112840864821,6.49714447984136
-0.11511581390790857,6.800440549850464,807,1830.928288894773,9560.26351006444,0.11511581390790857,2.655628752795678
-0.11333487727496529,8.663076877593994,808,1741.1283249513365,18511.104485408447,0.11333487727496529,5.141973468169013
-0.11437693681858957,7.38632607460022,809,1878.2502822812305,11862.115104898598,0.11437693681858957,3.295031973582944
-0.11240091105670214,6.143454074859619,810,1935.4111751260095,6858.0472529085155,0.11240091105670214,1.905013125807921
-0.10879963345855397,9.07014775276184,811,1792.0160889946455,34240.050966845134,0.10879963345855397,9.511125268568092
-0.10986550855241116,8.9727303981781,812,1996.7756414515618,28434.224828509563,0.10986550855241116,7.898395785697101
-0.1148047419191477,6.612674713134766,813,1999.1648356679743,8572.387809513875,0.1148047419191477,2.3812188359760764
-0.11475244246239262,8.192070484161377,814,1830.757585775998,14482.517738621302,0.11475244246239262,4.022921594061473
-0.1117159190713399,8.754945516586304,815,1903.5781355645963,20351.74411268178,0.1117159190713399,5.653262253522716
-0.11309451394828676,6.36761212348938,816,1961.855912104387,7702.533414494545,0.11309451394828676,2.1395926151373734
-0.11440017830722513,8.390277862548828,817,1729.0933214333647,16843.608789709066,0.11440017830722513,4.678780219363629
-0.11514994971991369,7.056031227111816,818,1847.0425076224801,10386.491818279253,0.11514994971991369,2.8851366161886816
-0.11452351174180013,7.808561325073242,819,1937.9713712992318,13433.010748009552,0.11452351174180013,3.7313918744470977
-0.1102211495184396,8.891371965408325,820,1999.2786523782472,24359.164265859024,0.1102211495184396,6.766434518294173
-0.11474348238668795,7.3725059032440186,821,1795.6568254560189,11636.803422297822,0.11474348238668795,3.2324453950827285
-0.11579319322584943,8.553128004074097,822,1892.769123157489,15713.75714480312,0.11579319322584943,4.364932540223089
-0.11035675229933237,8.8415367603302,823,1760.5422428080453,22122.25905846663,0.11035675229933237,6.145071960685175
-0.11447993601277688,6.628789901733398,824,1685.0196698046102,8800.585023482909,0.11447993601277688,2.444606950967475
-0.11230290687011615,5.986140251159668,825,1908.6191173843529,6526.05141248628,0.11230290687011615,1.8127920590239668
-0.11480254746143652,7.609424114227295,826,1964.255451277279,12857.044772103645,0.11480254746143652,3.571401325584346
-0.11411621152556461,8.570099592208862,827,1891.5106594875788,17866.62707479119,0.11411621152556461,4.9629519652197756
-0.10939058839608794,9.065417528152466,828,1803.3997865797885,27560.192171489296,0.10939058839608794,7.655608936524804
-0.11569574951369778,7.020097255706787,829,1865.3727367638237,9886.467371413833,0.11569574951369778,2.7462409365038427
-0.11192085807101253,6.360566854476929,830,1925.4181916270502,7482.291460940333,0.11192085807101253,2.0784142947056483
-0.11495574255624197,8.028658151626587,831,1968.8674012476724,14460.631096193567,0.11495574255624197,4.0168419711648795
-0.10900269403789203,9.022038698196411,832,1756.0881116600412,31294.054857043324,0.10900269403789203,8.692793015845368
-0.11105258862529585,8.84401822090149,833,1833.1810825801592,20901.98591014103,0.11105258862529585,5.806107197261397
-0.1146027334430068,7.210922002792358,834,1712.386364089633,11105.711715859938,0.1146027334430068,3.084919921072205
-0.11479536190195715,8.378759860992432,835,1884.6068769117985,16815.388279649786,0.11479536190195715,4.670941188791607
-0.1124254832057868,5.917894124984741,836,1963.5244616930008,6185.815727054323,0.1124254832057868,1.7182821464039788
-0.11460887707073515,6.856581449508667,837,1635.6082831713873,8956.999141769313,0.11460887707073515,2.4880553171581425
-0.1150185394402635,7.645682096481323,838,1924.3795579854998,12924.355659575014,0.1150185394402635,3.590098794326393
-0.1143878969721793,6.525674343109131,839,1779.04514332274,8401.937155462329,0.1143878969721793,2.333871432072869
-0.11244412975300258,8.716784238815308,840,1846.965933435502,19535.911551176276,0.11244412975300258,5.4266420975489655
-0.1152122503784863,7.037287950515747,841,1677.9166192356715,10072.113732179836,0.1152122503784863,2.7978093700499542
-0.11593045084674054,8.260036945343018,842,1969.5435398001505,15628.461790675707,0.11593045084674054,4.341239386298807
-0.1084932995969082,9.12749695777893,843,1809.2928181268437,37566.204534534816,0.1084932995969082,10.43505681514856
-0.11047172051222956,8.87750792503357,844,1927.7309135765668,22854.843020264372,0.11047172051222956,6.348567505628992
-0.10956168790641913,9.250990629196167,845,1731.1636443767195,24623.45461770861,0.10956168790641913,6.839848504919058
-0.10932648838025538,9.0357825756073,846,1892.9094356643302,32505.268564947943,0.10932648838025538,9.029241268041096
-0.10950005643995368,8.997716188430786,847,1858.2435627691516,27134.884769097913,0.10950005643995368,7.5374679914160865
-0.11597569731984693,8.240130424499512,848,1992.8830476693743,15591.542277941093,0.11597569731984693,4.330983966094748
-0.09822524512978575,10.648563861846924,849,1992.541683963308,57298.99293304394,0.09822524512978575,15.91638692584554
-0.1098841217639818,9.018965244293213,850,1994.7668710382175,30651.875722415145,0.1098841217639818,8.514409922893096
-0.11085478427576563,9.034456491470337,851,1996.7735937352206,21748.418836683555,0.11085478427576563,6.0412274546343205
-0.10906406383339562,9.082364082336426,852,1952.2634388967924,34676.481732579705,0.10906406383339562,9.632356036827696
-0.10667304179482687,9.268937587738037,853,1772.6441030307096,42219.320036106306,0.10667304179482687,11.727588898918418
-0.10428524184383048,9.830913782119751,854,1897.8774034440132,48916.41615622338,0.10428524184383048,13.587893376728717
-0.10994978186361477,8.962448358535767,855,1999.2780964743474,27038.069369079443,0.10994978186361477,7.51057482474429
-0.09734292075239513,8.63397216796875,856,71.77428683971357,19256.059578789544,0.09734292075239513,5.348905438552651
-0.11381357154206717,8.659563779830933,857,1999.9194063183093,18547.643038875583,0.11381357154206717,5.152123066354329
-0.10954765164602895,9.187339067459106,858,1816.0134121773294,29659.08131118778,0.10954765164602895,8.23863369755216
-0.1101054578073084,9.030928134918213,859,1932.2880567005188,23540.006973796506,0.1101054578073084,6.538890826054585
-0.11472303631382344,8.466629266738892,860,1859.6178174313561,16659.975611772352,0.11472303631382344,4.627771003270098
-0.10937773419508806,9.093875408172607,861,1704.8890148544126,25641.29795788504,0.10937773419508806,7.122582766079177
-0.10838707568114161,9.265304803848267,862,1932.0557765569408,39000.68670692554,0.10838707568114161,10.833524085257094
-0.11501999086284473,8.499231338500977,863,1817.3925225139824,15351.42368877603,0.11501999086284473,4.264284357993342
-0.1144867983434363,8.70914340019226,864,1885.2049633635067,17305.675648674893,0.1144867983434363,4.807132124631915
-0.11136021214437808,8.77157735824585,865,1764.929744232519,20417.660238027474,0.11136021214437808,5.671572288340965
-0.11590281841640067,8.25893235206604,866,1962.8503451104887,15687.852255791478,0.11590281841640067,4.357736737719855
-0.11069735709079187,8.885323286056519,867,1946.5757281706083,22106.971667378737,0.11069735709079187,6.14082546316076
-0.11510843587937084,7.957438945770264,868,1994.5576827187028,14197.557513388309,0.11510843587937084,3.9437659759411967
-0.1098195509987155,8.966365575790405,869,1967.4250177618023,25866.062680167663,0.1098195509987155,7.185017411157684
-0.11244999995739285,8.696369409561157,870,1845.289339467147,19093.36717756069,0.11244999995739285,5.3037131048779695
-0.10947893213714058,9.17435908317566,871,1930.2846210867604,32354.33003234391,0.10947893213714058,8.987313897873308
-0.11128469433377157,8.993919134140015,872,1964.1850393282102,21028.800879299477,0.11128469433377157,5.841333577583188
-0.11530131237673964,7.982169151306152,873,1870.1013041195868,13790.156302561043,0.11530131237673964,3.830598972933623
-0.1148095908160091,8.438547849655151,874,1999.4271472610312,17126.585855123736,0.1148095908160091,4.757384959756593
-0.10864137047878199,9.172449827194214,875,1805.2664649739322,36010.1341971373,0.10864137047878199,10.00281505476036
-0.1097893718353591,9.197426795959473,876,1997.7947694101624,29250.339438796167,0.1097893718353591,8.125094288554491
-0.11404411348126378,7.718340158462524,877,1908.6283051396283,12353.245197042961,0.11404411348126378,3.4314569991786
-0.11445710172170573,8.42560625076294,878,1751.3755715525976,15221.97925529985,0.11445710172170573,4.228327570916625
-0.10911878675478447,9.092594146728516,879,1650.9694087852758,24075.01965322433,0.10911878675478447,6.687505459228981
-0.11391062718814818,8.659382581710815,880,1999.3326511794576,18407.61801505959,0.11391062718814818,5.113227226405442
-0.10588771962957398,9.63863754272461,881,1837.054642263735,46220.0306644361,0.10588771962957398,12.838897406787805
-0.11119296080377696,8.963416576385498,882,1927.2311907362775,21041.426544542257,0.11119296080377696,5.844840706817294
-0.10982733923341392,9.104550123214722,883,1997.4035807326088,26272.003730303168,0.10982733923341392,7.297778813973102
-0.11224283950793366,8.32305359840393,884,1019.5253543645438,15337.473224780535,0.11224283950793366,4.260409229105704
-0.11476987840394218,7.996644496917725,885,1876.694763294944,13072.693630170159,0.11476987840394218,3.6313037861583775
-0.10722016292867126,9.382784128189087,886,1723.6035765637118,39837.00494413084,0.10722016292867126,11.06583470670301
-0.11493406999799419,7.487499237060547,887,1791.6257188446866,11745.60000810284,0.11493406999799419,3.2626666689174555
-0.11460904179060766,8.53109884262085,888,1969.5556530997137,17161.901214276684,0.11460904179060766,4.767194781743523
-0.1093298970624437,9.033506155014038,889,1621.703293102207,23355.258592024977,0.1093298970624437,6.487571831118049
-0.10125297828895521,10.433640718460083,890,1999.8560488558699,53724.4736167807,0.10125297828895521,14.923464893550195
-0.11422344865291366,8.160260915756226,891,1681.2271561575778,14559.064745331305,0.11422344865291366,4.044184651480918
-0.11286291631076836,7.570541858673096,892,1073.3267560890754,11259.163348221662,0.11286291631076836,3.1275453745060173
-0.1125262362749353,8.849930047988892,893,1915.0561502670007,19357.849545162833,0.1125262362749353,5.377180429211898
-0.11431542337394111,7.759114980697632,894,1846.3181366429542,13326.711875927143,0.11431542337394111,3.701864409979762
-0.10912916142522537,9.02442216873169,895,1950.4402601885238,34562.68072175472,0.10912916142522537,9.600744644931867
-0.1096962359864655,9.012746334075928,896,1893.8153865144768,29557.185130193662,0.1096962359864655,8.210329202831574
-0.1137360468550113,8.269670248031616,897,1217.5777269017317,16270.922705939614,0.1137360468550113,4.519700751649893
-0.11027883559344075,8.834522008895874,898,1780.665824418456,22037.350982503754,0.11027883559344075,6.12148638402882
-0.11374853263402365,8.642764806747437,899,1815.9226266712344,17907.515106814717,0.11374853263402365,4.974309751892977
-0.10323987629401295,8.94283938407898,900,373.9350322990251,25450.173463248415,0.10323987629401295,7.069492628680115
-0.1112659099860157,7.399165630340576,901,907.9472651693369,12147.051803420349,0.1112659099860157,3.3741810565056523
-0.07696482915244686,10.50845456123352,902,126.1691966314653,71459.9001180368,0.07696482915244686,19.849972255010226
-0.11511716595841329,8.015135049819946,903,1999.1076249672517,14297.185651043506,0.11511716595841329,3.971440458623196
-0.11475021504137294,7.28570556640625,904,1737.1139420319491,11097.305641867488,0.11475021504137294,3.0825849005187465
-0.04705387944685423,13.154995203018188,905,1959.5969560066853,181487.45948883978,0.04705387944685423,50.41318319134439
-0.11041402416590354,8.727965831756592,906,1313.4816889054978,20125.222074639973,0.11041402416590354,5.59033946517777
-0.10105226591592031,8.969574213027954,907,231.99546338541052,28121.84165180117,0.10105226591592031,7.81162268105588
-0.11481237244874319,8.278000831604004,908,1867.622413293985,16559.175676697167,0.11481237244874319,4.599771021304768
-0.11548103415126407,6.991643905639648,909,1998.9577344759473,10389.34714534822,0.11548103415126407,2.8859297625967275
-0.11423738652809982,7.50763726234436,910,1919.5875160051614,12314.948346201212,0.11423738652809982,3.420818985055892
-0.11202430451912215,7.908060312271118,911,838.9000389004984,13887.886569054324,0.11202430451912215,3.8577462691817566
-0.10921599287687674,9.132973432540894,912,1838.270320412558,31469.5154116567,0.10921599287687674,8.741532058793528
-0.11329404840327896,8.834457159042358,913,1955.6636498106946,18845.345035955983,0.11329404840327896,5.234818065543329
-0.10976031948435067,8.812760353088379,914,1583.4301864792521,22446.52838278427,0.10976031948435067,6.2351467729956305
-0.114715729317696,8.204060554504395,915,1677.8782608041865,15448.349812465638,0.114715729317696,4.291208281240455
-0.10719284168637007,9.28703498840332,916,1892.2778991035245,40344.37824045596,0.10719284168637007,11.20677173345999
-0.11396127729283499,7.569992542266846,917,1771.1500139806258,12555.43680716651,0.11396127729283499,3.4876213353240306
-0.10975404279514832,8.964069366455078,918,1805.8876608956198,24629.544892875234,0.10975404279514832,6.841540248020898
