loss,run_time,iteration,delta,ndcg,window_hours
-0.0016458299058312686,3.394282341003418,592,155686248.42808667,0.0016458299058312686,43246.18011891296
-0.0017592984630369836,3.31756591796875,593,128613949.32470694,0.0017592984630369836,35726.097034640814
-0.0019469945432891065,3.118852138519287,594,73375670.16459246,0.0019469945432891065,20382.130601275683
-0.002024525283986045,3.0372154712677,595,50876836.886038564,0.002024525283986045,14132.454690566268
-0.0021717068255424224,3.1930012702941895,596,87403708.01603839,0.0021717068255424224,24278.807782232885
-0.0019279716838112206,3.1117560863494873,597,66880451.16337316,0.0019279716838112206,18577.903100936986
-0.0015789109426532413,3.331346035003662,598,171799221.02023652,0.0015789109426532413,47722.00583895459
-0.0022029948988322983,3.277115821838379,599,105860568.07317266,0.0022029948988322983,29405.713353659074
-0.0016846050403392023,3.3249058723449707,600,140745909.28785527,0.0016846050403392023,39096.08591329313
-0.002166912801013925,3.3516440391540527,601,115939038.20824343,0.002166912801013925,32205.288391178732
-0.0021419816902187557,3.136600971221924,602,76964434.21951503,0.0021419816902187557,21379.00950542084
-0.002089431816071658,3.0817878246307373,603,58824155.72463935,0.002089431816071658,16340.043256844263
-0.0020325615473884917,3.0034611225128174,604,43309399.21578423,0.0020325615473884917,12030.388671051174
-0.0022175945533116467,3.24133038520813,605,98280122.07979932,0.0022175945533116467,27300.03391105537
-0.0015872758130504947,3.314544200897217,606,185857509.67083752,0.0015872758130504947,51627.08601967709
-0.0021880057293166195,3.2368781566619873,607,83953258.65146701,0.0021880057293166195,23320.349625407503
-0.001980487199455853,3.0958456993103027,608,62521116.493610285,0.001980487199455853,17366.976803780635
-0.0017455144282142725,3.3276822566986084,609,133188692.35258283,0.0017455144282142725,36996.85898682856
-0.0019469945432891065,3.1138455867767334,610,69347025.17846769,0.0019469945432891065,19263.06254957436
-0.0016458299058312686,3.4026384353637695,611,154830096.34062713,0.0016458299058312686,43008.36009461865
-0.002017930622227066,2.975011110305786,612,47738746.33709036,0.002017930622227066,13260.762871413988
-0.0022094296418936777,3.263298273086548,613,113979236.01571503,0.0022094296418936777,31660.898893254176
-0.0022175945533116467,3.2177765369415283,614,96909681.38168627,0.0022175945533116467,26919.355939357298
-0.00215223611957963,3.104724407196045,615,55553785.23100548,0.00215223611957963,15431.607008612635
-0.0021880057293166195,3.1796600818634033,616,84652638.24477786,0.0021880057293166195,23514.621734660515
-0.0017580453263826082,3.3520774841308594,617,127305990.22311309,0.0017580453263826082,35362.77506197586
-0.0022029948988322983,3.2456724643707275,618,102490682.76014695,0.0022029948988322983,28469.634100040817
-0.002014061197622015,2.9444406032562256,619,34410206.24336745,0.002014061197622015,9558.390623157624
-0.0019469945432891065,3.0915677547454834,620,68334743.34801736,0.0019469945432891065,18981.873152227046
-0.0015872758130504947,3.368472099304199,621,197869468.09024432,0.0015872758130504947,54963.74113617898
-0.0015789109426532413,3.38253116607666,622,169397670.82646316,0.0015789109426532413,47054.908562906436
-0.0021419816902187557,3.174285650253296,623,76891318.7874416,0.0021419816902187557,21358.69966317822
-0.0021622250307834906,3.380880355834961,624,91290779.96205795,0.0021622250307834906,25358.549989460542
-0.0021409084992872855,3.039456367492676,625,51359715.71337678,0.0021409084992872855,14266.587698160218
-0.0018912936071173,3.6133267879486084,626,245010078.7776543,0.0018912936071173,68058.35521601509
-0.002022712601108246,2.9761369228363037,627,39550758.26343502,0.002022712601108246,10986.32173984306
-0.0016850227525573272,3.338440179824829,628,141086964.65901315,0.0016850227525573272,39190.82351639254
-0.001912779021304253,3.339395761489868,629,118266867.25862893,0.001912779021304253,32851.90757184137
-0.0019431170414777453,3.092055320739746,630,60504118.571761206,0.0019431170414777453,16806.699603267003
-0.002219743487763486,3.2632017135620117,631,95361609.83118631,0.002219743487763486,26489.33606421842
-0.0020740884286949176,2.74812388420105,632,5532971.769369763,0.0020740884286949176,1536.9366026027121
-0.002027493127298063,2.968719720840454,633,45844029.85736016,0.002027493127298063,12734.4527381556
-0.0021419816902187557,3.1109259128570557,634,77053725.76391967,0.0021419816902187557,21403.812712199906
-0.001660427176269894,3.3152995109558105,635,150561734.26123047,0.001660427176269894,41822.703961452906
-0.002219338889716625,3.2606794834136963,636,107742549.12942673,0.002219338889716625,29928.485869285203
-0.0017599909519304693,3.2493066787719727,637,128882820.79672448,0.0017599909519304693,35800.78355464569
-0.0015789109426532413,3.3591413497924805,638,175467838.87427682,0.0015789109426532413,48741.06635396578
-0.0019183571464788832,3.387075901031494,639,218933720.2941771,0.0019183571464788832,60814.92230393808
-0.0019737740348206175,3.0638668537139893,640,63278650.3841371,0.0019737740348206175,17577.40288448253
-0.002197147681180926,3.2203774452209473,641,86499527.4726731,0.002197147681180926,24027.646520186972
-0.0021446585084692067,3.03338885307312,642,54896386.83251407,0.0021446585084692067,15248.996342365019
-0.0022094296418936777,3.254291296005249,643,109629729.52226467,0.0022094296418936777,30452.70264507352
-0.0020321067820967455,2.968700408935547,644,42909492.61849717,0.0020321067820967455,11919.303505138103
-0.0019469945432891065,3.1060540676116943,645,69630640.11661947,0.0019469945432891065,19341.84447683874
-0.0021771345856106154,3.1377406120300293,646,80122736.12388232,0.0021771345856106154,22256.31558996731
-0.0016458299058312686,3.316941499710083,647,159178211.1525317,0.0016458299058312686,44216.169764592145
-0.001867134885993646,3.2651238441467285,648,119238152.9039345,0.001867134885993646,33121.7091399818
-0.0015872758130504947,3.251657485961914,649,198156481.4366885,0.0015872758130504947,55043.46706574681
-0.002017930622227066,3.0076093673706055,650,48550674.152379006,0.002017930622227066,13486.298375660836
-0.002219743487763486,3.1572458744049072,651,93361069.84252304,0.002219743487763486,25933.630511811956
-0.0019469945432891065,3.1294617652893066,652,71038088.73784083,0.0019469945432891065,19732.80242717801
-0.0022029948988322983,3.2448956966400146,653,103294915.08460666,0.0022029948988322983,28693.031967946295
-0.0016699558179636305,3.277914524078369,654,137594964.02374035,0.0016699558179636305,38220.823339927876
-0.002000279367409789,2.9032318592071533,655,32052705.42233465,0.002000279367409789,8903.529283981847
-0.002089431816071658,3.0614404678344727,656,59409136.01188113,0.002089431816071658,16502.537781078092
-0.0021137265979652197,3.01157283782959,657,53505851.024261065,0.0021137265979652197,14862.736395628073
-0.002179640858919366,3.0970513820648193,658,82324446.4893355,0.002179640858919366,22867.9018025932
-0.0017580453263826082,3.3031318187713623,659,125101147.27269147,0.0017580453263826082,34750.31868685874
-0.0022175945533116467,3.2761623859405518,660,98534873.98488979,0.0022175945533116467,27370.798329136054
-0.0015789109426532413,3.2874691486358643,661,172925991.93218094,0.0015789109426532413,48034.99775893915
-0.0020310774715054996,2.955850124359131,662,37975354.66171994,0.0020310774715054996,10548.70962825554
-0.0016399491644655186,3.3628766536712646,663,267547979.13403553,0.0016399491644655186,74318.88309278764
-0.0019737740348206175,3.093991279602051,664,63678502.15243032,0.0019737740348206175,17688.472820119532
-0.001660427176269894,3.2926485538482666,665,149031590.56666163,0.001660427176269894,41397.66404629489
-0.001972840063898729,3.0997681617736816,666,74249535.21876824,0.001972840063898729,20624.87089410229
-0.001875636974423607,3.36659836769104,667,231268203.97570506,0.001875636974423607,64241.167771029184
-0.002158345491937903,3.2216105461120605,668,87672392.65047586,0.002158345491937903,24353.44240290996
-0.0022094296418936777,3.285545587539673,669,110117651.2693702,0.0022094296418936777,30588.236463713944
-0.002219743487763486,3.2225911617279053,670,93830395.25062455,0.002219743487763486,26063.99868072904
-0.001862956807765969,2.8636906147003174,671,25194950.31279715,0.001862956807765969,6998.59730911032
-0.0020325615473884917,2.982281446456909,672,43004757.68400089,0.0020325615473884917,11945.76602333358
-0.0020246246437518193,3.0440280437469482,673,50797570.43055951,0.0020246246437518193,14110.436230710975
-0.0017455144282142725,3.3053650856018066,674,135445613.15892515,0.0017455144282142725,37623.78143303476
-0.0019469945432891065,3.085444211959839,675,68715405.41268507,0.0019469945432891065,19087.61261463474
-0.0015872758130504947,3.3114356994628906,676,200614492.49402368,0.0015872758130504947,55726.24791500658
-0.002110561866879331,3.1608831882476807,677,78473476.06067699,0.002110561866879331,21798.187794632497
-0.001884282339006278,3.307692527770996,678,119958257.52245824,0.001884282339006278,33321.73820068284
-0.001999510058933739,3.0437252521514893,679,61656660.092969365,0.001999510058933739,17126.850025824824
-0.0015789109426532413,3.3282809257507324,680,160311121.3718527,0.0015789109426532413,44530.86704773686
-0.0015789109426532413,3.386746406555176,681,178439559.6013429,0.0015789109426532413,49566.544333706355
-0.0022094296418936777,3.258136749267578,682,110533333.39727953,0.0022094296418936777,30703.703721466536
-0.0019932517407426943,2.886899709701538,683,33613679.061143294,0.0019932517407426943,9337.133072539804
-0.0021446585084692067,3.011347770690918,684,54688731.82694501,0.0021446585084692067,15191.314396373613
-0.002027493127298063,2.9601988792419434,685,45809906.54549492,0.002027493127298063,12724.974040415256
-0.0021880057293166195,3.214667558670044,686,85150066.45128846,0.0021880057293166195,23652.796236469017
-0.0019469945432891065,3.1007752418518066,687,72799856.43879466,0.0019469945432891065,20222.182344109628
-0.002022712601108246,2.948575258255005,688,39827702.85845473,0.002022712601108246,11063.250794015203
-0.0022029948988322983,3.2225139141082764,689,104091795.22182356,0.0022029948988322983,28914.387561617656
-0.001660427176269894,3.3277454376220703,690,147903491.55596372,0.001660427176269894,41084.30320998992
-0.0017503729448788406,3.309277057647705,691,130844466.46890348,0.0017503729448788406,36345.68513025097
-0.0016128374725940698,2.7575440406799316,692,3754058.295015187,0.0016128374725940698,1042.793970837552
-0.0018562096824986133,2.8735196590423584,693,28174592.409065995,0.0018562096824986133,7826.275669184999
-0.0022175945533116467,3.257805824279785,694,99505889.15844755,0.0022175945533116467,27640.52476623543
-0.0019294173819668654,3.067965507507324,695,64355934.804208845,0.0019294173819668654,17876.64855672468
-0.0016185284047344837,2.7820045948028564,696,9961246.966032408,0.0016185284047344837,2767.0130461201134
-0.0020856634008483456,3.0689163208007812,697,56586519.82782575,0.0020856634008483456,15718.477729951597
-0.0015541625759082237,3.3052799701690674,698,539843234.973948,0.0015541625759082237,149956.45415943
-0.0019076771034650642,3.3713061809539795,699,222155376.00936747,0.0019076771034650642,61709.82666926874
-0.0021341401800449283,3.210245370864868,700,88193097.37565093,0.0021341401800449283,24498.08260434748
-0.0021419816902187557,3.126636028289795,701,77215375.02397358,0.0021419816902187557,21448.71528443711
-0.0015872758130504947,3.3569154739379883,702,358636427.6678127,0.0015872758130504947,99621.22990772575
-0.0015872758130504947,3.406373977661133,703,188464794.13020143,0.0015872758130504947,52351.33170283373
-0.0019152742002028352,3.279658555984497,704,117933543.3152652,0.0019152742002028352,32759.317587573663
-0.002219743487763486,3.1986031532287598,705,94237504.75438142,0.002219743487763486,26177.08465399484
-0.0016678752995446956,3.287911891937256,706,139405513.2595535,0.0016678752995446956,38723.7536832093
-0.0020262954926243194,2.998619794845581,707,50041066.998674266,0.0020262954926243194,13900.29638852063
-0.0016399491644655186,3.3750076293945312,708,262015679.47575614,0.0016399491644655186,72782.13318771005
-0.0019469945432891065,3.1099870204925537,709,72203395.54639038,0.0019469945432891065,20056.498762886218
-0.002217059793450536,3.2652859687805176,710,105153367.41442455,0.002217059793450536,29209.268726229042
-0.002026175045575675,2.94185733795166,711,36517081.02677826,0.002026175045575675,10143.633618549517
-0.001589007035284209,3.3596062660217285,712,308880792.9034255,0.001589007035284209,85800.22025095153
-0.0015789109426532413,3.4160971641540527,713,165285057.88598946,0.0015789109426532413,45912.51607944151
-0.0017580453263826082,3.308072090148926,714,125365355.08426097,0.0017580453263826082,34823.709745628046
-0.0019173810173646244,3.1007702350616455,715,65108200.02747797,0.0019173810173646244,18085.61111874388
-0.002093485881638081,3.167560577392578,716,79891146.34971955,0.002093485881638081,22191.98509714432
-0.0015493008161963616,2.8508901596069336,717,22634608.192770526,0.0015493008161963616,6287.391164658479
-0.002085440084869477,3.1028268337249756,718,58584441.8358201,0.002085440084869477,16273.456065505583
-0.002017930622227066,2.9506406784057617,719,47944256.1151299,0.002017930622227066,13317.848920869417
-0.0020408676961254594,2.7813520431518555,720,7889569.074117002,0.0020408676961254594,2191.546965032501
-0.002166912801013925,3.307969570159912,721,115898942.7716177,0.002166912801013925,32194.150769893804
-0.0021622250307834906,3.2067859172821045,722,89940857.70234214,0.0021622250307834906,24983.57158398393
-0.0020143477307109927,2.9457693099975586,723,41663951.70611537,0.0020143477307109927,11573.319918365381
-0.0016458299058312686,3.3684706687927246,724,154681042.2883886,0.0016458299058312686,42966.956191219055
-0.002219743487763486,3.223177671432495,725,94700734.6058171,0.002219743487763486,26305.75961272697
-0.0016727161571610466,3.302273988723755,726,212123649.61048383,0.0016727161571610466,58923.23600291217
-0.0017471852770867726,3.3182945251464844,727,132142748.05032864,0.0017471852770867726,36706.31890286907
-0.0019469945432891065,3.0585625171661377,728,69445507.48039371,0.0019469945432891065,19290.41874455381
-0.0021880057293166195,3.1144309043884277,729,84662982.78451717,0.0021880057293166195,23517.495217921434
-0.0015789109426532413,3.3092615604400635,730,177758228.44133848,0.0015789109426532413,49377.28567814958
-0.0021446585084692067,3.0353474617004395,731,55356612.76486039,0.0021446585084692067,15376.836879127886
-0.001989956382422904,2.8793814182281494,732,30008195.25523792,0.001989956382422904,8335.609793121645
-0.0022094296418936777,3.2654361724853516,733,114503138.99693805,0.0022094296418936777,31806.427499149457
-0.0022175945533116467,3.307675838470459,734,98092161.98583834,0.0022175945533116467,27247.822773843982
-0.0016678752995446956,3.4018912315368652,735,145623230.38712594,0.0016678752995446956,40450.89732975721
-0.0019173810173646244,3.0304112434387207,736,64482144.48441312,0.0019173810173646244,17911.706801225864
-0.0018829287367200466,3.372352123260498,737,248024766.43906105,0.0018829287367200466,68895.76845529473
-0.002179640858919366,3.1509475708007812,738,81564680.22067578,0.002179640858919366,22656.855616854384
-0.0022038817125061274,3.25573468208313,739,106945666.37960298,0.0022038817125061274,29707.129549889716
-0.0019629571894180338,3.094050645828247,740,73607647.24095744,0.0019629571894180338,20446.56867804373
-0.0020305554866214513,2.9447996616363525,741,44353984.206582054,0.0020305554866214513,12320.551168495014
-0.0017597161752551087,3.348665714263916,742,127591228.4320487,0.0017597161752551087,35442.00789779131
-0.0015872758130504947,3.311878204345703,743,187351688.02488926,0.0015872758130504947,52042.13556246924
-0.0014786231054485142,2.818129777908325,744,19248348.18700887,0.0014786231054485142,5346.763385280241
-0.002085440084869477,3.0585591793060303,745,58628626.76247821,0.002085440084869477,16285.729656243948
-0.0020262954926243194,2.994159460067749,746,50432983.440413006,0.0020262954926243194,14009.162066781391
-0.0016123704242422552,3.3097035884857178,747,157795850.67630097,0.0016123704242422552,43832.18074341694
-0.0021880057293166195,3.1830365657806396,748,84933734.48873456,0.0021880057293166195,23592.704024648487
-0.0022175945533116467,3.2592241764068604,749,100426377.37516509,0.0022175945533116467,27896.215937545858
-0.002022712601108246,2.9544906616210938,750,39732178.35628821,0.002022712601108246,11036.716210080058
-0.002015214974510616,2.9124956130981445,751,35480714.31709222,0.002015214974510616,9855.75397697006
-0.0016678752995446956,3.282945156097412,752,139935089.90861,0.0016678752995446956,38870.858307947216
-0.0019469945432891065,3.110067844390869,753,68395257.34138122,0.0019469945432891065,18998.68259482812
-0.0021622250307834906,3.192574977874756,754,91802061.14301196,0.0021622250307834906,25500.572539725545
-0.002007213422627243,3.1734304428100586,755,75433966.11709951,0.002007213422627243,20953.879476972084
-0.0017580453263826082,3.3449652194976807,756,122361908.93625489,0.0017580453263826082,33989.41914895969
-0.0016727161571610466,3.355060338973999,757,282233620.67899644,0.0016727161571610466,78398.2279663879
-0.0016299959851057706,3.340764045715332,758,210180665.0493963,0.0016299959851057706,58383.51806927675
-0.002085440084869477,3.0558834075927734,759,58433511.65691211,0.002085440084869477,16231.53101580892
-0.002143057433739125,2.9801881313323975,760,51294751.311155505,0.002143057433739125,14248.54203087653
-0.0022029948988322983,3.232325315475464,761,104300661.27359138,0.0022029948988322983,28972.40590933094
-0.0015789109426532413,3.28132700920105,762,175149873.32035273,0.0015789109426532413,48652.74258898687
-0.0022094296418936777,3.2597508430480957,763,113914100.01659133,0.0022094296418936777,31642.805560164255
-0.0019294173819668654,3.0774354934692383,764,64367977.284630135,0.0019294173819668654,17879.993690175037
-0.001896997060451245,3.3828063011169434,765,232680806.6985046,0.001896997060451245,64633.55741625128
-0.0015872758130504947,3.343139410018921,766,413827697.0724199,0.0015872758130504947,114952.13807567219
-0.001660427176269894,3.3076045513153076,767,148715236.53829503,0.001660427176269894,41309.787927304176
-0.002027493127298063,2.9766223430633545,768,45985030.53611321,0.002027493127298063,12773.619593364781
-0.0021622250307834906,3.1830532550811768,769,89252944.08609514,0.0021622250307834906,24792.484468359762
-0.002110561866879331,3.1160807609558105,770,78949981.90967062,0.002110561866879331,21930.55053046406
-0.0017580453263826082,3.3279006481170654,771,124567907.5155542,0.0017580453263826082,34602.19653209839
-0.0020180445469800998,2.908691167831421,772,33080673.923766483,0.0020180445469800998,9189.076089935133
-0.0015872758130504947,3.407378911972046,773,201903398.4616933,0.0015872758130504947,56084.27735047036
-0.0015789109426532413,3.327268600463867,774,168126704.41687217,0.0015789109426532413,46701.86233802005
-0.0022029948988322983,3.2221271991729736,775,102678131.9989517,0.0022029948988322983,28521.70333304214
-0.001858422815103223,2.8487000465393066,776,26565421.789316367,0.001858422815103223,7379.283830365657
-0.0019469945432891065,3.1077117919921875,777,71388680.59318775,0.0019469945432891065,19830.189053663264
-0.0019431170414777453,3.0735275745391846,778,61593341.67709951,0.0019431170414777453,17109.261576972087
-0.001678733811206579,3.3024113178253174,779,137961126.1729994,0.001678733811206579,38322.53504805539
-0.0015872758130504947,3.3036956787109375,780,335501931.5624787,0.0015872758130504947,93194.98098957742
-0.0020262954926243194,3.0145211219787598,781,51196771.721321605,0.0020262954926243194,14221.32547814489
-0.002179640858919366,3.1215994358062744,782,81274194.3384816,0.002179640858919366,22576.16509402267
-0.0022094296418936777,3.2123525142669678,783,112167612.92100611,0.0022094296418936777,31157.67025583503
-0.0021622250307834906,3.2000889778137207,784,91157069.58776368,0.0021622250307834906,25321.408218823246
-0.0022175945533116467,3.2071774005889893,785,97434099.74123019,0.0022175945533116467,27065.027705897275
-0.0022175945533116467,3.16688871383667,786,95893604.00518325,0.0022175945533116467,26637.112223662014
-0.0019469945432891065,3.1034743785858154,787,72333848.9096694,0.0019469945432891065,20092.7358082415
-0.002179640858919366,3.099700689315796,788,81414646.07094601,0.002179640858919366,22615.179464151668
-0.0022094296418936777,3.282696008682251,789,110788823.15039878,0.0022094296418936777,30774.673097332994
-0.001883864626788153,3.2816829681396484,790,120777887.8274322,0.001883864626788153,33549.41328539783
-0.0021880057293166195,3.132138967514038,791,85158788.99374798,0.0021880057293166195,23655.219164929993
-0.0021622250307834906,3.2300498485565186,792,90907561.02976535,0.0021622250307834906,25252.10028604593
-0.0017455144282142725,3.334902286529541,793,133312851.79886873,0.0017455144282142725,37031.34772190798
-0.0019469945432891065,3.0486652851104736,794,67660150.16843487,0.0019469945432891065,18794.486157898576
-0.0022029948988322983,3.2104201316833496,795,104475954.95914163,0.0022029948988322983,29021.098599761564
-0.0021419816902187557,3.126508951187134,796,76635393.19713078,0.0021419816902187557,21287.609221425217
-0.002085440084869477,3.083284616470337,797,58392081.80135416,0.002085440084869477,16220.022722598378
-0.002219743487763486,3.176027297973633,798,93427519.22302207,0.002219743487763486,25952.088673061688
-0.0022094296418936777,3.290357828140259,799,114889487.84836057,0.0022094296418936777,31913.7466245446
-0.0019173810173646244,3.0642240047454834,800,65094365.7983033,0.0019173810173646244,18081.768277306473
-0.0016678752995446956,3.2497780323028564,801,143656378.91034868,0.0016678752995446956,39904.54969731908
-0.0016458299058312686,3.3437764644622803,802,159289466.6527141,0.0016458299058312686,44247.07407019836
-0.0022029948988322983,3.236845016479492,803,102613553.26084481,0.0022029948988322983,28503.764794679115
-0.0021880057293166195,3.1355109214782715,804,83898118.71527833,0.0021880057293166195,23305.032976466202
-0.0019469945432891065,3.119982957839966,805,73698506.44584663,0.0019469945432891065,20471.80734606851
-0.0017580453263826082,3.335598945617676,806,126930888.13163076,0.0017580453263826082,35258.580036564104
-0.002144216171302241,3.035304069519043,807,54036408.85035356,0.002144216171302241,15010.113569542656
-0.0017516260815332156,3.2418313026428223,808,129123821.62959957,0.0017516260815332156,35867.72823044433
-0.0021622250307834906,3.163694143295288,809,93211884.94079079,0.0021622250307834906,25892.190261330776
-0.001660427176269894,3.2869696617126465,810,148694769.45459828,0.001660427176269894,41304.1026262773
-0.0019173810173646244,3.06099271774292,811,64909008.06434699,0.0019173810173646244,18030.280017874164
-0.0021357492901773844,3.1220638751983643,812,76096281.51710965,0.0021357492901773844,21137.8559769749
-0.0022094296418936777,3.22257924079895,813,112704003.64814246,0.0022094296418936777,31306.667680039573
-0.002216678448695137,3.2615697383880615,814,106767324.04261497,0.002216678448695137,29657.590011837492
-0.0019431170414777453,3.0549824237823486,815,60544407.86861775,0.0019431170414777453,16817.891074616044
-0.0022175945533116467,3.2095627784729004,816,97672895.59452842,0.0022175945533116467,27131.359887369006
-0.0021880057293166195,3.14139461517334,817,84994756.88615601,0.0021880057293166195,23609.65469059889
-0.0015872758130504947,3.319777727127075,818,189632855.62469497,0.0015872758130504947,52675.79322908194
-0.0021140013746405806,3.0262577533721924,819,54242965.478718504,0.0021140013746405806,15067.49041075514
-0.002012098252010829,2.974060297012329,820,46977834.87282295,0.002012098252010829,13049.398575784153
-0.0019469945432891065,3.1215033531188965,821,72899188.07028273,0.0019469945432891065,20249.774463967424
-0.0017580453263826082,3.2433297634124756,822,121874405.39346652,0.0017580453263826082,33854.00149818514
-0.0016458299058312686,3.331373929977417,823,158807651.41230223,0.0016458299058312686,44113.23650341728
-0.0021341401800449283,3.1864373683929443,824,89015630.57076307,0.0021341401800449283,24726.564047434185
-0.0016846050403392023,3.2755184173583984,825,140345601.27268523,0.0016846050403392023,38984.889242412566
-0.0019469945432891065,3.0913138389587402,826,68933193.6373311,0.0019469945432891065,19148.109343703083
-0.002179640858919366,3.1400623321533203,827,80873258.56693543,0.002179640858919366,22464.794046370953
-0.0019487336817918491,3.282287836074829,828,115461938.35923587,0.0019487336817918491,32072.760655343296
-0.002089431816071658,3.0885074138641357,829,59258251.29695126,0.002089431816071658,16460.62536026424
-0.0022175945533116467,3.2460339069366455,830,100310774.263323,0.0022175945533116467,27864.103962034165
-0.0020325615473884917,2.9505491256713867,831,44268861.07064675,0.0020325615473884917,12296.90585295743
-0.0015789109426532413,3.3691680431365967,832,168148686.00825337,0.0015789109426532413,46707.968335625934
-0.0017503729448788406,3.2720043659210205,833,129466770.61446387,0.0017503729448788406,35962.99183735107
-0.0021341401800449283,3.1751444339752197,834,89161653.76936688,0.0021341401800449283,24767.126047046353
-0.0019469945432891065,3.059461832046509,835,67688669.24537146,0.0019469945432891065,18802.408123714296
-0.0020232248397155923,2.9486491680145264,836,40935131.35609725,0.0020232248397155923,11370.869821138125
-0.0021140013746405806,3.0172505378723145,837,53626773.63247136,0.0021140013746405806,14896.326009019822
-0.002219338889716625,3.2376067638397217,838,107664434.9804874,0.002219338889716625,29906.787494579836
-0.002110561866879331,3.1100218296051025,839,79031755.32000546,0.002110561866879331,21953.265366668184
-0.0015872758130504947,3.3473925590515137,840,184097048.16589642,0.0015872758130504947,51138.06893497123
-0.0016678752995446956,3.2860655784606934,841,139058687.57523435,0.0016678752995446956,38627.41321534287
-0.001999510058933739,3.0551934242248535,842,61756616.809320904,0.001999510058933739,17154.61578036692
-0.0021622250307834906,3.2330806255340576,843,91605804.21117793,0.0021622250307834906,25446.056725327202
-0.001660427176269894,3.3309664726257324,844,151118004.55592358,0.001660427176269894,41977.22348775655
-0.0017935933690622474,3.2977285385131836,845,121279496.15142314,0.0017935933690622474,33688.748930950875
-0.001972840063898729,3.1486117839813232,846,75162166.9617252,0.001972840063898729,20878.379711590336
-0.0022175945533116467,3.1684746742248535,847,99051033.28349134,0.0022175945533116467,27514.17591208093
-0.0019469945432891065,3.184183359146118,848,68921228.25286642,0.0019469945432891065,19144.785625796227
-0.002017930622227066,3.0222411155700684,849,48794711.79252351,0.002017930622227066,13554.086609034308
-0.002179640858919366,3.164228677749634,850,81610941.01359703,0.002179640858919366,22669.705837110287
-0.0020856634008483456,3.050079822540283,851,56590536.955823354,0.0020856634008483456,15719.593598839821
-0.0022094296418936777,3.3057608604431152,852,114715447.13697127,0.0022094296418936777,31865.401982492018
-0.0015789109426532413,3.2881367206573486,853,167230386.9070045,0.0015789109426532413,46452.8852519457
-0.0019183571464788832,3.2794995307922363,854,220005129.452062,0.0019183571464788832,61112.53595890611
-0.0017455144282142725,3.214862585067749,855,132334159.42997971,0.0017455144282142725,36759.48873054992
-0.0022029948988322983,3.1924619674682617,856,102159590.85785176,0.0022029948988322983,28377.664127181044
-0.0021622250307834906,3.2103075981140137,857,89580126.74696925,0.0021622250307834906,24883.36854082479
-0.0015872758130504947,3.2898826599121094,858,197136315.35924032,0.0015872758130504947,54760.08759978898
-0.0019274113211998254,3.0497241020202637,859,64153023.746529214,0.0019274113211998254,17820.28437403589
-0.0020310774715054996,2.902278423309326,860,39254552.59259544,0.0020310774715054996,10904.042386832067
-0.001660427176269894,3.2616350650787354,861,147661153.21501902,0.001660427176269894,41016.98700417195
-0.001972840063898729,3.1597073078155518,862,75323429.04147494,0.001972840063898729,20923.17473374304
-0.0022094296418936777,3.2515528202056885,863,111308259.10138507,0.0022094296418936777,30918.960861495852
-0.002027548629278695,2.9895477294921875,864,50655794.39728387,0.002027548629278695,14071.053999245518
-0.002179640858919366,3.1461315155029297,865,81661612.57736799,0.002179640858919366,22683.78127149111
-0.0017580453263826082,3.2823288440704346,866,126718044.76628406,0.0017580453263826082,35199.45687952335
-0.0015789109426532413,3.255174160003662,867,174442217.11030737,0.0015789109426532413,48456.17141952983
-0.0019737740348206175,3.076748847961426,868,65967858.67699413,0.0019737740348206175,18324.405188053926
-0.0022175945533116467,3.221346378326416,869,98213654.76795715,0.0022175945533116467,27281.570768876987
-0.002089431816071658,3.036364793777466,870,59196294.01961937,0.002089431816071658,16443.415005449824
-0.001874910110769536,3.350064277648926,871,251208939.40281945,0.001874910110769536,69780.26094522762
-0.0020305554866214513,2.9410433769226074,872,44345941.50775204,0.0020305554866214513,12318.317085486677
-0.0019469945432891065,3.0709638595581055,873,71499027.05274658,0.0019469945432891065,19860.84084798516
-0.0021622250307834906,3.17423677444458,874,90559028.12529467,0.0021622250307834906,25155.285590359632
-0.0016458299058312686,3.3195419311523438,875,153894697.08428395,0.0016458299058312686,42748.526967856655
-0.002217059793450536,3.220669984817505,876,105215676.42669903,0.002217059793450536,29226.576785194175
-0.0019152742002028352,3.22049880027771,877,117679865.79545526,0.0019152742002028352,32688.851609848683
-0.002179640858919366,3.120304822921753,878,80950146.03559045,0.002179640858919366,22486.151676552905
-0.002026175045575675,2.942478895187378,879,36764582.84711466,0.002026175045575675,10212.384124198517
-0.0021446585084692067,3.04817271232605,880,55210345.612922564,0.0021446585084692067,15336.207114700712
-0.0017455144282142725,3.319471836090088,881,136062222.30688778,0.0017455144282142725,37795.06175191327
-0.0021622250307834906,3.1882667541503906,882,90444502.49965306,0.0021622250307834906,25123.472916570292
-0.0015872758130504947,3.3301613330841064,883,192356117.18472132,0.0015872758130504947,53432.2547735337
-0.0020262954926243194,2.9786577224731445,884,50027518.3944452,0.0020262954926243194,13896.53288734589
-0.0022029948988322983,3.196420431137085,885,104171751.2948777,0.0022029948988322983,28936.59758191047
-0.0019469945432891065,3.1296534538269043,886,70792472.09594162,0.0019469945432891065,19664.575582206005
-0.0017580453263826082,3.2605679035186768,887,122060602.86141942,0.0017580453263826082,33905.723017060955
-0.0019431170414777453,3.0468976497650146,888,60630514.45806569,0.0019431170414777453,16841.809571684913
