loss,run_time,iteration,delta,ndcg,window_hours
-0.02899179185365936,0.35904526710510254,4649,15093033.486661917,0.02899179185365936,4192.509301850532
-0.025294043488510998,0.3719053268432617,4650,17796347.654064547,0.025294043488510998,4943.429903906818
-0.02832739000766441,0.3698573112487793,4651,13515662.32444473,0.02832739000766441,3754.3506456790915
-0.0287789129090271,0.36667346954345703,4652,16502235.03175969,0.0287789129090271,4583.954175488803
-0.02857752513514637,0.36826348304748535,4653,13985929.009402584,0.02857752513514637,3884.980280389607
-0.025698600439669508,0.36809372901916504,4654,17808830.52311514,0.025698600439669508,4946.897367531983
-0.028878447806076415,0.375441312789917,4655,15812895.518368326,0.028878447806076415,4392.470977324535
-0.029208252877200688,0.3732907772064209,4656,14929742.590601332,0.029208252877200688,4147.150719611482
-0.02871070110979462,0.37075090408325195,4657,13768736.496489746,0.02871070110979462,3824.6490268027073
-0.025547613327463768,0.3715169429779053,4658,18175886.717996188,0.025547613327463768,5048.857421665608
-0.02847508354329015,0.36193346977233887,4659,12892329.805043973,0.02847508354329015,3581.2027236233257
-0.025698600439669508,0.36907505989074707,4660,17882810.66237239,0.025698600439669508,4967.447406214554
-0.02851730047609201,0.363433837890625,4661,13284959.462712422,0.02851730047609201,3690.2665174201175
-0.02884343495618283,0.378307580947876,4662,16179953.758203644,0.02884343495618283,4494.431599501012
-0.029420461793217355,0.3646416664123535,4663,14636330.048849808,0.029420461793217355,4065.647235791613
-0.025952493831125252,0.3639242649078369,4664,18619801.51756028,0.025952493831125252,5172.167088211189
-0.02884343495618283,0.3724973201751709,4665,16242334.744096152,0.02884343495618283,4511.759651137821
-0.029204089719914922,0.36061692237854004,4666,14950676.725193966,0.029204089719914922,4152.965756998324
-0.02606639631268749,0.3612685203552246,4667,18410770.66071089,0.02606639631268749,5114.10296130858
-0.028878447806076415,0.35767030715942383,4668,15877028.365913358,0.028878447806076415,4410.285657198155
-0.028418182756640938,0.37169981002807617,4669,12626300.483197834,0.028418182756640938,3507.305689777176
-0.028932839258724065,0.37003278732299805,4670,14226858.022775995,0.028932839258724065,3951.905006326665
-0.0287789129090271,0.37755513191223145,4671,16479223.718178967,0.0287789129090271,4577.562143938602
-0.02850728083132472,0.3775959014892578,4672,13050155.567967718,0.02850728083132472,3625.043213324366
-0.028271489656863873,0.3554236888885498,4673,12572368.24583756,0.028271489656863873,3492.3245127326554
-0.028914422985425917,0.4410381317138672,4674,14540199.775084646,0.028914422985425917,4038.9443819679573
-0.02883872692497607,0.37578678131103516,4675,16045858.79271379,0.02883872692497607,4457.182997976052
-0.02602798738722812,0.37941884994506836,4676,18507006.683382317,0.02602798738722812,5140.835189828422
-0.02549454442442678,0.3770444393157959,4677,17156487.062885612,0.02549454442442678,4765.690850801559
-0.02857752513514637,0.37148284912109375,4678,13927405.919408442,0.02857752513514637,3868.723866502345
-0.026027987387228124,0.3785109519958496,4679,18806902.41531945,0.026027987387228124,5224.139559810958
-0.02620156264721962,0.3793017864227295,4680,19209082.45072611,0.02620156264721962,5335.8562363128085
-0.029303644329634816,0.3774712085723877,4681,15490207.752832826,0.029303644329634816,4302.835486898008
-0.028418182756640938,0.3587062358856201,4682,12673435.121928157,0.028418182756640938,3520.3986449800436
-0.02549454442442678,0.3746371269226074,4683,17115530.946046486,0.02549454442442678,4754.3141516795795
-0.029111113909000744,0.3759748935699463,4684,14449376.699601829,0.029111113909000744,4013.715749889397
-0.028271489656863873,0.3668828010559082,4685,12595523.337362798,0.028271489656863873,3498.7564826007774
-0.025343557312221036,0.36855340003967285,4686,17226895.33939112,0.025343557312221036,4785.248705386422
-0.02914568106817432,0.35849785804748535,4687,14165135.25125927,0.02914568106817432,3934.7597920164635
-0.029218049488131035,0.35659360885620117,4688,15253314.732024223,0.029218049488131035,4237.031870006728
-0.02695871300591702,0.36751532554626465,4689,19679575.427772105,0.02695871300591702,5466.548729936696
-0.02806950893698076,0.3679649829864502,4690,12425834.685686605,0.02806950893698076,3451.620746024057
-0.02707131279389802,0.3654811382293701,4691,16585434.729115639,0.02707131279389802,4607.0652025321215
-0.02899179185365936,0.3695499897003174,4692,15111149.696012301,0.02899179185365936,4197.541582225639
-0.02625446805553673,0.3780190944671631,4693,19019772.89150116,0.02625446805553673,5283.2702476392105
-0.02847508354329015,0.35951733589172363,4694,12935380.34176975,0.02847508354329015,3593.1612060471525
-0.028651760340790713,0.3622300624847412,4695,13720119.665866096,0.028651760340790713,3811.144351629471
-0.028878447806076415,0.3773987293243408,4696,15856141.090900114,0.028878447806076415,4404.483636361143
-0.025274706792633612,0.3551981449127197,4697,17315121.734563086,0.025274706792633612,4809.7560373786355
-0.027401482673952496,0.3643355369567871,4698,11836732.354237074,0.027401482673952496,3287.9812095102984
-0.02620156264721962,0.37665891647338867,4699,19233008.88392693,0.02620156264721962,5342.502467757481
-0.029420461793217355,0.3622894287109375,4700,14665406.222609298,0.029420461793217355,4073.723950724805
-0.02707131279389802,0.36049342155456543,4701,16534730.794393098,0.02707131279389802,4592.980776220305
-0.02702823271668829,0.37238407135009766,4702,19580890.39466505,0.02702823271668829,5439.136220740292
-0.02851730047609201,0.3774552345275879,4703,13239383.618359344,0.02851730047609201,3677.6065606553734
-0.02927685166953551,0.37587523460388184,4704,15153745.54503588,0.02927685166953551,4209.373762509967
-0.028027400363741087,0.350191593170166,4705,12147184.95835045,0.028027400363741087,3374.218043986236
-0.028696301123850056,0.3842332363128662,4706,16145409.858856995,0.028696301123850056,4484.8360719047205
-0.029446900989491036,0.36975526809692383,4707,14747775.536430059,0.029446900989491036,4096.604315675017
-0.025547613327463768,0.37325143814086914,4708,17985856.590030726,0.025547613327463768,4996.071275008535
-0.02806950893698076,0.3571455478668213,4709,12434459.954717696,0.02806950893698076,3454.0166540882487
-0.028961242677659198,0.35854172706604004,4710,14066176.696072886,0.028961242677659198,3907.2713044646903
-0.025698600439669508,0.3629114627838135,4711,17833211.163296916,0.025698600439669508,4953.669767582476
-0.02695871300591702,0.37185192108154297,4712,20373923.338132992,0.02695871300591702,5659.423149481387
-0.029203948594183272,0.3687479496002197,4713,13566201.717811227,0.029203948594183272,3768.389366058674
-0.02888221768884522,0.3702504634857178,4714,15797644.529248128,0.02888221768884522,4388.234591457814
-0.027498902146070058,0.3593308925628662,4715,11668456.53211868,0.027498902146070058,3241.237925588522
-0.025274706792633612,0.3650014400482178,4716,17355503.953623317,0.025274706792633612,4820.973320450921
-0.02890161197661023,0.37693071365356445,4717,15601988.47654042,0.02890161197661023,4333.885687927895
-0.02695871300591702,0.3722999095916748,4718,20188144.59011471,0.02695871300591702,5607.81794169853
-0.02871070110979462,0.37370920181274414,4719,13822388.273067795,0.02871070110979462,3839.5522980743876
-0.025294043488510998,0.36941075325012207,4720,17746814.73603779,0.025294043488510998,4929.670760010497
-0.027498902146070058,0.3695242404937744,4721,11730007.914691975,0.027498902146070058,3258.335531858882
-0.029203948594183272,0.35854220390319824,4722,13570370.437760264,0.029203948594183272,3769.5473438222953
-0.02625446805553673,0.3628108501434326,4723,19030997.373213477,0.02625446805553673,5286.388159225966
-0.025753819797421418,0.36753082275390625,4724,16589569.023593815,0.025753819797421418,4608.213617664948
-0.028271489656863873,0.36646318435668945,4725,12591175.039564172,0.028271489656863873,3497.548622101159
-0.029208252877200688,0.38048696517944336,4726,14893955.69432924,0.029208252877200688,4137.2099150914555
-0.028631161754256063,0.36394476890563965,4727,13828545.9767877,0.028631161754256063,3841.2627713299166
-0.025994065803851833,0.37033987045288086,4728,16755348.509040615,0.025994065803851833,4654.263474733504
-0.02687163045723049,0.3751981258392334,4729,20764982.44460766,0.02687163045723049,5768.050679057684
-0.027498902146070058,0.3682265281677246,4730,11705289.298509248,0.027498902146070058,3251.469249585902
-0.02890161197661023,0.37671637535095215,4731,15601282.843100464,0.02890161197661023,4333.689678639018
-0.028878447806076415,0.370985746383667,4732,15839915.531193629,0.028878447806076415,4399.976536442675
-0.026405455167742474,0.37491536140441895,4733,18670242.72895373,0.026405455167742474,5186.178535820481
-0.02851730047609201,0.3552515506744385,4734,13225623.08968802,0.02851730047609201,3673.7841915800054
-0.0269621546697228,0.373424768447876,4735,20510842.54622693,0.0269621546697228,5697.456262840814
-0.02749382502976062,0.36553502082824707,4736,11638554.855526216,0.02749382502976062,3232.931904312838
-0.02927685166953551,0.36266422271728516,4737,15133188.89780564,0.02927685166953551,4203.663582723789
-0.02891351929699098,0.36195850372314453,4738,14322810.129168216,0.02891351929699098,3978.5583692133932
-0.025698600439669508,0.3675053119659424,4739,17870302.559456915,0.025698600439669508,4963.9729331824765
-0.02832851131562278,0.3607945442199707,4740,13010881.925013226,0.02832851131562278,3614.1338680592294
-0.028819223656739314,0.3662905693054199,4741,15684275.816694334,0.028819223656739314,4356.743282415093
-0.02549454442442678,0.3694157600402832,4742,17138993.68316234,0.02549454442442678,4760.831578656205
-0.02625446805553673,0.36258530616760254,4743,18984904.524963513,0.02625446805553673,5273.584590267643
-0.028044523174578073,0.37607717514038086,4744,11409966.722649984,0.028044523174578073,3169.4352007361067
-0.02914568106817432,0.37760257720947266,4745,14099334.758680683,0.02914568106817432,3916.481877411301
-0.02781987984753731,0.3618748188018799,4746,12039286.86347711,0.02781987984753731,3344.246350965864
-0.02687163045723049,0.3724493980407715,4747,20822100.916709308,0.02687163045723049,5783.916921308141
-0.02847508354329015,0.3605082035064697,4748,12937609.076615792,0.02847508354329015,3593.780299059942
-0.026139741302497042,0.3706655502319336,4749,16918155.409912784,0.026139741302497042,4699.487613864662
-0.02625446805553673,0.3692049980163574,4750,18921053.22954781,0.02625446805553673,5255.848119318836
-0.02899179185365936,0.36358165740966797,4751,15085113.397134397,0.02899179185365936,4190.309276981777
-0.028828560824731515,0.35906100273132324,4752,16404889.958975622,0.028828560824731515,4556.913877493228
-0.028961242677659198,0.3649892807006836,4753,14043971.013525127,0.028961242677659198,3901.103059312535
-0.025547613327463768,0.37120962142944336,4754,18122628.035728987,0.025547613327463768,5034.063343258052
-0.029229886631292314,0.3661942481994629,4755,14354301.9695579,0.029229886631292314,3987.306102654972
-0.027809781734821466,0.36553359031677246,4756,11145222.221086206,0.027809781734821466,3095.895061412835
-0.02806950893698076,0.38185691833496094,4757,12355281.717126142,0.02806950893698076,3432.022699201706
-0.0054329845975289405,0.47814011573791504,4758,618890233.6246971,0.0054329845975289405,171913.95378463808
-0.026883164810513657,0.369243860244751,4759,21070619.451398235,0.026883164810513657,5852.949847610621
-0.029517784677685087,0.3620288372039795,4760,15465483.239161974,0.029517784677685087,4295.967566433882
-0.025698600439669508,0.35465025901794434,4761,17854286.13074027,0.025698600439669508,4959.523925205631
-0.02905855555716281,0.3670527935028076,4762,15932335.297217853,0.02905855555716281,4425.648693671626
-0.025978807451287403,0.3658275604248047,4763,21794690.040498227,0.025978807451287403,6054.080566805063
-0.028418182756640938,0.37127184867858887,4764,12686845.184682405,0.028418182756640938,3524.123662411779
-0.02832739000766441,0.3679027557373047,4765,13480380.70733851,0.02832739000766441,3744.5501964829195
-0.029446900989491036,0.37166357040405273,4766,14735349.999104379,0.029446900989491036,4093.152777528994
-0.025753819797421418,0.3697223663330078,4767,16622149.812115997,0.025753819797421418,4617.263836698888
-0.027109700118122755,0.37214159965515137,4768,20129681.21144045,0.027109700118122755,5591.578114289015
-0.02602798738722812,0.373119592666626,4769,18536166.24133024,0.02602798738722812,5148.935067036177
-0.02883872692497607,0.35930919647216797,4770,15994846.146963315,0.02883872692497607,4443.012818600921
-0.02804995546773836,0.3656737804412842,4771,11017371.820231996,0.02804995546773836,3060.3810611755544
-0.028590314152965198,0.3658151626586914,4772,13211764.627900453,0.028590314152965198,3669.934618861237
-0.025574759782815874,0.3599209785461426,4773,16953780.730020933,0.025574759782815874,4709.383536116926
-0.029420461793217355,0.3696744441986084,4774,14621144.583240401,0.029420461793217355,4061.429050900111
-0.026027987387228124,0.37419795989990234,4775,18803557.898626167,0.026027987387228124,5223.210527396158
-0.028819223656739314,0.36591434478759766,4776,15723907.743829545,0.028819223656739314,4367.7521510637625
-0.025936952667090795,0.3720536231994629,4777,21157853.237753134,0.025936952667090795,5877.181454931426
-0.02781987984753731,0.3680298328399658,4778,12028406.180480162,0.02781987984753731,3341.223939022267
-0.028227105802954188,0.3684678077697754,4779,13387925.947934423,0.028227105802954188,3718.8683188706727
-0.025547613327463768,0.3621044158935547,4780,18253413.058466144,0.025547613327463768,5070.392516240596
-0.029185216411385953,0.44889378547668457,4781,14804914.03093321,0.029185216411385953,4112.47611970367
-0.025343557312221036,0.3666248321533203,4782,17232055.2668926,0.025343557312221036,4786.682018581278
-0.02702823271668829,0.37368345260620117,4783,19536897.41989031,0.02702823271668829,5426.915949969531
-0.027969636806734262,0.36705899238586426,4784,11193662.289924731,0.027969636806734262,3109.3506360902034
-0.029203948594183272,0.3673877716064453,4785,13649644.11375569,0.029203948594183272,3791.5678093765805
-0.028914422985425917,0.36561059951782227,4786,14548264.204048248,0.028914422985425917,4041.184501124513
-0.029218049488131035,0.3715529441833496,4787,15290399.210513528,0.029218049488131035,4247.333114031536
-0.028027400363741087,0.37055063247680664,4788,12133769.130895907,0.028027400363741087,3370.491425248863
-0.025753819797421418,0.36502718925476074,4789,16595101.817331083,0.025753819797421418,4609.75050481419
-0.02847508354329015,0.4513416290283203,4790,12893263.45458297,0.02847508354329015,3581.4620707174918
-0.026883164810513657,0.3779597282409668,4791,21012726.46752706,0.026883164810513657,5836.868463201961
-0.025294043488510998,0.3700563907623291,4792,17786286.45463242,0.025294043488510998,4940.635126286783
-0.026365462929092566,0.38170313835144043,4793,19370481.620956123,0.026365462929092566,5380.689339154478
-0.028651760340790713,0.35475921630859375,4794,13671027.211479185,0.028651760340790713,3797.507558744218
-0.027964638923351125,0.3628969192504883,4795,11245691.420420637,0.027964638923351125,3123.803172339066
-0.025978807451287403,0.3771970272064209,4796,21814870.45649665,0.025978807451287403,6059.686237915736
-0.025753819797421418,0.37146735191345215,4797,16638821.912142362,0.025753819797421418,4621.894975595101
-0.029446900989491036,0.37614989280700684,4798,14735950.514331987,0.029446900989491036,4093.319587314441
-0.02788073306210277,0.358288049697876,4799,12308991.871507918,0.02788073306210277,3419.1644087521995
-0.025274706792633612,0.3737046718597412,4800,17307208.497200347,0.025274706792633612,4807.557915888985
-0.027706406270034407,0.36591196060180664,4801,10791863.851222735,0.027706406270034407,2997.739958672982
-0.02832739000766441,0.3591594696044922,4802,13522479.448054329,0.02832739000766441,3756.2442911262024
-0.02927685166953551,0.3754115104675293,4803,15157022.469998619,0.02927685166953551,4210.2840194440605
-0.027085689446830104,0.3637118339538574,4804,19460615.766571358,0.027085689446830104,5405.726601825377
-0.02884343495618283,0.3681509494781494,4805,16220563.20942397,0.02884343495618283,4505.71200261777
-0.02847334387654084,0.35178637504577637,4806,12712370.713960644,0.02847334387654084,3531.21408721129
-0.029111113909000744,0.3693101406097412,4807,14442730.194812821,0.029111113909000744,4011.869498559117
-0.025294043488510998,0.3712160587310791,4808,17795781.255227152,0.025294043488510998,4943.272570896431
-0.02899179185365936,0.3635523319244385,4809,15064374.280376706,0.02899179185365936,4184.548411215752
-0.02770683891276729,0.36221742630004883,4810,10933038.153204557,0.02770683891276729,3036.9550425568214
-0.02695871300591702,0.378368616104126,4811,20393496.368616316,0.02695871300591702,5664.860102393422
-0.026620448279009345,0.36368417739868164,4812,22484621.665774293,0.026620448279009345,6245.728240492859
-0.028828560824731515,0.36548614501953125,4813,16334896.226902883,0.028828560824731515,4537.4711741396895
-0.02625446805553673,0.36556315422058105,4814,19088368.724861234,0.02625446805553673,5302.324645794787
-0.02806950893698076,0.3642008304595947,4815,12428817.270829543,0.02806950893698076,3452.4492418970954
-0.028696301123850056,0.3599269390106201,4816,16087219.93671591,0.028696301123850056,4468.672204643309
-0.027965071207495182,0.3727598190307617,4817,13398071.796577387,0.027965071207495182,3721.686610160385
-0.025547613327463768,0.36556196212768555,4818,18275937.89676096,0.025547613327463768,5076.649415766933
-0.027964638923351125,0.3596994876861572,4819,11266276.421423411,0.027964638923351125,3129.5212281731697
-0.028914422985425917,0.3619518280029297,4820,14588952.946485203,0.028914422985425917,4052.486929579223
-0.028271489656863873,0.3671386241912842,4821,12578219.162799617,0.028271489656863873,3493.9497674443382
-0.028961242677659198,0.36387205123901367,4822,14081308.322369182,0.028961242677659198,3911.47453399144
-0.028819223656739314,0.3700089454650879,4823,15719380.032483555,0.028819223656739314,4366.494453467654
-0.026656808724329684,0.3711400032043457,4824,22148928.966070056,0.026656808724329684,6152.480268352793
-0.025294043488510998,0.3660891056060791,4825,17771856.776758984,0.025294043488510998,4936.626882433051
-0.027993899342782208,0.3635900020599365,4826,10547526.766571142,0.027993899342782208,2929.8685462697617
-0.028828560824731515,0.3671848773956299,4827,16343649.090953773,0.028828560824731515,4539.902525264937
-0.02695871300591702,0.37004518508911133,4828,20345755.90120469,0.02695871300591702,5651.598861445747
-0.02806950893698076,0.3571467399597168,4829,12403336.539296253,0.02806950893698076,3445.371260915626
-0.02871070110979462,0.37653207778930664,4830,13743523.400834542,0.02871070110979462,3817.645389120706
-0.0251925702000153,0.3571748733520508,4831,17542882.76246436,0.0251925702000153,4873.022989573433
-0.02620156264721962,0.3633708953857422,4832,19227259.60780266,0.02620156264721962,5340.90544661185
-0.027498902146070058,0.36200571060180664,4833,11703730.451715901,0.027498902146070058,3251.0362365877504
-0.029420461793217355,0.3587617874145508,4834,14610401.630326245,0.029420461793217355,4058.444897312846
-0.028819223656739314,0.37142252922058105,4835,15642996.06179861,0.028819223656739314,4345.276683832947
-0.026620448279009345,0.36576223373413086,4836,22509400.679103576,0.026620448279009345,6252.611299750994
-0.02851730047609201,0.36187744140625,4837,13298285.18615469,0.02851730047609201,3693.9681072651915
-0.025343557312221036,0.37415146827697754,4838,17221490.257013496,0.025343557312221036,4783.74729361486
-0.029204089719914922,0.3749091625213623,4839,14965749.636678794,0.029204089719914922,4157.15267685522
-0.02695871300591702,0.3729724884033203,4840,19757536.5549977,0.02695871300591702,5488.204598610472
-0.025294043488510998,0.36337876319885254,4841,17745546.844525617,0.025294043488510998,4929.318567923782
-0.02884343495618283,0.37004828453063965,4842,16218034.281291999,0.02884343495618283,4505.009522581111
-0.027401482673952496,0.37213635444641113,4843,11836307.704893023,0.027401482673952496,3287.863251359173
-0.028631161754256063,0.37253713607788086,4844,13836587.066424841,0.028631161754256063,3843.4964073402334
-0.027994989510075542,0.36565303802490234,4845,10676183.03979407,0.027994989510075542,2965.6063999427975
-0.02663683504362519,0.3771383762359619,4846,22345358.27378033,0.02663683504362519,6207.043964938981
-0.028418182756640938,0.37538671493530273,4847,12665968.295129277,0.028418182756640938,3518.324526424799
-0.027085689446830104,0.38234996795654297,4848,19461476.046502892,0.027085689446830104,5405.965568473025
-0.02707131279389802,0.37331151962280273,4849,16569903.220931904,0.02707131279389802,4602.750894703307
-0.028651760340790713,0.3564765453338623,4850,13666889.470501622,0.028651760340790713,3796.3581862504507
-0.029208252877200688,0.3578922748565674,4851,14925856.294793973,0.029208252877200688,4146.071192998325
-0.02695871300591702,0.3635883331298828,4852,20400295.53215605,0.02695871300591702,5666.748758932236
-0.028080449644002154,0.35477256774902344,4853,10261192.65048536,0.028080449644002154,2850.3312918014885
-0.025396626215258025,0.36524128913879395,4854,17947128.698165666,0.025396626215258025,4985.31352726824
-0.02888221768884522,0.3692800998687744,4855,15738745.595052237,0.02888221768884522,4371.8737764033995
-0.029446900989491036,0.37197375297546387,4856,14696135.036245605,0.029446900989491036,4082.2597322904458
-0.027965071207495182,0.3668851852416992,4857,13412389.840527901,0.027965071207495182,3725.663844591084
-0.025547613327463768,0.37778782844543457,4858,18394959.47323437,0.025547613327463768,5109.710964787325
-0.027605402989794924,0.37743115425109863,4859,11953165.395435417,0.027605402989794924,3320.3237209542826
-0.026153530830033134,0.36727333068847656,4860,16826156.827157382,0.026153530830033134,4673.932451988162
-0.02685539963701896,0.36786341667175293,4861,20882593.032563426,0.02685539963701896,5800.720286823173
-0.02749382502976062,0.36538195610046387,4862,11653550.59488336,0.02749382502976062,3237.0973874676
-0.02654153835424503,0.37235403060913086,4863,23785806.784141734,0.02654153835424503,6607.168551150482
-0.025574759782815874,0.3742485046386719,4864,17014378.512686215,0.025574759782815874,4726.216253523949
-0.028001429906822677,0.36373305320739746,4865,12252109.799938628,0.028001429906822677,3403.3638333162858
-0.029446900989491036,0.3750479221343994,4866,14704224.311012829,0.029446900989491036,4084.506753059119
-0.02857752513514637,0.3607602119445801,4867,13918032.518092718,0.02857752513514637,3866.120143914644
-0.027373751187417084,0.3668375015258789,4868,10390343.698436204,0.027373751187417084,2886.2065828989457
-0.029303644329634816,0.3663365840911865,4869,15495996.602351956,0.029303644329634816,4304.443500653321
-0.026365462929092566,0.36367368698120117,4870,19377616.002218433,0.026365462929092566,5382.671111727343
-0.0251925702000153,0.3715391159057617,4871,17579977.164774306,0.0251925702000153,4883.326990215085
-0.02890161197661023,0.3767857551574707,4872,15573277.100380711,0.02890161197661023,4325.9103056613085
-0.02832851131562278,0.3748645782470703,4873,13005642.312456256,0.02832851131562278,3612.678420126738
-0.0269621546697228,0.36140894889831543,4874,20689647.947805267,0.0269621546697228,5747.124429945908
-0.029229886631292314,0.36693429946899414,4875,14417209.392816229,0.029229886631292314,4004.780386893397
-0.027964638923351125,0.3735182285308838,4876,11261245.12967025,0.027964638923351125,3128.1236471306247
-0.028418182756640938,0.36162400245666504,4877,12672654.573585458,0.028418182756640938,3520.1818259959605
-0.02602798738722812,0.3717973232269287,4878,18512020.198832337,0.02602798738722812,5142.227833008982
-0.025994065803851833,0.369525671005249,4879,16739317.828061055,0.025994065803851833,4649.8105077947375
-0.027965071207495182,0.3670783042907715,4880,13451331.963599084,0.027965071207495182,3736.4811009997456
-0.026656808724329684,0.37976741790771484,4881,22252031.35008156,0.026656808724329684,6181.1198194671
-0.028878447806076415,0.3603692054748535,4882,15820994.768463755,0.028878447806076415,4394.72076901771
-0.02625446805553673,0.375180721282959,4883,18971806.34703871,0.02625446805553673,5269.946207510752
-0.02851730047609201,0.35784149169921875,4884,13264598.952122152,0.02851730047609201,3684.610820033931
-0.025343557312221036,0.36928534507751465,4885,17225830.339836966,0.025343557312221036,4784.952872176935
-0.027969636806734262,0.3688669204711914,4886,11170193.839522356,0.027969636806734262,3102.8316220895435
-0.026433502804847755,0.37080979347229004,4887,22862857.679839965,0.026433502804847755,6350.793799955546
-0.028080449644002154,0.37229037284851074,4888,10222567.888924403,0.028080449644002154,2839.6021913678896
-0.028961242677659198,0.3630218505859375,4889,14017388.048494443,0.028961242677659198,3893.7189023595674
-0.028819223656739314,0.3753478527069092,4890,15660995.265215885,0.028819223656739314,4350.276462559968
-0.028027400363741087,0.3655214309692383,4891,12122516.49540586,0.028027400363741087,3367.3656931682945
-0.027109700118122755,0.3641021251678467,4892,20110462.580315575,0.027109700118122755,5586.239605643215
-0.028932839258724065,0.3711388111114502,4893,14231827.990348894,0.028932839258724065,3953.2855528746927
-0.02707131279389802,0.3746316432952881,4894,16542773.361700414,0.02707131279389802,4595.214822694559
-0.02806950893698076,0.3803215026855469,4895,12369312.096206846,0.02806950893698076,3435.920026724124
-0.026562699242208554,0.3826742172241211,4896,24225677.48070341,0.026562699242208554,6729.3548557509475
-0.025294043488510998,0.3642604351043701,4897,17797616.534796886,0.025294043488510998,4943.782370776913
-0.027809781734821466,0.36981964111328125,4898,11127203.874927688,0.027809781734821466,3090.889965257691
-0.02702823271668829,0.3709695339202881,4899,19595895.59116587,0.02702823271668829,5443.304330879409
-0.029111113909000744,0.370403528213501,4900,14459538.307237785,0.029111113909000744,4016.5384186771626
-0.028696301123850056,0.37012386322021484,4901,16093695.914879149,0.028696301123850056,4470.471087466431
-0.028590314152965198,0.36319732666015625,4902,13168490.420803264,0.028590314152965198,3657.9140057786844
-0.025720250027452013,0.3782005310058594,4903,21566611.30170819,0.025720250027452013,5990.725361585609
-0.028001429906822677,0.3647339344024658,4904,12240966.794649825,0.028001429906822677,3400.2685540693956
-0.025547613327463768,0.3737516403198242,4905,18074797.372098807,0.025547613327463768,5020.777047805224
-0.029218049488131035,0.3591153621673584,4906,15248044.148626745,0.029218049488131035,4235.567819062984
-0.028681924276230654,0.3678555488586426,4907,10086539.926337345,0.028681924276230654,2801.816646204818
-0.02606639631268749,0.355928897857666,4908,18441291.571611486,0.02606639631268749,5122.580992114302
-0.02850728083132472,0.35507917404174805,4909,13047371.409287972,0.02850728083132472,3624.2698359133256
-0.028914422985425917,0.35898566246032715,4910,14565542.646662517,0.028914422985425917,4045.984068517366
-0.025574759782815874,0.376903772354126,4911,16946423.196209323,0.025574759782815874,4707.339776724812
-0.02927685166953551,0.36733222007751465,4912,15186861.464278584,0.02927685166953551,4218.572628966273
-0.026883164810513657,0.3742024898529053,4913,21047551.081689436,0.026883164810513657,5846.541967135954
-0.026393152955862753,0.3791935443878174,4914,24081815.19911601,0.026393152955862753,6689.393110865559
-0.025547613327463768,0.3696136474609375,4915,18392779.94092883,0.025547613327463768,5109.105539146898
-0.028828560824731515,0.35494494438171387,4916,16375406.55616618,0.028828560824731515,4548.724043379494
-0.029204089719914922,0.3765223026275635,4917,14982007.39590463,0.029204089719914922,4161.668721084619
-0.02780431858756345,0.3728511333465576,4918,11554467.232374877,0.02780431858756345,3209.5742312152433
-0.027965071207495182,0.3612949848175049,4919,13434727.94385648,0.027965071207495182,3731.8688732934665
-0.02695871300591702,0.36829328536987305,4920,19699130.782537322,0.02695871300591702,5471.980772927034
-0.028018717218067576,0.366565465927124,4921,9847701.335431492,0.028018717218067576,2735.4725931754147
-0.02871070110979462,0.43604469299316406,4922,13759121.161580792,0.02871070110979462,3821.978100439109
-0.025396626215258025,0.37079691886901855,4923,17943817.701906778,0.025396626215258025,4984.393806085216
-0.027969636806734262,0.3713679313659668,4924,11156665.94658473,0.027969636806734262,3099.073874051314
-0.02905855555716281,0.367673397064209,4925,15948262.094658501,0.02905855555716281,4430.072804071806
-0.028164915062644454,0.3687727451324463,4926,12501508.422051776,0.028164915062644454,3472.6412283477157
-0.02568920831453857,0.3811197280883789,4927,21220903.53029793,0.02568920831453857,5894.695425082758
-0.025753819797421418,0.37597036361694336,4928,16649937.58234931,0.025753819797421418,4624.982661763697
-0.02891351929699098,0.3737778663635254,4929,14327855.25213019,0.02891351929699098,3979.959792258386
-0.028227105802954188,0.35399794578552246,4930,13390416.28980404,0.028227105802954188,3719.5600805011222
-0.0280405037629741,0.3589634895324707,4931,4908663.475047934,0.0280405037629741,1363.5176319577595
-0.02883872692497607,0.3647129535675049,4932,16000144.116363235,0.02883872692497607,4444.484476767565
-0.026365462929092566,0.3727235794067383,4933,19362474.06450628,0.026365462929092566,5378.465017918412
-0.029204089719914922,0.3805661201477051,4934,14975570.435991237,0.029204089719914922,4159.880676664233
-0.027498902146070058,0.36884140968322754,4935,11739841.189860541,0.027498902146070058,3261.0669971834836
-0.027775350538591436,0.3686082363128662,4936,10341785.471135532,0.027775350538591436,2872.7181864265367
-0.028001429906822677,0.35181188583374023,4937,12268061.239434883,0.028001429906822677,3407.794788731912
-0.026459547785634786,0.3688626289367676,4938,24169124.917543378,0.026459547785634786,6713.645810428716
-0.025294043488510998,0.3714447021484375,4939,17792516.16743861,0.025294043488510998,4942.365602066281
-0.029185216411385953,0.3706319332122803,4940,14813581.767295072,0.029185216411385953,4114.883824248631
-0.025994065803851833,0.36392903327941895,4941,16749480.348910382,0.025994065803851833,4652.633430252884
-0.028631161754256063,0.36203455924987793,4942,13848167.987772549,0.028631161754256063,3846.7133299368193
-0.025871237139657752,0.3826165199279785,4943,21769414.268863,0.025871237139657752,6047.059519128611
-0.026365462929092566,0.3724203109741211,4944,19419869.89389814,0.026365462929092566,5394.408303860595
